Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,517.6,517.6,517.6,517.6,5.7796,2991.52096,517.6
00:01:00,516.81,516.81,516.81,516.81,1.30855138,676.2724387,516.81
00:02:00,,,,,,,
00:03:00,517.22,517.22,517.22,517.22,0.0517,26.740274,517.22
00:04:00,512.61,512.61,512.61,512.61,2.0,1025.22,512.61
00:05:00,515.0,515.0,515.0,515.0,1.30855138,673.9039607,515.0
00:06:00,517.63,517.63,517.62,517.62,1.73725888,899.24144168,517.62086355
00:07:00,517.33,517.33,517.33,517.33,0.53091987,274.66077635,517.33
00:08:00,512.82,512.82,512.82,512.82,1.58779015,814.25054472,512.82
00:09:00,512.91,512.91,512.91,512.91,0.01694,8.6886954,512.91
00:10:00,517.15,517.15,517.15,517.15,0.06646604,34.372912586,517.15
00:11:00,513.01,513.02,513.01,513.01,1.01575165,521.09117062,513.01041019
00:12:00,,,,,,,
00:13:00,,,,,,,
00:14:00,,,,,,,
00:15:00,513.94,513.94,513.94,513.94,1.0,513.94,513.94
00:16:00,514.0,514.0,514.0,514.0,0.0817512,42.0201168,514.0
00:17:00,,,,,,,
00:18:00,,,,,,,
00:19:00,517.38,517.88,517.38,517.88,0.427,220.98471202,517.52859958
00:20:00,,,,,,,
00:21:00,517.69,517.69,517.63,517.63,1.5251,789.498713,517.67012852
00:22:00,,,,,,,
00:23:00,,,,,,,
00:24:00,517.9,517.9,517.82,517.82,0.16,82.85336,517.8335
00:25:00,,,,,,,
00:26:00,517.99,517.99,517.99,517.99,0.30124229,156.0404938,517.99
00:27:00,517.9,517.9,517.9,517.9,0.0187,9.68473,517.9
00:28:00,514.77,514.77,514.77,514.77,1.0,514.77,514.77
00:29:00,,,,,,,
00:30:00,,,,,,,
00:31:00,517.08,517.08,517.08,517.08,0.02019219,10.440977605,517.08
00:32:00,517.08,517.08,517.08,517.08,0.2694405,139.32229374,517.08
00:33:00,,,,,,,
00:34:00,516.98,516.98,516.98,516.98,0.1347703,69.673549694,516.98
00:35:00,,,,,,,
00:36:00,,,,,,,
00:37:00,516.98,516.98,516.98,516.98,0.097,50.14706,516.98
00:38:00,,,,,,,
00:39:00,,,,,,,
00:40:00,516.98,516.98,516.98,516.98,0.16624628,85.946001834,516.98
00:41:00,516.98,517.9,516.96,517.4,8.40392995,4346.9115732,517.24747815
00:42:00,517.4,518.32,517.4,518.29,8.0,4143.8896249,517.98620311
00:43:00,518.26,518.26,517.98,518.2,6.987,3620.7972,518.21914985
00:44:00,,,,,,,
00:45:00,514.6,514.6,512.86,512.86,6.77519086,3477.1239104,513.21416359
00:46:00,,,,,,,
00:47:00,,,,,,,
00:48:00,,,,,,,
00:49:00,,,,,,,
00:50:00,512.84,516.72,512.82,516.72,3.34738947,1724.4597046,515.16554022
00:51:00,517.25,517.25,515.53,515.94,13.241417,6837.243592,516.35286405
00:52:00,515.98,517.64,515.97,517.64,5.006,2584.448611,516.27019796
00:53:00,,,,,,,
00:54:00,,,,,,,
00:55:00,,,,,,,
00:56:00,,,,,,,
00:57:00,,,,,,,
00:58:00,514.66,517.6,514.66,517.6,1.261,649.7536,515.26851705
00:59:00,514.67,514.67,514.67,514.67,0.465,239.32155,514.67
01:00:00,514.67,514.67,514.67,514.67,0.94731825,487.55628373,514.67
01:01:00,514.67,514.67,514.67,514.67,0.76551967,393.99000856,514.67
01:02:00,514.67,514.67,514.67,514.67,0.00545234,2.8061558278,514.67
01:03:00,516.2,516.2,516.2,516.2,0.014,7.2268,516.2
01:04:00,,,,,,,
01:05:00,,,,,,,
01:06:00,516.23,517.5,516.23,517.5,0.382,197.67103,517.46342932
