Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,8499.53,8508.4,8499.53,8506.57,0.14192375,1207.2664219,8506.4439311
00:01:00,8505.53,8505.53,8499.0,8499.0,0.46457933,3949.7847167,8501.8520231
00:02:00,8491.82,8505.61,8491.82,8503.42,0.29723919,2525.4622526,8496.397304
00:03:00,8502.11,8502.11,8502.1,8502.1,0.04450336,378.37218806,8502.1038425
00:04:00,8492.25,8492.27,8491.53,8491.53,0.23835298,2024.13343,8492.1674988
00:05:00,8491.53,8500.22,8489.51,8500.22,0.61725894,5245.0671294,8497.3530386
00:06:00,8488.31,8498.39,8487.57,8487.57,0.17185034,1459.0110675,8490.0097813
00:07:00,8495.93,8495.93,8485.0,8488.24,0.07879344,668.69619649,8486.6988482
00:08:00,8493.78,8493.79,8461.38,8473.08,46.10318704,390650.62232,8473.3973376
00:09:00,8482.52,8482.52,8461.38,8461.38,0.43223128,3661.1532898,8470.3570963
00:10:00,8468.41,8480.44,8465.83,8480.44,0.32699959,2772.2128865,8477.7258788
00:11:00,8468.59,8471.09,8455.1,8460.0,1.00395871,8494.8760801,8461.3799308
00:12:00,8452.2,8477.09,8452.2,8475.88,6.23842589,52842.653427,8470.5107279
00:13:00,8460.04,8472.2,8459.36,8461.38,2.82649669,23910.617748,8459.4536526
00:14:00,8472.0,8472.09,8460.01,8472.09,0.59119583,5008.2076038,8471.3175392
00:15:00,8476.59,8478.78,8470.01,8470.01,0.73780956,6254.7087858,8477.4027404
00:16:00,8463.06,8472.79,8463.06,8465.7,0.28272457,2394.2848616,8468.6126205
00:17:00,8465.7,8472.8,8459.81,8460.85,0.31487877,2664.5068706,8462.0086347
00:18:00,8472.07,8472.07,8458.23,8459.8,21.37139769,180809.31374,8460.3410767
00:19:00,8459.8,8468.81,8458.0,8458.11,1.84755216,15630.929885,8460.3456527
00:20:00,8458.37,8469.82,8458.37,8469.82,0.29070739,2461.0334947,8465.6722854
00:21:00,8469.82,8474.06,8467.08,8472.0,2.67445837,22657.388885,8471.7672705
00:22:00,8472.0,8472.0,8464.49,8464.49,19.32013467,163679.59503,8471.9696745
00:23:00,8474.06,8478.3,8474.06,8474.07,0.16791824,1423.3690657,8476.5601741
00:24:00,8480.0,8481.31,8473.99,8473.99,0.04825415,409.19264509,8479.9472189
00:25:00,8473.36,8477.27,8473.36,8477.27,2.14283947,18165.341612,8477.2293336
00:26:00,8469.62,8471.78,8469.62,8471.78,0.03848797,326.02654137,8470.8687251
00:27:00,,,,,,,
00:28:00,8470.37,8482.88,8470.37,8470.82,0.0409633,347.08808045,8473.1474382
00:29:00,8470.73,8481.64,8470.73,8478.27,0.16934618,1435.9252626,8479.2303113
00:30:00,8467.15,8471.02,8467.01,8471.02,0.53393928,4521.0350149,8467.3205067
00:31:00,8472.56,8472.82,8468.81,8468.81,0.03368051,285.33757177,8471.8898784
00:32:00,8469.57,8469.57,8469.57,8469.57,0.00651397,55.170524893,8469.57
00:33:00,8482.38,8482.51,8470.07,8470.93,0.0431389,365.68958815,8477.0262606
00:34:00,8473.4,8488.55,8473.4,8480.49,0.30258906,2566.4367131,8481.591215
00:35:00,8472.02,8481.38,8472.02,8481.38,0.02626438,222.54925941,8473.4252021
