Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,7335.99,7336.0,7320.88,7332.9,0.45399561,3325.9087609,7325.8610604
00:01:00,7323.19,7332.15,7323.18,7330.52,0.15763274,1154.4782148,7323.8479188
00:02:00,7321.02,7335.98,7321.02,7326.45,1.26534587,9273.9756945,7329.2021687
00:03:00,7326.96,7330.53,7326.96,7330.35,0.24920552,1826.7407117,7330.2578198
00:04:00,7323.18,7330.53,7323.18,7330.53,0.36055498,2642.8696472,7330.0045591
00:05:00,7330.53,7330.53,7330.53,7330.53,0.00859851,63.03163551,7330.53
00:06:00,7330.53,7333.76,7330.53,7333.76,0.08067616,591.6088955,7333.1315658
00:07:00,7333.76,7333.76,7333.76,7333.76,0.12072336,885.35614863,7333.76
00:08:00,7333.73,7333.73,7333.72,7333.72,0.08737214,640.76345772,7333.727407
00:09:00,7327.2,7328.16,7325.37,7328.16,9.1357996,66947.228825,7328.0097809
00:10:00,7325.01,7330.96,7325.0,7330.96,0.92388093,6772.0914395,7330.0478662
00:11:00,7330.96,7330.96,7325.01,7330.95,0.2749008,2014.7207342,7328.9009497
00:12:00,7325.0,7327.26,7325.0,7325.0,0.09346234,684.62417593,7325.1341228
00:13:00,7325.0,7325.0,7317.34,7317.34,1.70553348,12488.192427,7322.1619944
00:14:00,7316.0,7325.0,7312.52,7312.52,25.67577042,187813.19985,7314.8028969
00:15:00,7322.56,7322.56,7322.56,7322.56,0.06968398,510.26512459,7322.56
00:16:00,7322.56,7325.0,7322.56,7325.0,2.17399682,15919.40823,7322.6455914
00:17:00,7324.93,7324.93,7299.76,7314.02,9.21729991,67357.93471,7307.7729235
00:18:00,7311.38,7311.38,7289.0,7290.0,4.01439392,29269.990565,7291.2601874
00:19:00,7297.49,7302.29,7289.96,7302.09,6.26632152,45740.26691,7299.3807873
00:20:00,7291.35,7291.35,7276.0,7287.18,8.85611136,64508.561547,7284.0729892
00:21:00,7283.51,7283.51,7214.77,7214.77,108.34839323,784828.66812,7243.565361
00:22:00,7214.77,7259.1,7213.09,7241.8,69.85796876,504213.08917,7217.6889498
00:23:00,7241.8,7248.35,7233.41,7239.59,1.54142589,11162.962507,7241.9715922
00:24:00,7240.0,7240.99,7239.99,7240.99,0.41865133,3031.0443808,7240.0209042
00:25:00,7240.99,7248.99,7235.44,7235.44,0.84588583,6125.6437008,7241.6908802
00:26:00,7235.0,7241.11,7218.16,7232.86,84.32380477,608786.60259,7219.6291931
00:27:00,7232.99,7241.99,7220.2,7232.88,2.81508471,20348.166985,7228.2609873
00:28:00,7230.99,7231.0,7228.56,7231.0,3.05512014,22091.422952,7230.9506467
00:29:00,7231.0,7243.0,7230.99,7243.0,2.9179095,21111.479002,7235.1383762
00:30:00,7242.96,7264.62,7239.16,7249.99,5.46749809,39615.919223,7245.7124943
00:31:00,7261.99,7264.99,7242.76,7245.4,17.11553525,124061.10585,7248.4502549
00:32:00,7245.99,7254.78,7232.22,7252.99,4.66676908,33783.753358,7239.2168497
00:33:00,7245.35,7250.33,7238.63,7250.33,2.01853605,14621.401538,7243.5672069
00:34:00,7252.99,7262.3,7243.23,7245.02,1.52136632,11025.742795,7247.2636276
00:35:00,7241.42,7251.69,7241.42,7251.46,0.67767284,4912.2746521,7248.7406343
00:36:00,7251.69,7251.69,7243.22,7250.89,0.02890659,209.56570974,7249.7554965
00:37:00,7243.26,7254.3,7243.26,7252.2,0.42745013,3099.3043092,7250.6804694
00:38:00,7247.0,7254.99,7247.0,7254.99,1.23156427,8931.7202996,7252.3379552
00:39:00,7254.99,7268.07,7251.6,7268.07,2.17807636,15810.406989,7258.8855374
00:40:00,7267.55,7267.66,7257.01,7267.66,0.99339179,7217.5553809,7265.5677786
