Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,261.97,261.97,261.97,261.97,5.09454178,1334.6171101,261.97
00:01:00,261.97,261.97,261.85,261.85,5.47413019,1433.6007035,261.8864831
00:02:00,,,,,,,
00:03:00,261.89,261.91,261.89,261.91,0.741,194.07424552,261.90856346
00:04:00,261.89,261.91,261.89,261.91,0.547521,143.40026708,261.90825024
00:05:00,,,,,,,
00:06:00,261.91,261.91,261.91,261.91,0.242,63.38222,261.91
00:07:00,261.88,261.88,261.87,261.87,4.7221159,1236.5807607,261.87005718
00:08:00,261.77,261.77,261.77,261.77,0.772852,202.30946804,261.77
00:09:00,261.46,261.76,261.46,261.76,0.14894529,38.97231911,261.65526356
00:10:00,261.4,261.4,261.4,261.4,0.841759,220.0358026,261.4
00:11:00,,,,,,,
00:12:00,,,,,,,
00:13:00,261.6,261.6,261.36,261.6,12.21295401,3192.2932627,261.38584163
00:14:00,261.36,261.36,261.36,261.36,0.90940546,237.68221103,261.36
00:15:00,261.36,261.38,261.36,261.38,0.093,24.306528109,261.3605173
00:16:00,,,,,,,
00:17:00,261.41,261.41,261.41,261.41,0.48132863,125.82411717,261.41
00:18:00,,,,,,,
00:19:00,,,,,,,
00:20:00,261.39,261.39,261.39,261.39,0.05084356,13.289998148,261.39
00:21:00,261.03,261.03,261.03,261.03,0.46402,121.1231406,261.03
00:22:00,261.37,261.37,261.37,261.37,0.228,59.59236,261.37
00:23:00,261.37,261.39,261.37,261.39,4.31168026,1126.9447854,261.37021242
00:24:00,,,,,,,
00:25:00,261.38,261.39,261.38,261.39,1.18,308.4312,261.38237288
00:26:00,261.39,261.39,261.39,261.39,0.421,110.04519,261.39
00:27:00,,,,,,,
00:28:00,,,,,,,
00:29:00,,,,,,,
00:30:00,,,,,,,
00:31:00,261.39,261.48,261.39,261.47,3.81160953,996.61875182,261.4692675
00:32:00,,,,,,,
00:33:00,,,,,,,
00:34:00,,,,,,,
00:35:00,261.47,261.48,261.47,261.48,2.65836,695.0989728,261.47661445
00:36:00,,,,,,,
00:37:00,261.39,261.48,261.01,261.48,10.933,2855.9906395,261.22662028
00:38:00,261.48,261.48,261.48,261.48,0.4141,108.278868,261.48
00:39:00,261.47,261.47,261.47,261.47,0.119,31.11493,261.47
00:40:00,261.14,261.14,261.14,261.14,0.20823744,54.379125082,261.14
00:41:00,261.48,261.48,261.48,261.48,0.224,58.57152,261.48
00:42:00,261.48,261.48,261.48,261.48,0.05800961,15.168352823,261.48
00:43:00,261.48,261.48,261.48,261.48,0.376,98.31648,261.48
00:44:00,261.48,261.77,261.48,261.77,0.69842,182.72044666,261.6197226
00:45:00,261.76,261.77,261.76,261.77,0.65205,170.68629692,261.76872467
00:46:00,261.77,261.77,261.48,261.48,0.29371,76.8786667,261.75025263
00:47:00,261.77,261.91,261.77,261.91,1.19117751,311.97990698,261.90882917
00:48:00,261.91,262.31,261.91,262.31,0.705,184.67430391,261.94936725
00:49:00,,,,,,,
00:50:00,261.81,262.45,261.81,262.45,4.79688228,1258.7882184,262.41799254
00:51:00,,,,,,,
00:52:00,262.19,262.19,262.09,262.09,11.3,2961.8477611,262.11042133
00:53:00,262.48,262.48,262.48,262.48,0.162,42.52176,262.48
00:54:00,262.46,262.46,262.46,262.46,0.646,169.54916,262.46
00:55:00,262.87,262.87,262.87,262.87,0.56,147.2072,262.87
00:56:00,262.12,262.12,262.12,262.12,0.83962913,220.08358756,262.12
00:57:00,,,,,,,
00:58:00,,,,,,,
00:59:00,262.12,262.12,262.12,262.12,0.16037087,42.036412444,262.12
01:00:00,262.55,262.55,262.07,262.07,25.09677252,6581.678728,262.25199765
01:01:00,261.95,262.55,261.88,262.55,2.2146,580.09560279,261.94148053
01:02:00,262.55,262.56,262.55,262.56,1.075,282.24785138,262.55614081
01:03:00,,,,,,,
01:04:00,,,,,,,
01:05:00,262.47,262.57,262.47,262.57,1.87041803,491.11026351,262.56711368
01:06:00,262.57,262.57,262.57,262.57,0.093,24.41901,262.57
01:07:00,,,,,,,
01:08:00,,,,,,,
01:09:00,262.44,262.44,261.53,261.53,16.547824,4329.1152539,261.61235785
01:10:00,261.57,261.57,261.55,261.55,5.0,1307.8124,261.56248
01:11:00,262.3,262.39,262.3,262.39,0.90765658,238.15412175,262.38351266
01:12:00,262.44,262.44,262.44,262.44,0.85764364,225.07999688,262.44
01:13:00,,,,,,,
01:14:00,,,,,,,
01:15:00,,,,,,,
01:16:00,262.44,263.25,262.44,263.25,18.97280581,4988.0282455,262.90408996
01:17:00,,,,,,,
01:18:00,,,,,,,
01:19:00,263.1,263.11,263.1,263.11,0.1599552,42.085012896,263.105
01:20:00,,,,,,,
01:21:00,263.13,263.13,263.0,263.0,16.80191787,4419.1831817,263.01659226
01:22:00,262.95,262.95,262.95,262.95,0.273912,72.0251604,262.95
01:23:00,,,,,,,
01:24:00,262.39,262.39,262.39,262.39,6.87174744,1803.0778108,262.39
01:25:00,262.92,263.0,262.92,263.0,1.81577139,477.50286329,262.97521038
01:26:00,,,,,,,
01:27:00,263.0,263.0,262.62,263.0,0.53761707,141.27595562,262.78175211
01:28:00,,,,,,,
01:29:00,262.79,262.79,262.79,262.79,0.02581,6.7826099,262.79
01:30:00,263.0,263.0,263.0,263.0,0.69758268,183.46424484,263.0
01:31:00,262.84,262.88,262.84,262.88,2.15,565.112,262.8427907
01:32:00,262.88,263.0,262.88,263.0,1.369459,360.092333,262.94495345
01:33:00,263.0,263.0,263.0,263.0,0.82666159,217.41199817,263.0
01:34:00,262.5,262.5,262.5,262.5,0.7782,204.2775,262.5
01:35:00,262.52,262.52,262.51,262.51,0.7782,204.28684425,262.51200751
01:36:00,262.98,263.0,262.58,262.58,1.9912,523.34202469,262.82745314
01:37:00,262.68,262.68,262.68,262.68,0.14306925,37.58143059,262.68
01:38:00,262.67,262.72,262.67,262.72,1.4133,371.270421,262.69753131
01:39:00,262.68,262.68,262.68,262.68,0.7782,204.417576,262.68
01:40:00,263.0,263.0,262.7,262.7,1.83158668,481.47418151,262.87272493
01:41:00,262.71,262.71,262.71,262.71,0.7782,204.440922,262.71
01:42:00,262.72,262.72,262.72,262.72,0.7782,204.448704,262.72
01:43:00,262.74,262.74,262.74,262.74,0.7782,204.464268,262.74
01:44:00,262.51,262.93,262.51,262.93,1.0642,279.483262,262.62287352
01:45:00,262.93,263.0,262.52,262.52,6.86266,1804.3106956,262.91710439
01:46:00,262.64,262.64,262.64,262.64,0.7782,204.386448,262.64
01:47:00,262.98,262.99,262.47,262.47,16.90202071,4437.7124055,262.55513951
01:48:00,262.43,262.43,262.43,262.43,0.4016,105.391888,262.43
01:49:00,262.59,262.59,262.59,262.59,0.7782,204.347538,262.59
01:50:00,262.59,263.24,262.59,263.24,15.7782,4150.3121273,263.04091261
01:51:00,262.64,262.64,262.64,262.64,0.7782,204.386448,262.64
01:52:00,262.58,262.58,262.52,262.52,0.7782,204.3044314,262.5346073
01:53:00,,,,,,,
01:54:00,262.45,262.45,262.45,262.45,0.097,25.45765,262.45
01:55:00,263.1,263.23,263.1,263.23,1.08219999,284.75885314,263.12960245
01:56:00,,,,,,,
01:57:00,,,,,,,
01:58:00,,,,,,,
01:59:00,,,,,,,
02:00:00,262.0,262.0,262.0,262.0,0.15,39.3,262.0
02:01:00,,,,,,,
02:02:00,,,,,,,
02:03:00,,,,,,,
02:04:00,262.1,262.1,262.1,262.1,0.03466272,9.085098912,262.1
02:05:00,262.17,262.17,262.17,262.17,1.07136812,280.88058002,262.17
02:06:00,262.17,262.17,262.17,262.17,0.03,7.8651,262.17
02:07:00,,,,,,,
02:08:00,262.17,262.17,262.17,262.17,2.0,524.34,262.17
02:09:00,262.17,262.9,262.17,262.9,11.9906087,3150.9441062,262.78433272
02:10:00,263.23,263.23,263.23,263.23,0.273912,72.10185576,263.23
02:11:00,,,,,,,
02:12:00,,,,,,,
02:13:00,263.3,263.65,263.3,263.65,0.03892661,10.256000726,263.47017443
02:14:00,263.56,263.56,263.56,263.56,6.03435352,1590.4142137,263.56
02:15:00,,,,,,,
02:16:00,,,,,,,
02:17:00,,,,,,,
02:18:00,263.56,263.56,263.56,263.56,0.211,55.61116,263.56
02:19:00,,,,,,,
02:20:00,,,,,,,
02:21:00,,,,,,,
02:22:00,,,,,,,
02:23:00,,,,,,,
02:24:00,263.56,263.56,263.15,263.56,0.304,80.11404,263.53302632
02:25:00,263.53,263.56,263.51,263.56,0.52617405,138.67587353,263.55513643
02:26:00,263.19,263.19,263.19,263.19,0.03451917,9.0851003523,263.19
02:27:00,263.2,263.2,263.2,263.2,0.1095637,28.83716584,263.2
02:28:00,,,,,,,
02:29:00,263.56,263.62,263.56,263.62,0.20447203,53.892709125,263.57007912
02:30:00,263.62,263.62,263.62,263.62,0.0343483,9.054898846,263.62
02:31:00,,,,,,,
02:32:00,,,,,,,
02:33:00,263.79,263.93,263.79,263.93,1.53227268,404.24478711,263.82039724
02:34:00,263.9,263.9,263.9,263.9,1.0,263.9,263.9
02:35:00,263.89,263.99,263.89,263.99,3.03155,800.08154133,263.91830626
02:36:00,263.78,263.78,263.78,263.78,0.04,10.5512,263.78
02:37:00,263.99,263.99,263.99,263.99,12.97354,3424.8848246,263.99
02:38:00,263.99,264.28,263.99,264.28,9.66943868,2553.3452332,264.06343922
02:39:00,264.25,264.25,264.25,264.25,1.75086276,462.66548433,264.25
02:40:00,264.2,264.98,264.17,264.17,6.79813452,1799.2008949,264.66097274
02:41:00,,,,,,,
02:42:00,,,,,,,
02:43:00,264.98,264.98,264.97,264.97,0.2533,67.118391,264.97588235
02:44:00,,,,,,,
02:45:00,264.96,264.96,264.95,264.95,3.0089,797.2224841,264.95479547
02:46:00,264.95,264.95,264.95,264.95,2.0,529.9,264.95
02:47:00,264.99,265.0,264.98,265.0,21.52421199,5703.7155045,264.99067688
02:48:00,265.0,265.0,265.0,265.0,0.13257859,35.13332635,265.0
02:49:00,264.99,265.0,264.99,265.0,2.11273291,559.87309382,264.99946641
02:50:00,265.0,265.0,264.98,264.98,8.8676,2349.8904205,264.99734093
02:51:00,265.0,265.0,265.0,265.0,2.0,530.0,265.0
02:52:00,,,,,,,
02:53:00,,,,,,,
02:54:00,,,,,,,
02:55:00,265.0,265.0,265.0,265.0,2.40486,637.2879,265.0
02:56:00,,,,,,,
02:57:00,264.99,264.99,264.99,264.99,6.79691465,1801.1144131,264.99
02:58:00,264.95,264.95,264.95,264.95,0.6294044,166.76069578,264.95
02:59:00,,,,,,,
03:00:00,264.96,265.0,264.95,264.95,10.55064849,2795.6899817,264.97802332
03:01:00,,,,,,,
03:02:00,265.0,265.0,265.0,265.0,0.29749978,78.8374417,265.0
03:03:00,264.96,265.27,264.96,265.27,16.3315,4329.1259934,265.07828389
03:04:00,,,,,,,
03:05:00,,,,,,,
03:06:00,265.12,265.12,265.12,265.12,0.23,60.9776,265.12
03:07:00,265.16,265.16,264.99,265.01,9.99737564,2650.7827923,265.14786357
03:08:00,264.96,264.96,264.95,264.95,2.47672958,656.22950222,264.95807516
03:09:00,,,,,,,
03:10:00,,,,,,,
03:11:00,,,,,,,
03:12:00,265.0,265.0,265.0,265.0,1.88207547,498.74999955,265.0
03:13:00,264.81,264.81,264.81,264.81,0.18133207,48.018545457,264.81
03:14:00,264.55,264.55,264.01,264.01,7.64998902,2022.1639468,264.33553585
03:15:00,264.02,264.02,264.01,264.01,1.36,359.0636371,264.01738022
03:16:00,,,,,,,
03:17:00,,,,,,,
03:18:00,,,,,,,
03:19:00,264.5,265.17,264.5,265.15,0.1184,31.371930706,264.96563096
03:20:00,,,,,,,
03:21:00,264.42,264.42,264.42,264.42,0.02345079,6.2008578918,264.42
03:22:00,,,,,,,
03:23:00,264.48,264.48,264.48,264.48,5.0,1322.4,264.48
03:24:00,264.03,264.04,263.95,263.95,15.0,3960.1742322,264.01161548
03:25:00,,,,,,,
03:26:00,,,,,,,
03:27:00,,,,,,,
03:28:00,264.44,264.44,264.44,264.44,0.458,121.11352,264.44
03:29:00,264.44,264.46,264.44,264.46,0.603,159.4631058,264.44959503
03:30:00,264.46,264.6,264.46,264.6,1.19523185,316.21407505,264.5629591
03:31:00,,,,,,,
03:32:00,,,,,,,
03:33:00,264.68,264.68,264.68,264.68,0.406,107.46008,264.68
03:34:00,,,,,,,
03:35:00,,,,,,,
03:36:00,,,,,,,
03:37:00,,,,,,,
03:38:00,264.61,265.0,264.61,265.0,6.94646,1840.4302106,264.94505267
03:39:00,265.0,265.03,265.0,265.0,24.51603093,6496.8408223,265.00377817
03:40:00,264.77,264.77,264.77,264.77,0.052416,13.87818432,264.77
03:41:00,,,,,,,
03:42:00,264.98,264.98,264.98,264.98,0.221,58.56058,264.98
03:43:00,264.98,265.0,264.98,265.0,9.01315337,2388.4724551,264.99853681
03:44:00,,,,,,,
03:45:00,264.77,264.77,264.77,264.77,0.03137,8.3058349,264.77
03:46:00,264.8,265.0,264.8,265.0,1.193085,316.142927,264.97938286
03:47:00,,,,,,,
03:48:00,264.81,264.81,264.81,264.81,3.68962291,977.0490428,264.81
03:49:00,265.0,265.0,265.0,265.0,3.552,941.28,265.0
03:50:00,265.0,265.0,265.0,265.0,2.072,549.08,265.0
03:51:00,,,,,,,
03:52:00,265.0,265.0,264.84,264.84,3.435523,909.948315,264.86456793
03:53:00,264.96,264.96,264.82,264.82,13.70933213,3631.0246352,264.85787934
03:54:00,,,,,,,
03:55:00,265.08,265.08,265.08,265.08,1.5541,411.960828,265.08
03:56:00,264.95,264.95,264.95,264.95,1.0101,267.625995,264.95
03:57:00,265.01,265.01,265.01,265.01,0.03416814,9.0548987814,265.01
03:58:00,265.0,265.0,265.0,265.0,1.86636891,494.58776115,265.0
03:59:00,264.95,264.99,264.95,264.99,7.55033475,2000.5958628,264.96783639
04:00:00,264.98,264.98,264.81,264.81,5.03,1332.5094,264.91240557
04:01:00,264.79,264.79,264.77,264.79,1.83082291,484.77959834,264.78781519
04:02:00,264.73,264.73,264.7,264.7,5.336,1412.45156,264.70231634
04:03:00,264.7,264.7,264.7,264.7,6.08268681,1610.0871986,264.7
04:04:00,264.02,264.02,264.02,264.02,0.1,26.402,264.02
04:05:00,264.5,264.5,264.5,264.5,1.43757,380.237265,264.5
04:06:00,264.37,264.38,264.0,264.0,0.32064486,84.727419478,264.24069133
04:07:00,263.67,263.98,263.67,263.98,2.01634402,531.70739739,263.69874987
04:08:00,263.97,264.08,263.97,264.08,0.16717449,44.139280125,264.03119355
04:09:00,,,,,,,
04:10:00,264.04,264.04,264.04,264.04,0.43,113.5372,264.04
04:11:00,263.76,264.31,263.76,264.31,1.355524,358.26204844,264.29782759
04:12:00,264.05,264.05,264.05,264.05,0.02402932,6.344941946,264.05
04:13:00,,,,,,,
04:14:00,264.2,264.2,264.2,264.2,0.063,16.6446,264.2
04:15:00,264.2,264.25,264.2,264.25,3.07043896,811.27406062,264.22087239
04:16:00,,,,,,,
04:17:00,,,,,,,
04:18:00,263.87,264.51,263.87,264.51,0.17436519,46.031972924,263.99749241
04:19:00,264.51,264.51,264.51,264.51,0.266,70.35966,264.51
04:20:00,,,,,,,
04:21:00,,,,,,,
04:22:00,,,,,,,
04:23:00,264.14,264.14,264.14,264.14,0.08355826,22.071078796,264.14
04:24:00,264.4,264.4,264.4,264.4,1.003031,265.2013964,264.4
04:25:00,264.34,264.34,264.33,264.33,0.93427,246.9569048,264.33140827
04:26:00,,,,,,,
04:27:00,264.43,264.43,264.43,264.43,1.026968,271.56114824,264.43
04:28:00,,,,,,,
04:29:00,264.3,264.3,263.94,263.94,3.135361,827.8839123,264.04739751
04:30:00,264.29,264.29,264.29,264.29,0.038,10.04302,264.29
04:31:00,,,,,,,
04:32:00,264.28,264.28,264.28,264.28,1.92980929,510.00999916,264.28
04:33:00,264.28,264.28,264.28,264.28,0.1002,26.480856,264.28
04:34:00,,,,,,,
04:35:00,,,,,,,
04:36:00,263.94,263.94,263.82,263.82,3.82205889,1008.691302,263.91307172
04:37:00,263.8,263.8,263.8,263.8,2.52572397,666.28598329,263.8
04:38:00,,,,,,,
04:39:00,,,,,,,
04:40:00,,,,,,,
04:41:00,,,,,,,
04:42:00,,,,,,,
04:43:00,263.73,263.73,263.73,263.73,0.15276,40.2873948,263.73
