Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,223.02,223.2,223.02,223.2,108.87,24297.837864,223.18212422
00:01:00,,,,,,,
00:02:00,223.05,223.2,223.05,223.08,1.54251918,344.10461933,223.07963738
00:03:00,223.01,223.01,223.0,223.0,0.6,133.80313887,223.00523145
00:04:00,223.01,223.01,223.0,223.01,1.58158915,352.70369634,223.00589021
00:05:00,223.03,223.37,223.0,223.0,4.2582764,950.67737151,223.25403102
00:06:00,223.01,223.01,223.01,223.01,0.05,11.1505,223.01
00:07:00,,,,,,,
00:08:00,,,,,,,
00:09:00,223.0,223.0,223.0,223.0,4.48430493,999.99999939,223.0
00:10:00,223.0,223.01,223.0,223.01,0.66122686,147.45428978,223.00105864
00:11:00,222.42,222.47,222.39,222.47,0.939,208.82835,222.39440895
00:12:00,222.49,222.49,222.49,222.49,1.79888092,400.23301589,222.49
00:13:00,,,,,,,
00:14:00,,,,,,,
00:15:00,222.51,222.67,222.51,222.67,0.046,10.23914,222.59
00:16:00,222.83,222.83,222.83,222.83,0.29,64.6207,222.83
00:17:00,222.7,222.83,222.7,222.83,0.24251339,54.036268694,222.81767078
00:18:00,222.84,223.01,222.84,223.0,0.96472887,215.05973646,222.92246365
00:19:00,223.0,223.0,223.0,223.0,1.46659192,327.04999816,223.0
00:20:00,,,,,,,
00:21:00,222.67,222.67,222.67,222.67,0.09136,20.3431312,222.67
00:22:00,,,,,,,
00:23:00,,,,,,,
00:24:00,,,,,,,
00:25:00,,,,,,,
00:26:00,,,,,,,
00:27:00,222.68,222.7,222.68,222.7,0.03736,8.3197848,222.69231263
00:28:00,,,,,,,
00:29:00,,,,,,,
00:30:00,,,,,,,
00:31:00,,,,,,,
00:32:00,,,,,,,
00:33:00,,,,,,,
00:34:00,,,,,,,
00:35:00,222.68,222.68,222.68,222.68,4.49074906,1000.0000007,222.68
00:36:00,222.51,222.51,222.5,222.5,10.0,2225.001091,222.5001091
00:37:00,222.68,222.69,222.68,222.69,6.4879,1444.766173,222.68625796
00:38:00,222.68,222.9,222.68,222.9,2.61691488,582.95609948,222.76463936
00:39:00,222.5,222.9,222.45,222.9,9.63306105,2146.9302717,222.87103347
00:40:00,,,,,,,
00:41:00,222.88,223.01,222.88,223.01,2.677509,596.83004987,222.90496498
00:42:00,222.9,222.9,222.9,222.9,10.0,2229.0,222.9
00:43:00,222.67,222.9,222.67,222.9,10.0,2228.99471,222.899471
00:44:00,222.9,222.9,222.9,222.9,20.023,4463.1267,222.9
00:45:00,222.9,223.01,222.9,222.9,115.0356,25648.946296,222.96529332
00:46:00,223.01,223.38,223.01,223.38,11.45708796,2557.8396376,223.25390592
00:47:00,223.06,223.06,223.03,223.04,4.41917988,985.6304884,223.0347067
00:48:00,223.03,223.03,223.03,223.03,1.02370174,228.31619907,223.03
00:49:00,223.01,223.02,223.01,223.02,0.75609245,168.62059933,223.01584856
00:50:00,223.01,223.01,223.01,223.01,14.75489958,3290.4901553,223.01
00:51:00,223.01,223.04,223.01,223.01,9.49566836,2117.630069,223.01011247
00:52:00,,,,,,,
00:53:00,223.01,223.01,222.42,222.42,1.14215229,254.24972069,222.60579689
00:54:00,,,,,,,
00:55:00,,,,,,,
00:56:00,,,,,,,
00:57:00,222.43,223.18,222.42,222.43,51.88529425,11576.365607,223.11457947
