Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,514.65,514.65,514.65,514.65,0.50524897,260.02638241,514.65
00:01:00,514.65,514.65,514.65,514.65,1.04275103,536.65181759,514.65
00:02:00,514.65,514.66,514.65,514.66,1.18587797,610.31279726,514.65059028
00:03:00,514.66,514.66,514.66,514.66,0.4766764,245.32627602,514.66
00:04:00,,,,,,,
00:05:00,,,,,,,
00:06:00,,,,,,,
00:07:00,514.66,514.69,514.66,514.69,1.3750545,707.7146109,514.68113511
00:08:00,,,,,,,
00:09:00,513.13,513.15,513.12,513.12,4.3964942,2255.9685539,513.12897306
00:10:00,514.63,514.63,514.63,514.63,0.097,49.91911,514.63
00:11:00,,,,,,,
00:12:00,,,,,,,
00:13:00,513.13,513.9,512.51,513.9,29.33,15039.516147,512.76904695
00:14:00,513.9,514.47,513.9,514.47,10.58389925,5444.5716971,514.42021211
00:15:00,514.46,514.46,512.53,512.53,0.45314917,232.316747,512.6716816
00:16:00,,,,,,,
00:17:00,,,,,,,
00:18:00,514.0,514.0,514.0,514.0,0.03897116,20.03117624,514.0
00:19:00,513.97,513.98,513.97,513.98,0.12077367,62.074950907,513.97751601
00:20:00,513.96,513.96,513.96,513.96,10.7814942,5541.256759,513.96
00:21:00,513.96,513.98,513.96,513.98,4.72272019,2427.321613,513.96684862
00:22:00,513.96,513.96,513.96,513.96,0.9,462.564,513.96
00:23:00,513.96,513.96,513.96,513.96,4.5,2312.82,513.96
00:24:00,513.97,513.97,512.25,513.97,39.28788436,20138.136964,512.57880876
00:25:00,513.94,513.94,513.91,513.92,2.40349,1235.2081918,513.92275058
00:26:00,512.27,513.98,512.25,513.98,21.02989,10778.255626,512.52078
00:27:00,,,,,,,
00:28:00,513.97,513.97,512.31,512.31,10.57382699,5417.5654581,512.35616614
00:29:00,,,,,,,
00:30:00,513.9,513.9,513.9,513.9,0.25228758,129.65058736,513.9
00:31:00,513.86,513.86,513.85,513.85,0.096,49.33023,513.8565625
00:32:00,,,,,,,
00:33:00,512.38,513.8,512.38,513.8,0.05767889,29.578613682,512.81523764
00:34:00,,,,,,,
00:35:00,,,,,,,
00:36:00,,,,,,,
00:37:00,513.62,513.63,513.62,513.63,0.054,27.73572,513.62444444
00:38:00,,,,,,,
00:39:00,512.31,513.59,512.29,512.29,3.80832018,1950.9775554,512.29346882
00:40:00,,,,,,,
00:41:00,,,,,,,
00:42:00,,,,,,,
00:43:00,,,,,,,
00:44:00,512.25,512.25,512.25,512.25,0.102454,52.4820615,512.25
00:45:00,513.43,513.43,513.43,513.43,0.88328887,453.50700452,513.43
00:46:00,513.39,513.39,513.39,513.39,0.1014,52.057746,513.39
00:47:00,512.32,512.32,512.3,512.3,4.0513,2075.52159,512.31002147
00:48:00,512.3,512.3,512.3,512.3,1.9787,1013.68801,512.3
00:49:00,512.25,512.25,512.25,512.25,0.7031,360.162975,512.25
00:50:00,512.25,512.25,511.19,511.19,28.64275294,14660.535582,511.84100958
00:51:00,511.18,511.18,511.0,511.0,26.55330957,13571.888013,511.11850962
00:52:00,511.02,511.98,511.0,511.0,5.96957595,3050.7745749,511.05381696
00:53:00,,,,,,,
00:54:00,511.99,511.99,511.99,511.99,0.4102614,210.04973419,511.99
00:55:00,,,,,,,
00:56:00,511.05,511.96,511.0,511.96,105.19593141,53755.398833,511.00264157
00:57:00,,,,,,,
00:58:00,511.0,511.01,511.0,511.0,1.87,955.57017,511.00009091
00:59:00,511.0,511.0,511.0,511.0,1.93019734,986.33084074,511.0
01:00:00,511.82,511.82,511.0,511.0,2.495456,1275.2053811,511.01096598
01:01:00,511.0,511.0,511.0,511.0,2.46203541,1258.1000945,511.0
01:02:00,,,,,,,
01:03:00,511.0,511.0,510.35,510.35,5.91506782,3021.0941638,510.74548183
01:04:00,,,,,,,
01:05:00,510.35,510.35,510.21,510.21,2.4,1224.720075,510.30003125
01:06:00,,,,,,,
01:07:00,510.21,510.21,510.2,510.2,0.92315,470.9960087,510.20528484
01:08:00,510.2,510.2,509.0,509.0,99.84507,50903.32356,509.82310453
01:09:00,,,,,,,
01:10:00,509.01,510.59,509.01,510.59,0.25461227,129.69753894,509.3923358
01:11:00,510.57,510.57,510.57,510.57,0.12646982,64.571695997,510.57
01:12:00,509.0,509.0,509.0,509.0,1.6905,860.4645,509.0
01:13:00,510.2,510.2,510.2,510.2,0.18134865,92.52408123,510.2
01:14:00,510.2,510.2,510.2,510.2,0.65974373,336.60125105,510.2
01:15:00,510.18,510.18,508.9,508.9,14.91342391,7597.9932962,509.47343427
01:16:00,510.17,510.17,510.17,510.17,0.80347697,409.90984578,510.17
01:17:00,508.9,510.11,508.8,508.87,0.19951702,101.64680612,509.46433603
01:18:00,508.87,510.1,508.87,510.1,15.4351,7865.91309,509.61205888
01:19:00,508.67,508.67,508.62,508.62,1.0,508.62226591,508.62226591
01:20:00,508.64,508.65,508.64,508.64,0.8289739,421.64967424,508.64047015
01:21:00,508.65,508.67,508.6,508.6,33.05172885,16810.632115,508.6158183
01:22:00,508.65,508.65,508.6,508.6,18.0395442,9174.9621301,508.60276892
01:23:00,,,,,,,
01:24:00,,,,,,,
01:25:00,509.28,509.28,508.6,508.6,24.13456758,12276.023311,508.64898534
01:26:00,,,,,,,
01:27:00,,,,,,,
01:28:00,508.58,508.58,508.54,508.54,0.9,457.70952941,508.56614379
01:29:00,508.54,509.07,507.25,509.07,40.36543242,20500.911788,507.88287301
01:30:00,508.01,508.01,506.98,506.98,42.30764535,21452.293362,507.05476952
01:31:00,508.0,508.0,506.23,506.23,13.93236164,7059.1304601,506.67149207
01:32:00,506.24,507.95,506.23,507.95,4.4107046,2233.8290429,506.45627978
01:33:00,,,,,,,
01:34:00,507.86,508.0,507.84,508.0,25.13,12763.692937,507.90660314
01:35:00,507.83,507.83,507.83,507.83,0.06,30.4698,507.83
01:36:00,507.81,507.82,507.81,507.82,1.0002,507.914364,507.81280144
01:37:00,507.96,507.98,507.96,507.98,0.164,83.30612,507.96414634
01:38:00,507.99,507.99,507.99,507.99,0.02522863,12.815891754,507.99
01:39:00,507.96,507.96,507.0,507.0,0.070568,35.796799526,507.26674309
01:40:00,507.98,508.0,507.98,508.0,0.156596,79.54873608,507.98702445
01:41:00,507.99,507.99,507.98,507.98,0.023051,11.70955719,507.98478114
01:42:00,508.0,508.0,507.97,507.97,1.971355,1001.3988146,507.97487751
01:43:00,507.96,508.01,507.96,508.01,8.24416619,4188.0663157,508.00362574
01:44:00,508.8,508.82,508.8,508.82,1.91580757,974.77120777,508.80434081
01:45:00,508.5,509.03,508.5,509.03,6.63884094,3378.0629337,508.83323825
01:46:00,,,,,,,
01:47:00,509.02,509.96,509.02,509.96,13.53992194,6896.0863622,509.31507528
01:48:00,510.0,510.0,510.0,510.0,1.5,765.0,510.0
01:49:00,510.06,510.06,510.06,510.06,14.08816609,7185.8099959,510.06
01:50:00,510.06,510.06,510.06,510.06,1.87991608,958.86999576,510.06
01:51:00,510.05,510.05,510.05,510.05,0.1494,76.20147,510.05
01:52:00,,,,,,,
01:53:00,510.03,510.03,510.03,510.03,1.0,510.03,510.03
01:54:00,510.03,510.03,510.0,510.0,0.35426,180.6801678,510.02136228
01:55:00,,,,,,,
01:56:00,510.0,510.0,510.0,510.0,1.98891806,1014.3482106,510.0
01:57:00,,,,,,,
01:58:00,508.73,508.73,508.73,508.73,0.0105,5.341665,508.73
01:59:00,509.97,509.97,509.97,509.97,0.01036001,5.2832942997,509.97
02:00:00,509.97,509.97,508.69,508.69,7.90077942,4020.3613062,508.85629031
02:01:00,508.69,508.69,508.69,508.69,1.8,915.642,508.69
02:02:00,508.69,508.69,508.69,508.69,0.95318672,484.8765526,508.69
02:03:00,508.69,508.69,508.69,508.69,0.9,457.821,508.69
02:04:00,508.68,508.68,508.68,508.68,2.25817107,1148.6864599,508.68
02:05:00,508.69,508.69,508.69,508.69,0.25,127.1725,508.69
02:06:00,,,,,,,
02:07:00,,,,,,,
02:08:00,,,,,,,
02:09:00,,,,,,,
02:10:00,,,,,,,
02:11:00,508.69,508.69,508.69,508.69,0.02965004,15.082678848,508.69
02:12:00,,,,,,,
02:13:00,,,,,,,
02:14:00,,,,,,,
02:15:00,508.69,508.69,508.69,508.69,0.03352216,17.05238757,508.69
02:16:00,508.69,508.69,508.25,508.25,5.71441562,2905.5782824,508.46464023
02:17:00,,,,,,,
02:18:00,,,,,,,
02:19:00,,,,,,,
02:20:00,,,,,,,
02:21:00,,,,,,,
02:22:00,508.69,508.69,508.69,508.69,0.63385,322.4331565,508.69
02:23:00,508.68,508.69,508.24,508.69,1.670735,849.79996085,508.6383902
02:24:00,,,,,,,
02:25:00,,,,,,,
02:26:00,509.25,509.25,509.22,509.22,0.8170624,416.0830035,509.24262761
02:27:00,,,,,,,
02:28:00,,,,,,,
02:29:00,,,,,,,
02:30:00,509.06,509.06,509.04,509.04,0.22893823,116.53938635,509.04292547
02:31:00,,,,,,,
02:32:00,509.0,509.0,509.0,509.0,1.34319277,683.68511993,509.0
02:33:00,508.97,508.97,508.97,508.97,0.01038057,5.2833987129,508.97
02:34:00,,,,,,,
02:35:00,,,,,,,
02:36:00,508.88,508.88,508.2,508.2,9.19552743,4673.3659724,508.22163361
02:37:00,508.2,508.2,508.0,508.0,20.11660604,10222.876394,508.18097116
02:38:00,507.99,507.99,507.99,507.99,1.69,858.5031,507.99
02:39:00,507.84,508.0,507.82,508.0,5.046,2563.3011832,507.98675847
02:40:00,508.0,508.0,507.08,507.08,1.19540548,606.57036056,507.41808592
02:41:00,,,,,,,
02:42:00,,,,,,,
02:43:00,,,,,,,
02:44:00,507.98,507.99,507.98,507.99,5.0,2539.9378,507.98756
02:45:00,508.0,508.0,507.0,507.0,12.03979908,6107.4433837,507.27120471
02:46:00,,,,,,,
02:47:00,506.99,507.0,506.88,507.0,0.966,489.65368,506.88786749
02:48:00,506.89,507.0,506.89,507.0,0.51699994,262.09040959,506.94475822
02:49:00,506.92,506.92,506.89,506.89,2.156,1092.91562,506.91819109
02:50:00,506.91,506.91,506.91,506.91,1.0,506.91,506.91
02:51:00,,,,,,,
02:52:00,,,,,,,
02:53:00,507.0,507.91,507.0,507.91,0.67774783,343.9248488,507.45252671
