Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,8789.79,8793.37,8789.37,8791.69,2.27745994,20022.549865,8791.6145147
00:01:00,8783.77,8783.77,8760.27,8771.48,9.98926242,87595.52139,8768.9678885
00:02:00,8780.74,8780.74,8770.74,8772.78,2.1320245,18708.653841,8775.0651274
00:03:00,8777.52,8777.52,8770.19,8770.49,0.862277,7563.5296538,8771.5776413
00:04:00,8766.58,8770.58,8748.42,8751.29,6.10083704,53428.848916,8757.6259727
00:05:00,8753.62,8753.62,8738.78,8747.47,7.55315842,66031.834305,8742.2811271
00:06:00,8750.04,8757.56,8745.22,8751.78,7.09650541,62098.607528,8750.5897538
00:07:00,8752.51,8752.51,8744.12,8744.13,3.84995731,33664.918545,8744.2316458
00:08:00,8744.13,8750.4,8740.45,8750.4,10.04281937,87840.397143,8746.5873782
00:09:00,8748.1,8756.75,8748.1,8756.74,4.18369711,36617.841386,8752.5077517
00:10:00,8750.71,8764.51,8750.71,8764.51,3.24440221,28401.055163,8753.8638323
00:11:00,8756.11,8762.66,8753.54,8762.66,4.54834512,39822.812195,8755.4508605
00:12:00,8762.22,8762.22,8758.48,8758.95,1.49263946,13076.037181,8760.3453688
00:13:00,8766.0,8768.58,8761.69,8768.5,0.96983523,8499.345255,8763.7002577
00:14:00,8764.96,8768.38,8745.0,8745.0,3.55809179,31168.362396,8759.8533807
00:15:00,8743.05,8744.65,8721.41,8729.26,34.14136409,298247.0109,8735.6501081
00:16:00,8729.26,8729.26,8721.03,8727.91,9.95447158,86869.769626,8726.7082866
00:17:00,8729.3,8737.44,8722.12,8724.95,5.23321891,45686.284459,8730.0541492
00:18:00,8732.25,8738.91,8725.04,8728.65,1.34298007,11724.172819,8729.9678386
00:19:00,8738.06,8747.86,8738.06,8747.86,2.15402368,18835.241208,8744.2126951
00:20:00,8733.37,8747.83,8732.86,8741.97,1.14355766,9989.3969804,8735.3679922
00:21:00,8735.25,8745.25,8735.25,8737.58,1.27477036,11138.729862,8737.8324846
00:22:00,8736.33,8744.57,8736.33,8744.57,1.5147396,13233.304464,8736.3560469
00:23:00,8746.53,8746.53,8730.61,8739.5,0.70331173,6144.9352635,8737.1431492
00:24:00,8731.33,8738.28,8730.54,8732.96,3.04391095,26577.487013,8731.3615442
00:25:00,8738.28,8739.67,8732.99,8739.67,3.81012774,33290.421447,8737.3504825
00:26:00,8739.6,8739.6,8730.56,8731.09,0.8472041,7396.732315,8730.7560422
00:27:00,8731.77,8736.8,8731.77,8736.8,2.9082982,25403.156431,8734.7151786
00:28:00,8736.8,8751.44,8736.8,8741.22,1.6899417,14775.243893,8743.049475
00:29:00,8740.34,8756.46,8740.18,8756.46,2.16503321,18939.449322,8747.8793555
00:30:00,8754.48,8758.64,8754.21,8754.21,0.85996749,7529.119362,8755.1209197
00:31:00,8754.3,8762.22,8754.3,8760.74,1.71987358,15063.006316,8758.2055395
00:32:00,8755.39,8764.43,8752.36,8756.87,3.61771347,31672.412894,8754.815205
00:33:00,8764.9,8764.9,8757.51,8758.18,2.29476697,20102.230082,8760.0311249
00:34:00,8757.81,8772.35,8757.81,8761.38,3.02917707,26542.842826,8762.3939482
00:35:00,8750.01,8755.78,8742.34,8742.34,1.49036085,13042.995541,8751.5688172
00:36:00,8751.78,8756.22,8748.45,8756.22,0.6841986,5987.8702671,8751.6552462
00:37:00,8752.58,8763.71,8752.58,8763.71,1.32764253,11624.246459,8755.554448
00:38:00,8756.27,8763.27,8755.78,8762.7,5.55387066,48631.403058,8756.308174
00:39:00,8759.27,8770.0,8758.17,8770.0,18.20603994,159597.77782,8766.199478
00:40:00,8767.18,8770.0,8763.66,8770.0,1.41198092,12378.142536,8766.5083579
00:41:00,8765.05,8770.0,8765.05,8766.95,5.78017258,50687.778781,8769.2500664
00:42:00,8755.15,8766.73,8755.15,8762.48,0.93789968,8212.4182235,8756.1797904
00:43:00,8769.64,8784.57,8761.48,8769.65,3.43440678,30119.816148,8770.0199999
00:44:00,8772.11,8784.13,8772.11,8774.83,1.71864472,15078.568036,8773.5224511
00:45:00,8771.77,8780.52,8771.77,8773.2,0.86504191,7589.2157186,8773.2347194
00:46:00,8772.67,8785.0,8772.67,8778.33,1.49007572,13077.537476,8776.4247819
00:47:00,8787.01,8791.78,8773.94,8773.95,10.47309171,92050.085151,8789.1988058
00:48:00,8779.77,8779.77,8772.37,8772.37,5.95136601,52242.558622,8778.2466301
00:49:00,8787.17,8792.19,8786.45,8791.05,0.88078364,7739.5611696,8787.1309345
00:50:00,8786.45,8790.89,8784.15,8785.31,0.86785039,7623.5740369,8784.4334977
00:51:00,8791.55,8793.18,8784.47,8785.44,0.98315746,8638.1737327,8786.154898
00:52:00,8792.0,8800.0,8785.29,8792.69,1.22491478,10771.659961,8793.8035667
00:53:00,8800.0,8800.0,8792.61,8795.47,1.69014254,14865.094243,8795.1719406
00:54:00,8800.0,8820.15,8800.0,8816.55,5.15599143,45412.805663,8807.77369
00:55:00,8821.24,8824.36,8799.84,8809.58,6.6711547,58813.886886,8816.1479581
00:56:00,8809.14,8820.0,8809.14,8810.25,10.76143931,94908.975292,8819.357017
00:57:00,8818.91,8818.91,8810.11,8812.28,1.31876315,11621.641759,8812.5314689
00:58:00,8820.0,8825.19,8813.89,8813.89,29.19947561,257601.8902,8822.1409742
00:59:00,8821.36,8822.28,8816.15,8816.63,1.69512067,14949.306574,8819.0220548
01:00:00,8822.08,8822.08,8799.12,8819.99,10.81684791,95298.960198,8810.2339047
01:01:00,8819.89,8819.89,8803.68,8807.42,17.08731275,150552.67646,8810.7871997
01:02:00,8803.68,8820.0,8803.68,8820.0,20.87402151,184082.05752,8818.7155231
01:03:00,8819.79,8819.79,8810.37,8812.68,3.37422548,29745.373336,8815.46699
01:04:00,8818.97,8820.53,8812.68,8812.68,0.94690722,8348.7842647,8816.8978843
01:05:00,8825.15,8844.32,8825.15,8834.06,3.92913027,34707.03864,8833.2623901
01:06:00,8840.72,8844.05,8828.08,8837.63,1.38629971,12254.990307,8840.0727623
01:07:00,8844.67,8844.67,8834.32,8834.32,1.05854866,9354.8888024,8837.4669545
01:08:00,8838.79,8852.32,8838.66,8852.32,5.8227606,51517.476915,8847.6034745
01:09:00,8847.25,8852.27,8842.69,8852.27,7.27608098,64379.186601,8848.0580106
01:10:00,8855.0,8870.88,8854.86,8864.44,23.44942887,207792.06296,8861.2846016
01:11:00,8863.75,8864.84,8846.99,8851.09,6.0698608,53733.904684,8852.5761058
01:12:00,8846.99,8846.99,8843.0,8846.48,0.76796868,6791.1743773,8843.0356004
