Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,6355.13,6355.13,6330.29,6330.29,31.33902764,198491.29001,6333.6773651
00:01:00,6331.46,6331.46,6320.0,6320.28,10.63189272,67243.334867,6324.681469
00:02:00,6317.88,6317.88,6300.0,6300.0,13.2894034,83798.085664,6305.6318739
00:03:00,6300.0,6301.43,6288.88,6293.47,34.10308178,214795.24181,6298.4114806
00:04:00,6288.88,6289.0,6280.67,6280.67,52.6386952,331022.08683,6288.5693798
00:05:00,6284.0,6288.88,6282.49,6288.88,1.3919595,8753.0700198,6288.3079715
00:06:00,6288.88,6321.49,6288.88,6321.49,2.56128761,16137.692173,6300.616967
00:07:00,6330.38,6333.83,6314.61,6331.49,24.33410401,154109.50193,6333.0666238
00:08:00,6331.49,6331.49,6306.5,6307.04,1.89613641,11993.393378,6325.1743466
00:09:00,6329.88,6333.99,6329.88,6333.99,0.09479684,600.11867228,6330.5767606
00:10:00,6333.99,6333.99,6330.02,6330.02,0.16711716,1058.4377816,6333.5074724
00:11:00,6330.03,6330.04,6330.01,6330.01,1.02936013,6515.860696,6330.0107573
00:12:00,6330.02,6340.88,6330.02,6334.01,0.17565698,1113.5059738,6339.093236
00:13:00,6341.49,6346.69,6341.49,6346.69,0.39096521,2479.9036146,6343.0288711
00:14:00,6343.0,6352.31,6333.99,6333.99,20.93542256,132976.24464,6351.7344469
00:15:00,6343.01,6352.46,6333.99,6333.99,0.09399315,596.99660191,6351.4905279
00:16:00,6350.0,6350.0,6337.6,6337.6,2.0,12678.135859,6339.0679293
00:17:00,6353.04,6355.13,6339.02,6339.02,0.40847825,2595.1154552,6353.1300754
00:18:00,6354.0,6354.0,6353.0,6353.0,0.35315589,2243.9425251,6353.9716839
00:19:00,6353.04,6353.04,6352.5,6352.5,0.85664162,5442.2136775,6352.9643558
00:20:00,6352.51,6352.51,6339.02,6340.02,16.25472364,103253.01934,6352.1854711
00:21:00,6350.0,6350.0,6324.87,6336.37,9.51123273,60297.319378,6339.5903654
00:22:00,6330.97,6330.97,6329.9,6329.9,0.00498143,31.534822427,6330.4758728
00:23:00,6329.9,6329.9,6315.0,6329.9,6.44151091,40692.166504,6317.1773009
00:24:00,6316.5,6316.5,6316.5,6316.5,1.0,6316.5,6316.5
00:25:00,6329.9,6329.9,6329.89,6329.89,0.01416368,89.654652044,6329.8981652
00:26:00,6313.29,6340.13,6313.29,6340.13,2.61272939,16538.616462,6330.015089
00:27:00,6339.9,6339.9,6317.5,6335.93,0.03539761,224.26488338,6335.5939392
00:28:00,6320.0,6325.25,6320.0,6320.0,2.1207007,13411.028899,6323.8668706
00:29:00,6313.0,6313.0,6313.0,6313.0,0.00320633,20.24156129,6313.0
00:30:00,,,,,,,
00:31:00,6320.0,6325.39,6313.0,6313.0,0.38065172,2407.2595115,6324.0473773
00:32:00,6316.5,6320.89,6311.95,6315.34,3.7854484,23915.249608,6317.6794612
00:33:00,6319.76,6319.76,6311.95,6311.95,0.52361226,3305.1278145,6312.1665915
00:34:00,6311.95,6315.6,6285.37,6285.37,25.35162849,159598.63854,6295.3998637
00:35:00,6305.01,6311.22,6304.87,6305.14,0.95169279,6005.3482511,6310.1752101
00:36:00,6290.16,6290.16,6285.38,6286.08,42.09488757,264665.92104,6287.3649585
00:37:00,6295.94,6295.94,6282.75,6283.75,6.05328513,38034.539062,6283.2888663
00:38:00,6283.09,6290.64,6276.06,6276.16,22.96797681,144239.79867,6280.0393722
00:39:00,6284.18,6284.18,6272.84,6272.85,2.53773519,15931.519175,6277.8493349
00:40:00,6275.0,6281.41,6269.69,6270.01,23.98441235,150420.93927,6271.6124573
00:41:00,6270.01,6281.48,6270.01,6281.38,12.18872991,76557.606763,6281.0159326
00:42:00,6281.48,6308.51,6281.48,6287.39,8.04839124,50680.76413,6297.005528
00:43:00,6308.46,6310.12,6284.93,6285.05,12.49117413,78551.3169,6288.5455028
00:44:00,6277.77,6293.23,6277.77,6281.64,4.94414698,31060.854064,6282.3484394
00:45:00,6281.75,6281.79,6280.46,6280.46,12.414782,77982.817951,6281.4488367
00:46:00,6281.85,6293.26,6279.73,6288.85,0.88792914,5585.1853327,6290.1250574
00:47:00,6293.52,6300.58,6280.46,6282.05,3.16208153,19915.078916,6298.0915347
00:48:00,6282.36,6284.03,6282.36,6284.03,0.09367336,588.50766993,6282.5510895
00:49:00,6305.57,6305.57,6280.0,6280.0,10.11839708,63685.368617,6294.017532
00:50:00,6280.0,6284.6,6273.54,6284.6,5.812849,36483.846581,6276.4139549
00:51:00,6284.43,6284.43,6271.64,6271.64,26.35373582,165286.44168,6271.8410327
00:52:00,6274.18,6274.89,6266.46,6266.56,12.87704771,80702.219877,6267.1368231
00:53:00,6273.7,6288.8,6266.46,6288.8,13.99216426,87796.276013,6274.6744807
00:54:00,6288.72,6288.83,6267.96,6287.62,2.55375078,16059.278591,6288.5065828
00:55:00,6269.51,6287.02,6266.7,6280.0,2.04582835,12842.953145,6277.6298631
00:56:00,6269.69,6284.18,6266.84,6266.84,4.08481021,25641.182942,6277.2030093
00:57:00,6266.72,6266.72,6266.46,6266.46,20.48294861,128355.58191,6266.4601839
00:58:00,6266.47,6266.47,6266.46,6266.46,69.53714925,435751.76665,6266.4600339
00:59:00,6266.47,6266.47,6250.0,6250.0,7.9563876,49781.848099,6256.8404911
01:00:00,6246.0,6247.09,6229.09,6229.09,28.85263362,179987.58671,6238.1683792
01:01:00,6229.1,6247.05,6229.09,6246.95,24.01139696,149907.32744,6243.1739265
01:02:00,6246.92,6250.0,6228.36,6250.0,2.64457651,16497.307417,6238.1660559
01:03:00,6247.05,6263.53,6228.0,6263.52,8.59468182,53740.366474,6252.7464774
01:04:00,6263.53,6278.09,6255.55,6260.0,41.34980575,259488.4197,6275.4447088
01:05:00,6277.99,6277.99,6250.27,6260.0,0.99989945,6269.9602264,6270.5907343
01:06:00,6275.0,6281.58,6272.21,6281.58,2.79726168,17565.986488,6279.7079778
01:07:00,6253.97,6281.0,6251.75,6251.75,2.46257733,15448.155556,6273.1656658
01:08:00,6260.37,6272.65,6260.37,6272.65,0.081134,508.0089851,6261.3575702
01:09:00,6272.75,6272.75,6261.47,6262.0,0.083582,524.0685775,6270.1129131
01:10:00,6272.12,6277.63,6262.0,6262.0,0.23617125,1481.8799935,6274.599442
01:11:00,6270.0,6272.68,6262.0,6271.9,0.87018577,5454.2535438,6267.9185662
01:12:00,6262.0,6274.78,6262.0,6262.0,2.47333533,15488.267547,6262.0977264
01:13:00,6262.0,6262.0,6262.0,6262.0,0.99717081,6244.2836122,6262.0
01:14:00,6262.0,6272.58,6262.0,6262.0,0.43703864,2737.8019593,6264.4391336
01:15:00,6262.0,6271.89,6252.47,6253.13,2.55742997,15994.066011,6253.9604991
01:16:00,6262.0,6272.49,6253.43,6253.43,0.02442964,152.93852629,6260.3675816
01:17:00,6283.76,6296.16,6258.89,6296.16,0.3542624,2226.2822032,6284.2746031
01:18:00,6296.2,6329.12,6296.2,6329.12,42.22110807,267174.8613,6327.9926443
01:19:00,6329.11,6329.12,6300.0,6300.01,3.95607929,24961.687658,6309.7035797
01:20:00,6313.47,6325.13,6300.1,6300.1,2.865757,18091.494013,6312.9895567
01:21:00,6301.13,6325.38,6300.29,6311.66,2.55685856,16117.892885,6303.7874434
01:22:00,6310.06,6322.8,6310.06,6313.65,1.36052866,8589.6367638,6313.4552151
