Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,,,,,,,
00:01:00,,,,,,,
00:02:00,772.28,772.28,772.28,772.28,0.09377,72.4166956,772.28
00:03:00,772.28,772.28,772.28,772.28,0.2399867,185.33692868,772.28
00:04:00,,,,,,,
00:05:00,,,,,,,
00:06:00,,,,,,,
00:07:00,772.27,772.28,772.27,772.28,2.0146059,1555.8396984,772.2799275
00:08:00,,,,,,,
00:09:00,772.27,772.27,772.27,772.27,0.0656513,50.700529451,772.27
00:10:00,772.28,772.28,772.28,772.28,0.98808028,763.07463864,772.28
00:11:00,772.28,772.28,772.28,772.28,0.03040976,23.484849453,772.28
00:12:00,,,,,,,
00:13:00,,,,,,,
00:14:00,,,,,,,
00:15:00,772.27,772.28,772.27,772.28,0.54535473,421.16155088,772.27083166
00:16:00,772.28,772.28,772.27,772.27,4.69075,3622.525957,772.27009689
00:17:00,,,,,,,
00:18:00,772.27,772.27,772.27,772.27,3.87975147,2996.2156677,772.27
00:19:00,772.27,772.27,772.27,772.27,0.03648938,28.179653493,772.27
00:20:00,,,,,,,
00:21:00,772.07,772.07,772.07,772.07,0.32,247.0624,772.07
00:22:00,771.94,771.94,771.5,771.5,5.78186969,4461.2728387,771.59691898
00:23:00,771.79,771.79,771.26,771.26,1.485,1145.49015,771.37383838
00:24:00,771.16,771.16,771.16,771.16,0.02,15.4232,771.16
00:25:00,771.16,771.16,771.16,771.16,0.1864874,143.81162338,771.16
00:26:00,771.16,771.16,771.16,771.16,2.0,1542.32,771.16
00:27:00,771.34,771.34,771.16,771.16,1.82743445,1409.320839,771.20185569
00:28:00,770.1,770.1,770.0,770.0,27.05802665,20834.810063,770.00478759
00:29:00,770.0,770.1,766.0,766.7,72.01654938,55336.037036,768.37945601
00:30:00,768.53,768.55,768.45,768.45,1.38613261,1065.2853391,768.53060911
00:31:00,768.35,768.35,768.33,768.33,0.1942,149.210366,768.33350154
00:32:00,768.37,768.37,768.37,768.37,0.1602,123.092874,768.37
00:33:00,768.78,769.13,768.78,769.13,0.067,51.52471,769.02552239
00:34:00,,,,,,,
00:35:00,767.98,767.98,767.46,767.46,0.627,481.2671,767.57113238
00:36:00,767.5,767.5,767.5,767.5,0.051,39.1425,767.5
00:37:00,767.5,767.5,767.5,767.5,0.01784066,13.69270655,767.5
00:38:00,767.5,767.51,767.5,767.51,0.72572209,556.9946377,767.50404236
00:39:00,767.51,767.51,766.82,766.82,1.29,989.9241227,767.38304085
00:40:00,,,,,,,
00:41:00,,,,,,,
00:42:00,767.9,767.91,767.9,767.91,0.341,261.85470726,767.90236732
00:43:00,766.92,767.9,766.91,767.9,0.42,322.18499533,767.10713174
00:44:00,767.9,767.9,767.9,767.9,0.069,52.9851,767.9
00:45:00,,,,,,,
00:46:00,,,,,,,
00:47:00,766.74,767.54,766.74,767.54,1.55573952,1193.5482568,767.1902921
00:48:00,,,,,,,
00:49:00,,,,,,,
00:50:00,,,,,,,
00:51:00,768.55,768.55,768.55,768.55,0.19616921,150.76584635,768.55
00:52:00,768.55,768.55,768.55,768.55,0.02682722,20.618059931,768.55
00:53:00,768.49,768.49,768.49,768.49,0.13696,105.2523904,768.49
00:54:00,768.49,768.51,768.49,768.51,4.27870561,3288.2092326,768.50560246
00:55:00,768.69,768.69,768.69,768.69,0.03333,25.6204377,768.69
00:56:00,,,,,,,
00:57:00,,,,,,,
00:58:00,,,,,,,
00:59:00,770.0,770.85,770.0,770.85,0.0761,58.617507953,770.2694869
01:00:00,,,,,,,
01:01:00,,,,,,,
01:02:00,,,,,,,
01:03:00,,,,,,,
01:04:00,770.04,770.04,768.56,768.56,4.0,3078.7435275,769.68588186
01:05:00,,,,,,,
01:06:00,770.45,770.64,770.45,770.64,1.0,770.61222775,770.61222775
01:07:00,,,,,,,
01:08:00,,,,,,,
01:09:00,,,,,,,
01:10:00,,,,,,,
01:11:00,767.93,767.93,767.93,767.93,0.0178097,13.676602921,767.93
01:12:00,,,,,,,
01:13:00,,,,,,,
01:14:00,,,,,,,
01:15:00,,,,,,,
01:16:00,769.19,769.19,769.19,769.19,0.018,13.84542,769.19
01:17:00,769.59,769.59,769.59,769.59,0.02071004,15.938239684,769.59
01:18:00,,,,,,,
01:19:00,,,,,,,
