Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,10529.51,10535.32,10528.77,10531.27,0.43133492,4541.7440635,10529.507009
00:01:00,10533.76,10535.32,10533.76,10535.32,0.30382831,3200.8957109,10535.212176
00:02:00,10525.68,10525.68,10525.68,10525.68,0.40265713,4238.2401001,10525.68
00:03:00,,,,,,,
00:04:00,10535.57,10540.15,10528.28,10528.83,0.73347114,7728.6531216,10537.092327
00:05:00,10536.35,10536.35,10528.89,10533.26,2.23605236,23554.069685,10533.773764
00:06:00,10536.35,10545.08,10533.26,10544.88,7.31502357,77100.26414,10539.988477
00:07:00,10530.29,10545.3,10530.29,10545.3,0.02803148,295.236614,10532.323445
00:08:00,10545.04,10554.09,10543.74,10554.09,8.6346801,91104.931013,10551.048789
00:09:00,10543.0,10553.0,10538.12,10538.12,1.49659638,15777.761022,10542.428963
00:10:00,10541.06,10554.54,10541.0,10541.0,1.95983946,20658.737154,10541.035414
00:11:00,10542.56,10552.95,10540.16,10552.93,0.50911832,5372.6067242,10552.766446
00:12:00,10553.1,10553.1,10553.1,10553.1,0.00060003,6.332176593,10553.1
00:13:00,10549.0,10549.0,10549.0,10549.0,0.61325697,6469.2477765,10549.0
00:14:00,10549.0,10549.83,10549.0,10549.44,1.39707736,14737.806017,10549.026445
00:15:00,10527.2,10533.0,10516.67,10533.0,14.14630268,148835.10385,10521.131013
00:16:00,10529.92,10531.31,10520.32,10530.42,0.1734089,1824.8892988,10523.6196
00:17:00,10530.31,10531.32,10525.0,10525.0,0.0891308,938.48277191,10529.27576
00:18:00,10525.0,10525.0,10515.78,10515.78,0.02931902,308.5172235,10522.767251
00:19:00,10515.78,10528.23,10515.78,10528.02,0.24115482,2536.4412999,10517.89593
00:20:00,10528.82,10528.82,10512.25,10528.6,0.15725365,1655.436363,10527.172902
00:21:00,10528.92,10528.92,10528.24,10528.8,0.0816577,859.71656013,10528.297517
00:22:00,10516.23,10528.8,10516.23,10528.8,0.32272672,3397.9116182,10528.758258
00:23:00,10528.91,10530.0,10516.62,10516.62,2.49085569,26208.588028,10521.921496
00:24:00,10529.98,10530.0,10515.84,10515.84,0.26008103,2738.6128372,10529.84463
00:25:00,10520.3,10529.99,10520.3,10529.98,0.09977126,1050.2806802,10526.886001
00:26:00,10520.34,10530.0,10520.34,10530.0,0.03781273,397.9086759,10523.140643
00:27:00,10530.0,10530.0,10518.02,10518.02,0.44167988,4646.2910047,10519.589447
00:28:00,10526.82,10526.82,10515.91,10525.8,1.93255891,20327.664314,10518.522467
00:29:00,10524.19,10524.19,10524.19,10524.19,0.01585431,166.85377076,10524.19
00:30:00,10524.08,10524.08,10524.01,10524.01,0.07674428,807.66284753,10524.078766
00:31:00,10524.72,10524.72,10524.72,10524.72,0.00633979,66.724514609,10524.72
00:32:00,10524.5,10524.5,10523.64,10523.64,0.03472804,365.48291677,10524.144662
00:33:00,10522.71,10522.71,10521.81,10521.91,0.08870331,933.3345904,10521.98154
00:34:00,10510.49,10524.81,10510.49,10516.3,2.39294152,25151.744074,10510.805995
00:35:00,10506.9,10522.82,10506.9,10510.74,1.00085068,10522.913966,10513.969942
00:36:00,10510.74,10516.94,10510.74,10516.94,0.16143268,1697.4865078,10515.135521
00:37:00,10516.94,10527.32,10507.34,10525.21,1.3936703,14656.487013,10516.466494
00:38:00,10526.95,10528.86,10511.65,10511.65,0.27087057,2847.9954821,10514.230033
00:39:00,10526.11,10526.18,10511.64,10511.64,0.04642216,488.35894398,10519.953056
00:40:00,10508.28,10510.69,10508.28,10510.69,0.52621252,5529.7092439,10508.509459
00:41:00,10507.68,10507.68,10506.68,10506.68,0.03922541,412.16105517,10507.501519
00:42:00,10505.19,10505.19,10505.18,10505.18,1.25858248,13221.647531,10505.189561
00:43:00,10519.12,10519.12,10505.18,10505.18,0.17185558,1805.6311225,10506.677307
00:44:00,10514.34,10514.34,10505.18,10514.33,0.04234157,445.15242925,10513.366161
00:45:00,10514.33,10514.33,10502.8,10513.47,0.0190208,199.87013845,10507.977501
00:46:00,10515.23,10515.26,10515.23,10515.26,0.10317279,1084.8857118,10515.230923
00:47:00,10505.01,10515.02,10505.01,10515.02,0.13825072,1453.5627772,10513.961715
00:48:00,10515.02,10520.94,10505.62,10505.62,0.19176365,2015.8366035,10512.089249
00:49:00,,,,,,,
00:50:00,10505.42,10505.42,10505.0,10505.0,0.06400907,672.41569748,10505.006517
00:51:00,10518.7,10518.7,10517.76,10517.76,0.02781142,292.52815162,10518.274566
00:52:00,10519.43,10519.43,10505.02,10518.79,0.26112674,2746.4844906,10517.821693
00:53:00,10519.26,10519.26,10517.39,10517.39,0.02041145,214.69737602,10518.477424
00:54:00,10517.39,10518.97,10505.02,10505.12,2.64433015,27812.210764,10517.677138
00:55:00,10518.56,10518.66,10518.56,10518.56,0.06693927,704.10587356,10518.577116
00:56:00,10505.95,10521.8,10505.95,10521.8,1.18743923,12491.659467,10519.830532
00:57:00,10521.8,10523.7,10507.28,10520.0,2.09434078,22037.126452,10522.225734
00:58:00,10508.13,10520.0,10508.13,10519.9,0.01662957,174.90381804,10517.639244
00:59:00,10520.0,10526.32,10520.0,10526.32,2.42733401,25546.801747,10524.633875
01:00:00,10527.22,10534.96,10517.85,10534.96,5.4063741,56906.206394,10525.761877
01:01:00,10532.32,10551.52,10521.63,10535.19,11.70600725,123334.47203,10535.998261
01:02:00,10546.09,10546.09,10541.87,10541.87,0.04151433,437.72681436,10543.993227
01:03:00,10541.76,10545.95,10533.0,10533.0,0.96006985,10117.130679,10537.911047
01:04:00,10545.87,10545.87,10533.0,10534.9,20.63494519,217362.66388,10533.716561
01:05:00,10535.44,10535.44,10535.44,10535.44,2.64230987,27837.897097,10535.44
01:06:00,10538.96,10545.23,10528.24,10538.22,0.85188622,8980.5272109,10541.932714
01:07:00,10533.14,10546.62,10531.95,10531.95,1.39533448,14705.383664,10538.966731
01:08:00,10539.65,10551.87,10530.18,10536.58,7.67269482,80816.032323,10532.939758
01:09:00,10545.38,10553.07,10545.38,10553.03,0.61235337,6461.4306199,10551.800539
01:10:00,10547.36,10547.36,10547.36,10547.36,0.03132626,330.40934167,10547.36
01:11:00,10547.35,10547.35,10535.0,10535.0,22.00727848,231846.76426,10535.003884
01:12:00,10542.49,10542.49,10529.91,10529.91,0.77241864,8142.6135477,10541.710319
01:13:00,10538.46,10538.46,10538.46,10538.46,0.01414285,149.04385901,10538.46
01:14:00,10534.7,10534.7,10531.06,10531.06,2.01774902,21256.308994,10534.664512
01:15:00,10543.82,10543.82,10543.82,10543.82,0.00111696,11.777025187,10543.82
01:16:00,10543.82,10543.82,10535.04,10542.31,0.05017966,528.97310219,10541.584024
01:17:00,10539.41,10549.23,10534.57,10549.23,2.00061193,21103.010662,10548.277927
01:18:00,10549.23,10569.42,10546.11,10561.72,29.10776378,307467.42497,10563.072701
01:19:00,10569.3,10577.51,10557.56,10577.51,1.00973458,10674.663114,10571.751552
01:20:00,10561.54,10589.3,10561.54,10580.79,6.48876861,68679.97181,10584.438426
01:21:00,10576.94,10588.3,10574.23,10575.75,0.02600078,275.12610876,10581.45597
01:22:00,10575.75,10584.83,10567.92,10580.74,9.60274765,101534.4194,10573.475749
01:23:00,10583.83,10583.83,10564.53,10582.45,0.47362936,5009.2913828,10576.395397
01:24:00,10577.95,10582.46,10577.95,10582.46,0.02812239,297.58219236,10581.682153
01:25:00,10582.46,10592.05,10578.75,10592.05,2.35669311,24948.111009,10586.066936
01:26:00,10592.07,10593.0,10584.53,10584.53,1.45414368,15395.590987,10587.393253
01:27:00,10593.0,10637.79,10593.0,10610.9,49.80632959,528319.65616,10607.480224
01:28:00,10607.5,10628.74,10607.5,10622.79,4.73277895,50261.576489,10619.886756
01:29:00,10630.86,10644.95,10620.92,10627.84,7.35219419,78171.803008,10632.445361
01:30:00,10635.64,10638.64,10624.0,10629.58,0.97232224,10340.209355,10634.549874
01:31:00,10624.53,10638.02,10624.53,10635.89,2.24281407,23843.626207,10631.120308
01:32:00,10619.83,10637.4,10619.83,10637.4,0.63860715,6791.2897841,10634.534524
01:33:00,10637.15,10637.15,10636.91,10636.91,0.01372722,146.01565494,10636.942872
01:34:00,10628.92,10637.0,10614.59,10614.59,13.21659083,140373.75484,10621.026
01:35:00,10629.76,10634.35,10619.69,10630.95,0.23604519,2508.3577393,10626.599675
01:36:00,10628.95,10630.0,10622.58,10628.0,6.58121639,69956.554821,10629.730231
01:37:00,10628.0,10639.38,10628.0,10628.54,1.60867189,17106.486263,10633.918806
01:38:00,10626.04,10646.44,10623.94,10646.44,11.53858352,122816.86816,10644.016048
01:39:00,10646.44,10666.64,10643.91,10665.1,35.39663703,377223.37322,10657.039902
01:40:00,10653.35,10663.0,10653.35,10661.89,3.09280485,32972.452361,10661.019353
01:41:00,10669.53,10678.34,10599.16,10641.19,71.68549135,762668.90107,10639.097071
01:42:00,10632.15,10659.97,10625.67,10659.97,14.17887212,150880.97544,10641.253702
01:43:00,10656.08,10657.5,10650.0,10657.5,4.09759669,43640.596237,10650.290777
01:44:00,10651.09,10651.09,10649.0,10649.0,0.00655299,69.788635759,10649.891997
01:45:00,10643.14,10660.0,10643.14,10660.0,14.05964644,149771.86132,10652.605096
01:46:00,10660.7,10660.7,10647.35,10659.34,4.16589849,44386.528513,10654.731175
01:47:00,10660.3,10660.35,10649.08,10660.35,1.36483259,14549.565168,10660.329534
01:48:00,10657.87,10660.45,10650.0,10660.45,0.84497936,9003.4991423,10655.288837
01:49:00,10649.59,10656.79,10649.59,10656.79,0.00853726,90.939682995,10652.092474
01:50:00,10653.24,10660.44,10644.81,10654.27,4.7273463,50359.162776,10652.734024
01:51:00,10638.86,10654.29,10638.86,10639.01,0.27271487,2903.7991607,10647.747813
01:52:00,10649.98,10649.98,10566.99,10621.3,119.59257727,1267926.7333,10602.052086
01:53:00,10621.55,10637.49,10621.55,10631.33,4.15223783,44153.808952,10633.737941
01:54:00,10637.49,10642.76,10633.89,10641.78,0.06172963,656.83866395,10640.573481
01:55:00,10645.78,10645.78,10644.26,10644.26,1.14227525,12160.387153,10645.759113
01:56:00,10647.0,10649.4,10635.16,10635.16,6.86134008,73003.420154,10639.819525
01:57:00,10639.3,10639.3,10635.16,10639.3,0.19617046,2086.4361276,10635.832365
01:58:00,10641.23,10644.89,10641.23,10644.89,0.0274215,291.81284113,10641.75341
01:59:00,10644.45,10644.45,10644.45,10644.45,0.03470615,369.42787837,10644.45
