Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,1169.53,1169.53,1169.53,1169.53,0.45887778,536.67133004,1169.53
00:01:00,1170.34,1170.36,1170.34,1170.36,3.3839774,3960.4218939,1170.3452552
00:02:00,,,,,,,
00:03:00,1170.36,1170.36,1170.36,1170.36,0.2342889,274.202357,1170.36
00:04:00,1170.36,1170.36,1170.36,1170.36,0.11135885,130.32994369,1170.36
00:05:00,1169.53,1169.53,1169.53,1169.53,5.0,5847.65,1169.53
00:06:00,1170.36,1170.36,1170.36,1170.36,0.10370833,121.3760811,1170.36
00:07:00,1169.53,1170.53,1169.53,1170.53,19.0084005,22248.637895,1170.463443
00:08:00,1170.57,1170.57,1170.53,1170.53,0.53377282,624.80973899,1170.5536805
00:09:00,,,,,,,
00:10:00,1170.53,1170.57,1170.53,1170.53,0.89762668,1050.7026377,1170.5340997
00:11:00,1170.49,1170.57,1170.49,1170.57,0.27324975,319.85227986,1170.5492132
00:12:00,1170.57,1170.57,1170.57,1170.57,0.06323739,74.023791612,1170.57
00:13:00,1170.55,1170.55,1170.55,1170.55,0.4193144,490.82847092,1170.55
00:14:00,1170.55,1170.55,1169.43,1169.43,23.24467067,27184.921371,1169.5120037
00:15:00,1169.41,1170.55,1169.41,1169.53,7.02591837,8217.245292,1169.5617369
00:16:00,1169.53,1169.53,1169.41,1169.41,1.6368,1914.215904,1169.4867449
00:17:00,1169.41,1169.41,1169.41,1169.41,0.13026,152.3273466,1169.41
00:18:00,,,,,,,
00:19:00,1169.41,1170.52,1169.41,1169.41,3.20730682,3750.7598984,1169.4421859
00:20:00,1169.41,1170.57,1169.41,1170.57,4.0106253,4694.6239348,1170.5466314
00:21:00,,,,,,,
00:22:00,,,,,,,
00:23:00,1170.57,1170.57,1170.57,1170.57,0.39591045,463.44089546,1170.57
00:24:00,1170.56,1170.56,1170.56,1170.56,0.148,173.24288,1170.56
00:25:00,1170.56,1170.57,1170.56,1170.57,0.30390331,355.73809759,1170.563419
00:26:00,1169.37,1170.57,1169.37,1170.57,0.04973,58.1707701,1169.7319546
00:27:00,,,,,,,
00:28:00,1169.37,1169.37,1169.37,1169.37,0.15232402,178.12313927,1169.37
00:29:00,,,,,,,
00:30:00,,,,,,,
00:31:00,,,,,,,
00:32:00,1169.37,1169.37,1169.37,1169.37,0.07683,89.8426971,1169.37
00:33:00,1169.85,1170.0,1169.85,1169.98,1.4133584,1653.617228,1169.9914388
00:34:00,1169.99,1169.99,1169.99,1169.99,0.2411,282.084589,1169.99
00:35:00,1169.99,1169.99,1169.99,1169.99,0.035,40.94965,1169.99
00:36:00,1169.99,1169.99,1169.99,1169.99,0.00883198,10.33332828,1169.99
00:37:00,1169.99,1170.0,1169.99,1170.0,4.124,4825.0792591,1169.9998203
00:38:00,1170.0,1170.0,1170.0,1170.0,0.01,11.7,1170.0
00:39:00,,,,,,,
00:40:00,1169.98,1169.98,1169.98,1169.98,0.02267419,26.528348816,1169.98
00:41:00,1170.0,1170.0,1170.0,1170.0,0.51590299,603.6064983,1170.0
00:42:00,1170.0,1170.0,1170.0,1170.0,0.16057718,187.8753006,1170.0
00:43:00,,,,,,,
00:44:00,1170.0,1170.0,1170.0,1170.0,0.20836304,243.7847568,1170.0
00:45:00,1170.0,1170.0,1170.0,1170.0,0.07737718,90.5313006,1170.0
00:46:00,1170.0,1170.0,1170.0,1170.0,0.00919451,10.7575767,1170.0
00:47:00,1170.0,1170.0,1170.0,1170.0,0.028,32.76,1170.0
00:48:00,,,,,,,
00:49:00,,,,,,,
00:50:00,1170.0,1170.0,1169.37,1169.37,2.12082838,2480.1351896,1169.4181448
00:51:00,1170.0,1170.0,1170.0,1170.0,0.02,23.4,1170.0
00:52:00,1170.0,1170.0,1170.0,1170.0,0.03,35.1,1170.0
00:53:00,1170.0,1170.0,1170.0,1170.0,0.31338051,366.6551967,1170.0
00:54:00,,,,,,,
00:55:00,1170.0,1170.0,1170.0,1170.0,3.6158,4230.486,1170.0
00:56:00,,,,,,,
00:57:00,,,,,,,
00:58:00,1169.9,1169.9,1169.9,1169.9,0.028,32.7572,1169.9
00:59:00,,,,,,,
01:00:00,1169.9,1169.9,1169.9,1169.9,0.22094236,258.48046696,1169.9
