Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,6833.0,6833.0,6823.4,6823.57,20.0919367,137192.8524,6828.2542617
00:01:00,6824.4,6837.13,6821.26,6837.13,9.3701498,64015.647342,6831.8702164
00:02:00,6849.75,6863.77,6844.93,6857.31,6.1470316,42113.893983,6851.0944345
00:03:00,6851.25,6857.62,6844.07,6857.62,0.23965402,1640.9090463,6846.9915351
00:04:00,6850.41,6857.61,6836.75,6836.75,6.57820526,45066.45302,6850.8736409
00:05:00,6841.89,6844.48,6840.89,6840.89,0.02760998,188.92622051,6842.6786439
00:06:00,6850.66,6860.27,6850.66,6860.27,0.98140698,6731.3584644,6858.8858665
00:07:00,6852.08,6860.52,6852.08,6860.52,1.14033932,7822.1489348,6859.4924315
00:08:00,6854.65,6864.44,6854.65,6864.44,6.0796415,41732.822992,6864.3558986
00:09:00,6870.46,6878.59,6870.46,6878.59,6.52107158,44817.268477,6872.6846388
00:10:00,6878.1,6878.1,6871.23,6872.54,1.85795021,12770.318646,6873.3373892
00:11:00,6864.43,6868.41,6862.0,6868.41,0.63096481,4331.9087646,6865.531478
00:12:00,6868.33,6869.45,6863.1,6863.1,1.42507451,9789.0393786,6869.1421465
00:13:00,6864.01,6868.27,6862.96,6863.3,0.6699749,4598.1927227,6863.2313281
00:14:00,6862.52,6867.1,6862.52,6867.1,0.34457579,2365.1162504,6863.8491706
00:15:00,6866.75,6866.95,6864.46,6866.95,3.70228439,25422.717032,6866.7650438
00:16:00,6878.14,6880.6,6868.73,6877.77,1.93154331,13273.973284,6872.2110527
00:17:00,6876.84,6880.92,6872.71,6880.92,5.90966232,40659.615808,6880.1927431
00:18:00,6880.92,6889.6,6877.51,6885.07,9.35270614,64415.132651,6887.3256239
00:19:00,6891.83,6897.45,6888.95,6889.3,0.14648413,1009.5452514,6891.8404431
00:20:00,6890.33,6890.33,6888.42,6889.95,0.51604175,3555.5248063,6889.9944749
00:21:00,6882.25,6882.25,6882.25,6882.25,0.00907186,62.434808485,6882.25
00:22:00,6894.53,6894.53,6894.53,6894.53,0.14197524,978.85255144,6894.53
00:23:00,6886.48,6894.11,6876.82,6883.56,2.18831413,15072.487359,6887.7165087
00:24:00,6883.58,6886.87,6883.0,6886.87,4.49186919,30919.794762,6883.5029369
00:25:00,6885.85,6887.81,6885.85,6887.81,0.07340924,505.56502436,6886.939905
00:26:00,6882.99,6882.99,6882.99,6882.99,0.00695,47.8367805,6882.99
00:27:00,6881.05,6881.94,6878.41,6881.94,2.89489,19921.467243,6881.5973121
00:28:00,6881.96,6881.97,6876.0,6876.0,1.41310308,9721.0536501,6879.2247272
00:29:00,6876.0,6880.7,6876.0,6880.01,1.90411996,13101.539044,6880.6269138
