Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,7204.78,7204.78,7199.52,7199.52,0.04840961,348.56208954,7200.2664251
00:01:00,7199.97,7199.97,7199.97,7199.97,0.00830304,59.781638909,7199.97
00:02:00,7199.97,7199.97,7196.26,7196.26,4.00811378,28843.458968,7196.2675092
00:03:00,,,,,,,
00:04:00,7187.81,7190.28,7187.81,7190.28,0.0158542,113.97626872,7189.0268016
00:05:00,7188.57,7197.11,7187.54,7187.54,0.09195233,661.59665717,7194.9961156
00:06:00,7193.12,7193.12,7182.31,7188.87,0.04452351,320.11200572,7189.7297793
00:07:00,7188.09,7188.09,7175.71,7184.67,4.70520206,33791.082641,7181.6432558
00:08:00,7183.2,7183.2,7183.2,7183.2,0.01263473,90.757792536,7183.2
00:09:00,7184.79,7184.84,7184.78,7184.84,0.48805852,3506.5985401,7184.7911601
00:10:00,7181.14,7181.14,7181.14,7181.14,0.00715569,51.386011687,7181.14
00:11:00,7186.85,7192.4,7186.6,7192.4,0.04817604,346.32949039,7188.8326726
00:12:00,7190.9,7190.9,7187.28,7187.28,0.10106997,726.75864946,7190.6487106
00:13:00,7192.65,7192.65,7189.67,7191.72,0.17580964,1264.329145,7191.4665488
00:14:00,7194.0,7194.0,7184.31,7184.31,0.42836268,3080.1603169,7190.5431093
00:15:00,7191.6,7194.0,7189.04,7189.04,1.00198935,7208.2620426,7193.9507566
00:16:00,7195.94,7201.87,7195.94,7200.2,1.13944279,8206.0637676,7201.8216619
00:17:00,7212.59,7212.59,7199.85,7210.04,0.93496797,6739.7846563,7208.5727775
00:18:00,7202.98,7202.98,7202.98,7202.98,0.00829341,59.737266362,7202.98
00:19:00,7201.51,7210.04,7201.51,7210.04,0.04569022,329.20099367,7205.0647527
00:20:00,7210.04,7213.37,7210.04,7210.76,0.48475947,3496.6469777,7213.1586779
00:21:00,7205.94,7207.33,7205.94,7206.48,7.994152,57609.699673,7206.4803963
00:22:00,7204.33,7204.33,7203.79,7203.79,0.01509979,108.78003836,7204.0762394
00:23:00,7200.7,7201.73,7199.39,7199.39,2.17047231,15630.767809,7201.5513568
00:24:00,7197.21,7206.14,7197.21,7206.14,0.01410786,101.59860107,7201.5600571
00:25:00,7195.01,7195.01,7194.93,7194.93,0.02064368,148.53063254,7194.9687528
00:26:00,7192.42,7193.1,7192.42,7193.1,0.1142648,821.8544698,7192.5428461
00:27:00,7185.23,7192.49,7185.23,7185.58,0.05530195,397.5319687,7188.3897169
00:28:00,7190.79,7190.79,7190.79,7190.79,0.0070507,50.700103053,7190.79
00:29:00,7191.82,7200.82,7186.2,7196.87,2.62934555,18922.83208,7196.7840363
00:30:00,,,,,,,
00:31:00,7196.46,7196.46,7196.46,7196.46,0.00792415,57.025828509,7196.46
