Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:01:00,,,,,,,
00:02:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:03:00,100.01,100.25,100.01,100.25,2.29,229.50240439,100.21939056
00:04:00,100.01,100.01,100.01,100.01,0.189981,18.99999981,100.01
00:05:00,100.01,100.01,100.01,100.01,0.189981,18.99999981,100.01
00:06:00,100.01,100.01,100.01,100.01,0.100038,10.00480038,100.01
00:07:00,100.0,100.2,100.0,100.2,0.82,82.10891083,100.13281809
00:08:00,100.0,100.2,100.0,100.2,1.56,156.274,100.17564103
00:09:00,100.0,100.2,100.0,100.2,0.74,74.11,100.14864865
00:10:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:11:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:12:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:13:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:14:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:15:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:16:00,100.0,100.0,100.0,100.0,25.19,2519.0,100.0
00:17:00,100.0,100.2,100.0,100.2,9.22,922.206,100.02234273
00:18:00,100.01,100.01,100.01,100.01,0.158,15.80158,100.01
00:19:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:20:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:21:00,100.0,100.0,100.0,100.0,7.08254,708.254,100.0
00:22:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:23:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:24:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:25:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:26:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:27:00,100.0,100.2,100.0,100.2,0.97,97.14992361,100.15456042
00:28:00,100.0,100.2,100.0,100.2,3.29,329.440342,100.13384255
00:29:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:30:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:31:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:32:00,100.0,100.0,100.0,100.0,6.19,619.0,100.0
00:33:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:34:00,100.0,100.0,100.0,100.0,0.37599061,37.599061,100.0
00:35:00,100.0,100.2,100.0,100.2,1.33,133.04832,100.03633083
00:36:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:37:00,100.0,100.0,100.0,100.0,0.79360029,79.360029,100.0
00:38:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:39:00,100.01,100.01,100.0,100.0,12.42928875,1242.944425,100.00125108
00:40:00,100.0,100.28,100.0,100.0,2.22881415,223.10405807,100.09989306
00:41:00,100.0,100.0,100.0,100.0,0.88837958,88.837958,100.0
00:42:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:43:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:44:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:45:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:46:00,100.0,100.28,100.0,100.28,4.62,462.98092,100.21232035
00:47:00,100.01,100.01,100.01,100.01,0.119,11.90119,100.01
00:48:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:49:00,100.0,100.0,100.0,100.0,0.19,19.0,100.0
00:50:00,100.0,100.01,100.0,100.01,0.260981,26.09880981,100.00271978
00:51:00,100.01,100.01,100.01,100.01,0.189981,18.99999981,100.01
00:52:00,100.01,100.01,100.01,100.01,0.189981,18.99999981,100.01
00:53:00,100.12,100.12,100.01,100.01,0.33939196,33.950773102,100.0341113
00:54:00,100.01,101.01,100.0,100.0,15.43381281,1554.5433493,100.7232217
00:55:00,100.61,100.61,100.09,100.6,0.23516793,23.584490066,100.28786691
00:56:00,100.59,100.59,100.57,100.57,0.13556372,13.634998868,100.57999934
00:57:00,100.56,100.56,100.54,100.54,0.09040277,9.0899984336,100.54999901
00:58:00,100.53,100.53,100.53,100.53,0.04521038,4.5449995014,100.53
00:59:00,100.52,100.52,100.5,100.5,0.13565814,13.634999561,100.50999934
