Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,474.86,474.86,474.41,474.41,0.06334706,30.063074912,474.5772718
00:01:00,,,,,,,
00:02:00,,,,,,,
00:03:00,,,,,,,
00:04:00,,,,,,,
00:05:00,474.64,474.64,474.64,474.64,1.48118589,703.03007083,474.64
00:06:00,474.61,474.61,474.6,474.61,1.22939,583.4751379,474.60540422
00:07:00,474.56,474.57,474.56,474.57,2.07309,983.8102213,474.56223382
00:08:00,,,,,,,
00:09:00,474.53,474.53,474.53,474.53,0.4546,215.721338,474.53
00:10:00,,,,,,,
00:11:00,474.45,474.45,474.45,474.45,1.68922,801.450429,474.45
00:12:00,473.58,473.58,473.57,473.57,1.02576062,485.77845681,473.57877398
00:13:00,,,,,,,
00:14:00,,,,,,,
00:15:00,474.22,474.22,474.22,474.22,0.02361201,11.197287382,474.22
00:16:00,,,,,,,
00:17:00,474.08,474.08,474.08,474.08,3.85,1825.208,474.08
00:18:00,,,,,,,
00:19:00,,,,,,,
00:20:00,,,,,,,
00:21:00,,,,,,,
00:22:00,,,,,,,
00:23:00,,,,,,,
00:24:00,473.19,474.08,472.15,473.93,82.90566818,39156.221654,472.2984871
00:25:00,472.16,472.16,472.16,472.16,0.9,424.944,472.16
00:26:00,473.87,473.87,472.16,472.16,2.0,944.66,472.33
00:27:00,472.16,472.16,472.16,472.16,0.9,424.944,472.16
00:28:00,472.16,473.75,472.16,472.16,2.00834,948.585075,472.3229508
00:29:00,,,,,,,
00:30:00,472.15,473.59,471.04,472.15,32.1442429,15149.345684,471.29265826
00:31:00,473.53,473.53,472.14,472.14,0.62543,296.0431079,473.34331244
00:32:00,472.57,472.61,472.54,472.55,6.9,3260.78582,472.57765507
00:33:00,472.52,473.01,472.52,472.54,8.42,3979.78368,472.6583943
00:34:00,472.0,473.27,472.0,472.0,10.243,4836.4488,472.17112174
00:35:00,472.0,472.0,472.0,472.0,9.972,4706.784,472.0
00:36:00,472.0,472.55,472.0,472.55,5.344,2522.60492,472.04433383
00:37:00,472.56,472.91,472.48,472.9,5.2433,2478.758948,472.74787786
00:38:00,472.48,472.91,472.48,472.89,8.06095633,3811.0588918,472.7799948
00:39:00,472.91,472.91,472.49,472.49,1.80223534,851.91411464,472.69859587
00:40:00,473.25,473.25,472.86,473.22,0.35781345,169.29824081,473.1466657
