Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,11162.62,11173.16,11161.33,11172.64,8.24181687,92040.657824,11167.520375
00:01:00,11172.64,11180.0,11171.0,11179.97,3.87359383,43299.04843,11178.004285
00:02:00,11182.12,11182.12,11163.74,11169.04,11.18598618,124935.18208,11168.90188
00:03:00,11169.04,11180.0,11133.55,11169.69,13.93986988,155595.55628,11161.908799
00:04:00,11166.21,11166.26,11163.74,11166.26,7.92800028,88508.884193,11164.086916
00:05:00,11163.72,11164.52,11136.51,11162.76,7.7929153,86998.631615,11163.810752
00:06:00,11162.24,11162.24,11135.39,11135.39,8.30006134,92625.925066,11159.667534
00:07:00,11133.77,11173.34,11133.69,11167.01,11.147189,124431.06815,11162.551218
00:08:00,11166.78,11166.83,11135.49,11164.74,8.72722656,97442.715793,11165.370249
00:09:00,11164.74,11176.52,11138.0,11174.48,15.85068427,177083.97708,11172.008354
00:10:00,11173.74,11179.37,11140.86,11172.55,18.03087292,201466.91441,11173.44209
00:11:00,11173.19,11179.4,11173.19,11178.14,7.40867827,82808.339906,11177.208253
00:12:00,11178.14,11180.0,11152.05,11177.49,17.9728835,200857.24687,11175.571625
00:13:00,11177.48,11180.0,11150.89,11180.0,6.43085875,71875.105784,11176.595316
00:14:00,11175.48,11180.0,11175.48,11177.5,2.89299503,32342.74747,11179.676126
00:15:00,11177.49,11180.75,11152.36,11180.75,1.99197066,22248.657309,11169.169183
00:16:00,11180.0,11180.0,11180.0,11180.0,0.10753412,1202.2314616,11180.0
00:17:00,,,,,,,
00:18:00,11157.96,11180.79,11157.96,11180.78,0.02826735,315.59468853,11164.636534
00:19:00,11180.78,11180.79,11151.52,11153.03,1.21110728,13526.008119,11168.298914
00:20:00,11180.01,11180.01,11152.24,11171.3,1.43044981,15983.721369,11173.912749
00:21:00,11171.3,11182.12,11152.24,11182.12,18.3894,205516.77714,11175.828311
00:22:00,11152.74,11210.7,11152.74,11202.28,8.28992368,92776.585896,11191.488544
00:23:00,11202.28,11210.7,11188.85,11210.0,0.11589197,1299.166417,11210.150427
00:24:00,11198.79,11222.34,11198.79,11222.34,9.46876442,106149.25973,11210.465803
00:25:00,11218.8,11218.8,11207.13,11207.14,0.52718535,5908.5101837,11207.652458
00:26:00,11222.36,11222.36,11199.58,11222.34,0.08303779,931.33228905,11215.764401
00:27:00,11222.29,11222.29,11198.83,11199.04,1.02792603,11515.847902,11202.992789
00:28:00,11222.31,11222.34,11222.31,11222.34,0.04937157,554.06342659,11222.31735
00:29:00,11201.33,11204.43,11201.33,11204.43,0.11276774,1263.1888739,11201.686528
00:30:00,11219.98,11220.0,11198.79,11207.13,3.69887195,41464.052099,11209.918229
