Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,637.9,637.9,637.9,637.9,0.01640491,10.464692089,637.9
00:01:00,637.9,637.9,637.9,637.9,0.1503006,95.87675274,637.9
00:02:00,,,,,,,
00:03:00,637.9,637.9,637.9,637.9,0.0501002,31.95891758,637.9
00:04:00,637.89,637.89,637.89,637.89,2.15151515,1372.429999,637.89
00:05:00,,,,,,,
00:06:00,,,,,,,
00:07:00,,,,,,,
00:08:00,637.87,637.87,637.87,637.87,0.29001,184.9886787,637.87
00:09:00,,,,,,,
00:10:00,,,,,,,
00:11:00,,,,,,,
00:12:00,,,,,,,
00:13:00,636.43,636.45,636.43,636.45,2.04,1298.3272,636.43490196
00:14:00,,,,,,,
00:15:00,637.67,637.67,637.67,637.67,0.01644711,10.487828634,637.67
00:16:00,,,,,,,
00:17:00,,,,,,,
00:18:00,637.48,637.5,637.48,637.49,11.044,7040.49182,637.49473198
00:19:00,637.49,637.49,637.49,637.49,1.27841,814.9735909,637.49
00:20:00,,,,,,,
00:21:00,,,,,,,
00:22:00,637.5,637.5,637.5,637.5,1.041,663.6375,637.5
00:23:00,,,,,,,
00:24:00,637.49,637.49,637.49,637.49,0.119635,76.26611615,637.49
00:25:00,636.74,636.74,636.72,636.72,4.69130265,2987.0601534,636.72296935
00:26:00,636.75,636.75,636.75,636.75,0.248,157.914,636.75
00:27:00,,,,,,,
00:28:00,637.48,637.48,637.48,637.48,0.29662107,189.0899997,637.48
00:29:00,,,,,,,
00:30:00,637.49,637.49,637.49,637.49,0.01642074,10.468057543,637.49
00:31:00,,,,,,,
00:32:00,,,,,,,
00:33:00,,,,,,,
00:34:00,,,,,,,
00:35:00,,,,,,,
00:36:00,,,,,,,
00:37:00,,,,,,,
00:38:00,,,,,,,
00:39:00,,,,,,,
00:40:00,,,,,,,
00:41:00,,,,,,,
00:42:00,,,,,,,
00:43:00,636.11,636.11,636.11,636.11,0.014841,9.44050851,636.11
00:44:00,636.12,636.12,636.12,636.12,0.238307,151.59184884,636.12
00:45:00,637.0,637.0,637.0,637.0,0.01645558,10.48220446,637.0
00:46:00,,,,,,,
00:47:00,,,,,,,
00:48:00,,,,,,,
00:49:00,636.22,636.22,636.22,636.22,0.063176,40.19383472,636.22
00:50:00,,,,,,,
00:51:00,636.31,636.94,636.31,636.94,0.5,318.46126991,636.92253983
00:52:00,636.99,637.0,636.99,637.0,1.0,636.99642781,636.99642781
00:53:00,,,,,,,
00:54:00,637.0,637.0,637.0,637.0,0.1,63.7,637.0
00:55:00,637.0,637.0,637.0,637.0,0.5,318.5,637.0
00:56:00,,,,,,,
00:57:00,637.0,637.0,637.0,637.0,0.5,318.5,637.0
00:58:00,,,,,,,
00:59:00,,,,,,,
01:00:00,637.0,637.0,637.0,637.0,0.01643302,10.46783374,637.0
01:01:00,636.98,636.98,636.0,636.0,10.0,6363.7903589,636.37903589
01:02:00,636.01,636.01,636.0,636.0,17.220909,10952.538124,636.00232276
01:03:00,,,,,,,
01:04:00,636.03,636.03,636.03,636.03,0.5,318.015,636.03
01:05:00,636.02,636.05,636.02,636.05,1.0,636.035,636.035
01:06:00,636.05,636.05,636.05,636.05,0.5,318.025,636.05
01:07:00,,,,,,,
01:08:00,,,,,,,
01:09:00,636.14,636.14,636.14,636.14,0.5,318.07,636.14
01:10:00,636.97,636.98,636.14,636.14,4.414597,2811.5847471,636.88367184
01:11:00,636.98,637.0,636.13,636.96,19.68180904,12527.758584,636.51458859
01:12:00,636.98,637.0,636.98,637.0,5.48036161,3490.9226652,636.98765038
01:13:00,636.98,637.0,636.98,637.0,0.15621664,99.50979968,636.99871973
01:14:00,636.98,637.0,636.29,636.29,8.43,5365.2598,636.44837485
01:15:00,636.99,637.0,636.49,637.0,2.41292218,1537.0026724,636.98808241
01:16:00,636.49,636.99,636.49,636.99,1.46,930.0004,636.98657534
01:17:00,636.34,636.34,636.33,636.33,13.0,8272.33,636.33307692
01:18:00,636.34,636.34,636.34,636.34,0.13299,84.6268566,636.34
01:19:00,636.36,636.37,636.0,636.37,19.0,12089.451489,636.2869205
01:20:00,636.38,636.38,635.86,635.86,18.44,11731.159695,636.18002682
01:21:00,635.87,636.39,635.84,635.84,64.976,41316.998378,635.88091569
01:22:00,635.84,635.84,635.84,635.84,13.064046,8306.6430086,635.84
01:23:00,635.84,635.85,635.83,635.84,49.654,31572.024092,635.84049809
01:24:00,635.84,635.85,635.83,635.84,51.0,32427.888477,635.84095053
01:25:00,635.84,635.84,635.83,635.83,15.16346,9641.5075073,635.83822605
01:26:00,635.86,635.86,635.85,635.85,18.18275355,11561.572083,635.85375292
01:27:00,,,,,,,
01:28:00,,,,,,,
01:29:00,,,,,,,
01:30:00,635.85,635.85,635.83,635.83,18.94785251,12047.799748,635.83985263
01:31:00,635.83,635.85,635.83,635.85,22.93230481,14581.128613,635.83354287
01:32:00,635.83,635.83,635.83,635.83,0.01,6.3583,635.83
01:33:00,635.84,637.4,635.84,637.4,15.2094058,9678.9048054,636.37626168
01:34:00,635.85,635.85,635.85,635.85,0.01,6.3585,635.85
01:35:00,,,,,,,
01:36:00,635.91,636.99,635.91,636.99,0.3132542,199.51819286,636.92104642
01:37:00,635.91,635.91,635.84,635.84,10.98592,6985.7713696,635.8840561
01:38:00,635.93,635.93,635.93,635.93,0.01,6.3593,635.93
01:39:00,635.95,637.0,635.95,637.0,0.79304553,505.15950261,636.9867599
01:40:00,635.97,635.97,634.02,634.02,12.97014,8247.7114951,635.89995907
01:41:00,635.99,635.99,635.99,635.99,1.21545,773.0140455,635.99
01:42:00,,,,,,,
01:43:00,,,,,,,
01:44:00,,,,,,,
01:45:00,635.5,636.3,635.5,636.3,0.01645892,10.464810796,635.81394138
01:46:00,,,,,,,
01:47:00,,,,,,,
01:48:00,,,,,,,
01:49:00,,,,,,,
01:50:00,,,,,,,
01:51:00,,,,,,,
01:52:00,,,,,,,
01:53:00,,,,,,,
01:54:00,,,,,,,
01:55:00,,,,,,,
