Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,599.86,599.86,599.86,599.86,0.01744119,10.462272233,599.86
00:01:00,,,,,,,
00:02:00,599.86,599.89,599.86,599.89,0.26155881,156.90145777,599.87066682
00:03:00,599.95,599.95,599.95,599.95,0.00835,5.0095825,599.95
00:04:00,599.93,599.96,597.81,597.81,1.1012,660.27447337,599.59541715
00:05:00,,,,,,,
00:06:00,,,,,,,
00:07:00,,,,,,,
00:08:00,,,,,,,
00:09:00,,,,,,,
00:10:00,597.81,597.81,597.81,597.81,0.07,41.8467,597.81
00:11:00,,,,,,,
00:12:00,,,,,,,
00:13:00,597.48,599.91,597.48,599.91,0.22653702,135.40872741,597.73333035
00:14:00,,,,,,,
00:15:00,599.91,599.91,599.37,599.9,0.84690035,507.96506437,599.79319216
00:16:00,,,,,,,
00:17:00,,,,,,,
00:18:00,599.35,599.35,597.44,597.44,5.64585868,3376.1489161,597.98679128
00:19:00,597.44,597.44,597.44,597.44,1.94724,1163.3590656,597.44
00:20:00,596.7,596.7,596.7,596.7,0.066,39.3822,596.7
00:21:00,596.7,596.7,596.22,596.22,0.4,238.576,596.44
00:22:00,596.22,596.22,596.2,596.2,8.483,5057.57068,596.20071673
00:23:00,597.77,597.77,597.77,597.77,0.12172956,72.766279081,597.77
00:24:00,596.2,596.2,596.0,596.0,1.90220899,1134.013558,596.15613426
00:25:00,,,,,,,
00:26:00,598.86,599.19,598.86,599.0,0.583,349.22120815,599.0072181
00:27:00,599.0,599.0,595.52,595.52,4.05495,2418.0757375,596.32689368
00:28:00,595.52,598.79,595.52,595.52,1.86498,1111.2906996,595.87271692
00:29:00,,,,,,,
00:30:00,598.28,598.28,598.28,598.28,0.01756811,10.510648851,598.28
00:31:00,,,,,,,
00:32:00,596.37,596.37,596.37,596.37,0.03133068,18.684677632,596.37
00:33:00,,,,,,,
00:34:00,,,,,,,
00:35:00,,,,,,,
00:36:00,596.37,596.37,596.37,596.37,1.0,596.37,596.37
00:37:00,,,,,,,
00:38:00,,,,,,,
00:39:00,,,,,,,
00:40:00,596.54,596.54,595.51,595.51,6.72,4006.74216,596.24139286
00:41:00,598.81,599.37,598.81,599.37,0.8824957,528.77438771,599.18069596
00:42:00,,,,,,,
00:43:00,,,,,,,
00:44:00,598.0,599.96,598.0,599.96,11.36,6807.9404853,599.29053568
00:45:00,599.9,599.9,599.89,599.89,0.21743917,130.43975808,599.89080203
00:46:00,599.6,599.6,599.6,599.6,0.26,155.896,599.6
00:47:00,,,,,,,
00:48:00,599.6,599.6,599.6,599.6,1.24,743.504,599.6
00:49:00,,,,,,,
00:50:00,599.5,599.5,597.74,597.74,5.788,3468.92392,599.33032481
00:51:00,597.74,597.74,597.74,597.74,0.372,222.35928,597.74
00:52:00,,,,,,,
00:53:00,,,,,,,
00:54:00,,,,,,,
00:55:00,,,,,,,
00:56:00,,,,,,,
00:57:00,599.36,599.5,599.36,599.5,0.45671809,273.77799495,599.44635641
00:58:00,,,,,,,
00:59:00,,,,,,,
01:00:00,599.5,599.5,599.5,599.5,0.01745244,10.46273778,599.5
01:01:00,,,,,,,
01:02:00,,,,,,,
01:03:00,,,,,,,
01:04:00,,,,,,,
01:05:00,,,,,,,
01:06:00,599.31,599.5,599.31,599.5,4.203,2519.63895,599.48583155
01:07:00,599.31,599.31,597.74,598.1,0.1973,118.05287004,598.34196674
01:08:00,598.1,598.1,598.0,598.0,1.25383336,749.79456528,598.00176738
01:09:00,599.5,599.5,599.5,599.5,1.22,731.39,599.5
01:10:00,,,,,,,
01:11:00,599.5,599.95,599.5,599.95,3.43,2057.1511369,599.75251805
01:12:00,,,,,,,
01:13:00,599.5,599.5,598.0,598.0,0.83,496.57634511,598.28475315
01:14:00,,,,,,,
01:15:00,599.95,599.95,599.95,599.95,0.01749585,10.496635208,599.95
01:16:00,599.95,599.95,599.95,599.95,0.58430934,350.55638853,599.95
01:17:00,,,,,,,
01:18:00,599.94,599.96,599.94,599.96,2.89926626,1739.4120034,599.94903793
01:19:00,599.96,600.0,599.96,600.0,100.2,60119.441271,599.99442386
01:20:00,600.0,600.0,600.0,600.0,0.51588564,309.531384,600.0
