Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,663.25,663.25,662.65,662.65,2.65849528,1762.0172973,662.78744617
00:01:00,663.97,663.97,663.97,663.97,0.052,34.52644,663.97
00:02:00,,,,,,,
00:03:00,,,,,,,
00:04:00,,,,,,,
00:05:00,663.97,663.97,663.97,663.97,0.031,20.58307,663.97
00:06:00,663.97,663.97,663.97,663.97,0.52227863,346.77734196,663.97
00:07:00,663.99,663.99,663.99,663.99,0.01,6.6399,663.99
00:08:00,,,,,,,
00:09:00,663.99,663.99,663.99,663.99,0.16,106.2384,663.99
00:10:00,,,,,,,
00:11:00,663.99,663.99,663.99,663.99,0.1664,110.487936,663.99
00:12:00,,,,,,,
00:13:00,663.99,664.0,663.99,664.0,4.71954156,3133.7342418,663.99123771
00:14:00,,,,,,,
00:15:00,,,,,,,
00:16:00,663.99,663.99,663.99,663.99,0.06002356,39.855043604,663.99
00:17:00,663.99,663.99,663.99,663.99,0.007,4.64793,663.99
00:18:00,663.99,663.99,663.99,663.99,1.6348,1085.490852,663.99
00:19:00,663.99,663.99,662.41,662.41,0.845525,560.46657525,662.86221608
00:20:00,,,,,,,
00:21:00,663.99,663.99,663.99,663.99,0.065,43.15935,663.99
00:22:00,,,,,,,
00:23:00,,,,,,,
00:24:00,,,,,,,
00:25:00,663.99,663.99,663.99,663.99,0.028,18.59172,663.99
00:26:00,,,,,,,
00:27:00,663.99,663.99,663.99,663.99,0.0954,63.344646,663.99
00:28:00,662.51,664.0,662.51,663.99,23.0996,15323.170104,663.35218376
00:29:00,663.99,663.99,663.99,663.99,5.67980664,3771.3348109,663.99
00:30:00,662.29,662.29,662.29,662.29,0.22742712,150.6227073,662.29
00:31:00,662.35,663.99,662.35,663.99,0.23698063,157.33905364,663.93212659
00:32:00,,,,,,,
00:33:00,663.99,663.99,663.99,663.99,0.04692087,31.154988471,663.99
00:34:00,663.99,663.99,663.99,663.99,0.89532951,594.48984134,663.99
00:35:00,,,,,,,
00:36:00,663.99,663.99,663.99,663.99,0.28070634,186.3862027,663.99
00:37:00,,,,,,,
00:38:00,,,,,,,
00:39:00,,,,,,,
00:40:00,664.0,664.0,664.0,664.0,20.0,13280.0,664.0
00:41:00,664.0,665.9,664.0,665.9,34.36315315,22848.827002,664.92230506
00:42:00,,,,,,,
00:43:00,,,,,,,
00:44:00,664.62,664.62,664.62,664.62,0.04034621,26.81489809,664.62
00:45:00,664.98,664.98,664.98,664.98,0.67087518,446.1185772,664.98
00:46:00,665.91,666.0,665.91,666.0,9.7622773,6500.973103,665.92792882
00:47:00,666.0,666.0,666.0,666.0,0.07646975,50.9288535,666.0
00:48:00,665.52,665.52,665.52,665.52,0.01,6.6552,665.52
00:49:00,665.52,666.0,665.44,666.0,18.86859159,12565.732742,665.96029076
00:50:00,665.45,665.98,665.06,665.98,3.82020886,2542.4073429,665.51527312
00:51:00,665.06,665.06,665.06,665.06,0.01,6.6506,665.06
00:52:00,,,,,,,
00:53:00,665.98,665.98,665.98,665.98,0.03811917,25.386604837,665.98
00:54:00,665.98,665.98,665.98,665.98,0.02691034,17.921748233,665.98
00:55:00,,,,,,,
00:56:00,,,,,,,
00:57:00,,,,,,,
00:58:00,,,,,,,
00:59:00,,,,,,,
01:00:00,,,,,,,
01:01:00,,,,,,,
01:02:00,,,,,,,
01:03:00,665.98,666.0,665.98,666.0,0.74925857,498.99754497,665.98843837
01:04:00,,,,,,,
01:05:00,666.0,666.0,666.0,666.0,0.0135,8.991,666.0
01:06:00,,,,,,,
01:07:00,666.0,666.0,666.0,666.0,0.06683737,44.51368842,666.0
01:08:00,666.0,666.0,666.0,666.0,0.1209,80.5194,666.0
01:09:00,,,,,,,
01:10:00,665.08,665.08,665.08,665.08,2.50383376,1665.2497571,665.08
01:11:00,665.96,666.0,665.96,666.0,1.52647185,1016.599336,665.97974669
01:12:00,,,,,,,
01:13:00,,,,,,,
01:14:00,,,,,,,
01:15:00,666.0,666.0,666.0,666.0,0.36392555,242.3744163,666.0
01:16:00,,,,,,,
01:17:00,664.95,664.95,664.95,664.95,0.00902934,6.004059633,664.95
01:18:00,,,,,,,
01:19:00,,,,,,,
01:20:00,666.0,666.0,666.0,666.0,0.21527628,143.37400248,666.0
01:21:00,,,,,,,
01:22:00,666.0,666.0,666.0,666.0,0.00858922,5.72042052,666.0
01:23:00,,,,,,,
01:24:00,665.99,665.99,665.99,665.99,0.53819877,358.43499883,665.99
01:25:00,665.99,665.99,665.99,665.99,0.33987379,226.3525454,665.99
01:26:00,,,,,,,
01:27:00,,,,,,,
01:28:00,,,,,,,
01:29:00,665.98,665.98,665.98,665.98,0.009,5.99382,665.98
01:30:00,665.98,665.98,665.98,665.98,0.0347,23.109506,665.98
01:31:00,665.98,665.98,665.98,665.98,0.4352,289.834496,665.98
01:32:00,,,,,,,
01:33:00,,,,,,,
01:34:00,665.95,665.95,665.95,665.95,0.04125003,27.470457478,665.95
01:35:00,665.95,665.95,665.95,665.95,0.23682168,157.7113978,665.95
01:36:00,,,,,,,
01:37:00,,,,,,,
01:38:00,,,,,,,
01:39:00,,,,,,,
01:40:00,,,,,,,
01:41:00,,,,,,,
01:42:00,665.94,665.98,665.94,665.98,1.91571633,1275.8034184,665.96677096
01:43:00,,,,,,,
01:44:00,,,,,,,
01:45:00,,,,,,,
01:46:00,,,,,,,
01:47:00,,,,,,,
01:48:00,664.67,665.95,664.0,665.95,5.21072982,3461.2282848,664.25019227
01:49:00,,,,,,,
01:50:00,665.61,665.61,665.61,665.61,0.08292868,55.198158695,665.61
01:51:00,,,,,,,
01:52:00,,,,,,,
01:53:00,664.0,664.0,664.0,664.0,0.07716335,51.2364644,664.0
01:54:00,,,,,,,
01:55:00,,,,,,,
01:56:00,,,,,,,
01:57:00,665.35,665.35,665.35,665.35,0.1774,118.03309,665.35
01:58:00,,,,,,,
01:59:00,,,,,,,
02:00:00,,,,,,,
02:01:00,,,,,,,
02:02:00,665.35,665.35,664.02,664.02,0.6061,402.668805,664.36034483
02:03:00,665.35,665.35,665.35,665.35,0.1034,68.79719,665.35
02:04:00,665.35,665.35,665.35,665.35,0.2068,137.59438,665.35
02:05:00,665.35,665.35,665.35,665.35,0.1863059,123.95863057,665.35
02:06:00,,,,,,,
02:07:00,,,,,,,
02:08:00,,,,,,,
02:09:00,,,,,,,
02:10:00,665.35,665.35,665.35,665.35,0.02340442,15.572130847,665.35
02:11:00,,,,,,,
02:12:00,,,,,,,
02:13:00,,,,,,,
02:14:00,665.35,665.35,665.35,665.35,0.0645,42.915075,665.35
02:15:00,664.03,665.35,664.03,665.35,0.56638128,376.70978465,665.11694145
02:16:00,,,,,,,
02:17:00,664.25,664.25,663.94,663.96,11.42965023,7590.8073759,664.13295448
02:18:00,663.96,663.96,663.96,663.96,1.41032735,936.40094731,663.96
02:19:00,,,,,,,
02:20:00,,,,,,,
02:21:00,,,,,,,
02:22:00,,,,,,,
02:23:00,,,,,,,
02:24:00,,,,,,,
02:25:00,663.7,663.7,663.68,663.68,0.9998,663.56684709,663.69958701
02:26:00,665.17,665.17,665.17,665.17,0.01716681,11.418847008,665.17
02:27:00,,,,,,,
02:28:00,663.58,663.58,663.58,663.58,0.43047545,285.65489911,663.58
02:29:00,,,,,,,
02:30:00,,,,,,,
02:31:00,,,,,,,
02:32:00,664.2,664.2,664.2,664.2,0.998,662.8716,664.2
02:33:00,,,,,,,
02:34:00,,,,,,,
02:35:00,,,,,,,
02:36:00,664.05,664.05,664.05,664.05,0.10162957,67.487115958,664.05
02:37:00,,,,,,,
02:38:00,,,,,,,
02:39:00,,,,,,,
02:40:00,,,,,,,
02:41:00,,,,,,,
02:42:00,,,,,,,
02:43:00,,,,,,,
02:44:00,,,,,,,
02:45:00,,,,,,,
02:46:00,,,,,,,
02:47:00,664.11,664.11,664.11,664.11,0.0084474,5.610002814,664.11
02:48:00,,,,,,,
02:49:00,,,,,,,
02:50:00,,,,,,,
02:51:00,665.17,665.17,665.17,665.17,0.0111,7.383387,665.17
02:52:00,,,,,,,
02:53:00,,,,,,,
02:54:00,,,,,,,
02:55:00,,,,,,,
02:56:00,665.0,665.0,665.0,665.0,0.3601,239.4665,665.0
02:57:00,665.0,665.0,665.0,665.0,0.0749,49.8085,665.0
02:58:00,665.0,665.17,665.0,665.17,0.8111,539.423337,665.05158057
02:59:00,,,,,,,
03:00:00,665.17,665.17,665.17,665.17,3.5387,2353.837079,665.17
03:01:00,,,,,,,
03:02:00,,,,,,,
03:03:00,,,,,,,
03:04:00,,,,,,,
03:05:00,,,,,,,
03:06:00,,,,,,,
03:07:00,666.0,666.0,666.0,666.0,0.03446173,22.95151218,666.0
03:08:00,,,,,,,
03:09:00,,,,,,,
03:10:00,666.0,666.1,666.0,666.1,41.42158317,27589.648104,666.06937719
03:11:00,666.13,666.3,665.08,665.08,22.72667541,15139.908762,666.17349388
03:12:00,,,,,,,
03:13:00,,,,,,,
03:14:00,,,,,,,
03:15:00,,,,,,,
03:16:00,,,,,,,
03:17:00,,,,,,,
03:18:00,,,,,,,
03:19:00,,,,,,,
03:20:00,666.05,666.05,666.05,666.05,1.08975691,725.83258991,666.05
03:21:00,,,,,,,
03:22:00,,,,,,,
03:23:00,,,,,,,
03:24:00,,,,,,,
03:25:00,,,,,,,
03:26:00,666.3,666.3,666.3,666.3,0.05620354,37.448418702,666.3
03:27:00,,,,,,,
03:28:00,,,,,,,
03:29:00,,,,,,,
03:30:00,,,,,,,
03:31:00,,,,,,,
03:32:00,,,,,,,
03:33:00,665.25,665.25,665.25,665.25,0.4266,283.79565,665.25
03:34:00,,,,,,,
03:35:00,,,,,,,
03:36:00,,,,,,,
03:37:00,,,,,,,
03:38:00,,,,,,,
03:39:00,,,,,,,
03:40:00,,,,,,,
03:41:00,,,,,,,
03:42:00,,,,,,,
03:43:00,,,,,,,
03:44:00,,,,,,,
03:45:00,,,,,,,
03:46:00,,,,,,,
