Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,3528.68,3533.21,3528.68,3533.21,1.12579753,3973.0539519,3529.1016777
00:01:00,3533.21,3533.21,3533.21,3533.21,0.00205993,7.2781652753,3533.21
00:02:00,3533.21,3535.35,3533.21,3535.35,5.28371794,18670.403746,3533.5731312
00:03:00,3535.74,3536.52,3535.74,3536.52,0.29416962,1040.3044522,3536.4102256
00:04:00,3537.11,3539.95,3537.11,3539.95,1.38013594,4885.4568267,3539.8374067
00:05:00,3535.69,3538.81,3535.34,3538.81,2.18713097,7733.5864963,3535.9503397
00:06:00,3538.81,3538.81,3537.63,3537.63,0.04448353,157.37766156,3537.8860797
00:07:00,3538.29,3539.17,3535.5,3535.5,1.56731251,5541.4400343,3535.6318532
00:08:00,3539.99,3540.0,3539.99,3540.0,1.94601328,6888.8869962,3539.9999923
00:09:00,3540.0,3540.1,3537.41,3540.1,0.69388653,2456.1927615,3539.7614095
00:10:00,3540.34,3540.63,3537.5,3540.63,0.57375724,2031.4413367,3540.5938175
00:11:00,3540.63,3540.63,3540.63,3540.63,0.03136993,111.06931526,3540.63
00:12:00,3540.93,3540.93,3540.84,3540.93,0.09427294,333.80854687,3540.8734136
00:13:00,3541.81,3547.92,3541.81,3547.92,3.46357379,12274.784884,3543.9651723
00:14:00,3548.33,3548.33,3543.57,3543.57,11.9611134,42434.236572,3547.6828246
00:15:00,3550.0,3550.0,3550.0,3550.0,0.08486247,301.2617685,3550.0
00:16:00,,,,,,,
00:17:00,3550.01,3550.01,3546.8,3546.8,0.32900967,1167.7648724,3549.3329798
00:18:00,3548.63,3555.11,3548.63,3555.11,2.09989839,7462.8813087,3553.9249633
00:19:00,3553.7,3553.7,3549.0,3549.0,0.03400086,120.68835034,3549.5675798
00:20:00,3557.49,3562.33,3557.49,3559.33,15.72270837,55942.057534,3558.0420508
00:21:00,3559.22,3560.85,3559.22,3560.85,0.88286623,3143.4181522,3560.4693502
00:22:00,3559.0,3560.29,3559.0,3560.29,1.48896228,5299.6410594,3559.2849669
00:23:00,3558.17,3558.17,3556.4,3556.4,2.1143632,7523.2106073,3558.1448861
00:24:00,,,,,,,
00:25:00,3563.76,3566.52,3561.66,3565.2,0.18706173,667.00654885,3565.7028771
00:26:00,3563.7,3566.44,3563.7,3566.44,0.03311465,118.01921235,3563.957715
00:27:00,3566.44,3566.52,3566.44,3566.52,1.55433118,5543.4352418,3566.4440842
00:28:00,3566.52,3566.52,3566.52,3566.52,12.31673473,43927.880749,3566.52
00:29:00,3567.83,3568.1,3567.83,3568.1,1.02798339,3667.7499852,3567.9078289
00:30:00,3570.01,3570.01,3570.01,3570.01,0.21607543,771.39144585,3570.01
00:31:00,3570.01,3570.01,3569.06,3569.06,0.13895004,496.00943102,3569.6962089
00:32:00,3567.2,3569.91,3565.5,3566.82,0.5913968,2109.3709,3566.7607603
00:33:00,3563.62,3563.8,3562.32,3562.38,8.680764,30927.840647,3562.8016897
00:34:00,3559.43,3562.8,3559.43,3559.46,0.62611034,2229.7200102,3561.2253429
00:35:00,3559.46,3563.39,3559.46,3563.39,0.01,35.596406935,3559.6406935
00:36:00,3562.84,3562.84,3562.84,3562.84,0.01425654,50.793770974,3562.84
00:37:00,3562.48,3564.26,3562.48,3564.26,0.04261612,151.84153187,3563.006953
00:38:00,3564.26,3565.64,3564.26,3565.64,0.12230879,436.06784422,3565.3025774
00:39:00,3566.04,3566.04,3566.04,3566.04,0.02497728,89.069979571,3566.04
00:40:00,3566.92,3566.92,3566.92,3566.92,0.1147001,409.12608069,3566.92
00:41:00,3566.92,3566.92,3566.92,3566.92,0.03097285,110.47767812,3566.92
00:42:00,3563.34,3564.6,3563.34,3564.6,0.29301216,1044.4654153,3564.5804437
00:43:00,3560.4,3560.4,3553.2,3553.2,2.32399944,8270.2202319,3558.6154151
00:44:00,3553.75,3553.76,3553.2,3553.76,2.22198023,7895.4214562,3553.3266001
00:45:00,,,,,,,
00:46:00,3558.77,3558.77,3558.77,3558.77,0.0979082,348.43276491,3558.77
00:47:00,3561.98,3561.98,3561.98,3561.98,0.99670558,3550.2453418,3561.98
00:48:00,3560.61,3560.61,3558.24,3558.24,1.52025948,5409.4882993,3558.2664476
00:49:00,3558.23,3558.23,3558.23,3558.23,0.07009187,249.40299459,3558.23
00:50:00,3558.24,3558.24,3558.24,3558.24,0.78899318,2807.4270928,3558.24
00:51:00,3561.38,3561.38,3561.38,3561.38,0.15012763,534.66153893,3561.38
00:52:00,3561.83,3561.83,3561.83,3561.83,0.20195946,719.34526341,3561.83
00:53:00,,,,,,,
00:54:00,3554.89,3554.89,3554.89,3554.89,0.010125,35.99326125,3554.89
