Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,27037.9,27067.42,27027.12,27027.12,2.28214223,61709.545293,27040.183772
00:01:00,27039.98,27039.98,26946.3,26959.61,2.07242623,55934.154469,26989.69626
00:02:00,26959.61,26987.02,26905.6,26970.6,13.65448066,367708.84148,26929.536951
00:03:00,26970.8,26994.89,26962.47,26990.34,1.41171132,38095.430846,26985.283965
00:04:00,26981.09,26992.02,26947.78,26966.86,3.44616279,92962.415826,26975.631011
00:05:00,26967.83,26982.96,26945.04,26954.25,1.18919958,32062.564852,26961.46668
00:06:00,26962.28,27000.54,26960.61,26994.45,2.1083024,56864.072692,26971.497396
00:07:00,27010.88,27010.88,26974.53,26994.06,2.83454474,76516.306489,26994.213713
00:08:00,27003.63,27011.03,26991.31,26996.5,2.82877483,76380.567586,27001.289313
00:09:00,27005.69,27027.16,26993.85,27014.13,0.53051384,14328.661827,27009.025488
00:10:00,27014.13,27027.69,26996.14,27004.95,1.26461506,34158.383557,27010.894175
00:11:00,27010.56,27010.56,26953.76,26962.56,2.55829393,69005.305851,26973.173427
00:12:00,26966.81,26986.95,26955.38,26977.51,0.94574582,25509.60378,26973.001879
00:13:00,26978.05,26978.05,26955.38,26973.39,1.03335959,27870.534829,26970.799999
00:14:00,26965.14,26979.48,26963.0,26975.3,2.95301176,79638.400768,26968.53492
00:15:00,26980.05,26982.85,26962.32,26980.25,2.17751263,58738.32379,26974.963535
00:16:00,26979.17,26979.56,26880.73,26903.22,8.62904075,232251.1313,26915.057888
00:17:00,26903.77,26903.77,26834.31,26902.12,17.33934698,465778.95377,26862.542996
00:18:00,26895.9,26903.56,26869.56,26883.99,2.58076905,69395.539588,26889.48071
00:19:00,26877.47,26913.72,26877.47,26913.72,1.44652469,38915.200043,26902.548095
00:20:00,26898.99,26905.77,26887.15,26895.85,1.65669793,44569.927204,26902.868892
00:21:00,26898.11,26933.63,26898.11,26928.09,2.81042702,75636.715323,26912.89074
00:22:00,26938.27,26946.09,26923.38,26938.59,1.99416192,53703.116941,26930.16871
00:23:00,26938.59,26938.59,26907.63,26907.63,2.15922633,58145.973755,26929.077766
00:24:00,26905.77,26912.09,26881.56,26898.67,3.43402897,92354.255933,26893.848811
00:25:00,26911.48,26912.57,26882.63,26908.23,1.66660006,44837.149138,26903.364649
00:26:00,26908.23,26918.5,26870.48,26871.91,5.86271384,157716.21284,26901.571037
00:27:00,26886.83,26886.83,26839.88,26856.32,1.52121083,40870.834956,26867.304749
00:28:00,26858.28,26884.59,26858.28,26869.15,2.86361341,76953.885167,26873.000698
00:29:00,26878.45,26899.7,26870.27,26870.27,4.43416327,119252.57198,26894.041721
00:30:00,26874.15,26874.15,26825.99,26825.99,2.72066445,73054.561785,26851.735349
00:31:00,26822.17,26858.88,26808.98,26834.86,1.89318123,50798.305523,26832.246548
00:32:00,26846.26,26851.57,26838.64,26850.76,0.66373366,17818.825117,26846.348454
00:33:00,26837.06,26839.08,26808.98,26811.74,3.1546691,84591.129989,26814.580962
00:34:00,26811.74,26818.47,26791.51,26808.72,11.4293467,306348.42807,26803.669196
00:35:00,26804.32,26814.48,26758.36,26770.62,9.040004,242063.49588,26776.923537
00:36:00,26786.58,26786.58,26752.11,26774.19,1.84317414,49336.647343,26767.219804
00:37:00,26763.42,26821.95,26763.42,26821.95,0.78003279,20897.068574,26789.987346
00:38:00,26818.44,26825.64,26808.15,26825.64,6.68340117,179184.25281,26810.339264
00:39:00,26811.86,26833.45,26805.06,26818.41,1.4518382,38936.842538,26818.995766
00:40:00,26818.14,26818.14,26744.75,26766.69,8.88411862,237693.58489,26754.88645
00:41:00,26764.41,26778.17,26741.85,26755.7,3.04882537,81591.637822,26761.663237
00:42:00,26764.86,26767.74,26720.23,26742.7,2.7000156,72213.054075,26745.421054
00:43:00,26747.69,26798.3,26731.93,26798.3,2.66701625,71382.293378,26764.851312
00:44:00,26782.73,26828.25,26782.73,26812.65,1.36638741,36626.402952,26805.284273
00:45:00,26817.94,26854.37,26809.15,26847.4,3.31346738,88918.32959,26835.432311
00:46:00,26860.33,26868.64,26838.73,26838.73,3.80906011,102254.63057,26845.108142
00:47:00,26844.14,26858.63,26797.89,26814.75,0.90926254,24389.973282,26823.906418
00:48:00,26801.89,26801.89,26745.0,26758.46,1.85297638,49611.532572,26773.969224
00:49:00,26763.56,26781.26,26742.43,26757.83,2.44892746,65514.129926,26752.172531
00:50:00,26757.95,26773.62,26749.86,26749.86,1.82530224,48847.889504,26761.534848
00:51:00,26753.82,26756.59,26719.93,26749.62,1.84356902,49304.054433,26743.807201
00:52:00,26771.89,26796.07,26771.55,26796.07,0.73902246,19793.028421,26782.715672
00:53:00,26794.91,26794.91,26749.81,26778.34,5.17376734,138492.17226,26768.148461
00:54:00,26759.49,26794.5,26735.25,26735.25,4.00012983,107025.10412,26755.407617
00:55:00,26748.48,26757.1,26727.3,26731.81,6.33701411,169495.15235,26746.84787
00:56:00,26743.28,26774.5,26743.28,26774.5,2.22650299,59570.160834,26755.032938
00:57:00,26767.13,26821.35,26767.13,26821.35,1.82205703,48815.836042,26791.607089
00:58:00,26817.05,26818.28,26795.72,26803.96,1.53971052,41271.289983,26804.577515
00:59:00,26784.13,26794.13,26772.17,26779.29,9.35120936,250435.60507,26781.092736
01:00:00,26763.53,26763.53,26713.61,26722.71,7.45151976,199222.56134,26735.829436
01:01:00,26715.07,26745.4,26666.26,26729.22,28.72960157,767353.71935,26709.514835
01:02:00,26739.05,26756.51,26739.05,26741.33,0.47762692,12774.170421,26745.080493
01:03:00,26737.91,26740.49,26724.11,26728.63,3.60962353,96513.41553,26737.806513
01:04:00,26730.0,26753.38,26719.32,26739.14,2.78368731,74420.961506,26734.669961
01:05:00,26744.78,26779.55,26715.18,26779.27,9.3074796,248914.62305,26743.504552
01:06:00,26779.48,26779.48,26755.08,26766.61,1.85673553,49700.693532,26767.78288
01:07:00,26760.68,26765.3,26706.05,26724.52,2.70682694,72353.698877,26730.079344
01:08:00,26719.36,26727.58,26651.51,26680.13,24.27818751,647802.3076,26682.482263
01:09:00,26701.52,26701.52,26661.37,26675.24,3.7597133,100304.00993,26678.632632
01:10:00,26675.0,26702.33,26664.48,26702.33,3.18077623,84849.286801,26675.654201
01:11:00,26692.77,26734.95,26692.77,26734.44,1.47093702,39300.945911,26718.306343
01:12:00,26741.85,26763.75,26726.48,26755.46,1.21880113,32598.88792,26746.683374
01:13:00,26771.16,26806.09,26746.0,26806.09,6.96599414,186523.4366,26776.28388
01:14:00,26799.38,26806.17,26771.45,26771.45,5.17820238,138749.02864,26794.825397
01:15:00,26770.25,26770.25,26734.14,26744.07,1.58203375,42310.34248,26744.272984
01:16:00,26736.41,26742.74,26704.84,26709.24,1.11436415,29788.799659,26731.656487
01:17:00,26719.21,26721.91,26681.6,26705.1,3.08948898,82516.666303,26708.839823
01:18:00,26714.66,26749.42,26714.66,26749.42,1.49013299,39821.742136,26723.616216
01:19:00,26738.28,26754.76,26721.53,26728.53,2.46114427,65808.081901,26738.815235
01:20:00,26728.74,26752.69,26723.99,26739.41,2.68105201,71677.718055,26734.92263
01:21:00,26745.41,26766.58,26735.98,26747.71,2.61141084,69859.50004,26751.631329
01:22:00,26755.82,26758.85,26738.9,26738.9,1.81814067,48629.824906,26747.009023
01:23:00,26719.5,26759.8,26719.4,26759.8,0.42119398,11263.969713,26742.950393
01:24:00,26751.68,26779.73,26751.68,26766.09,1.34504322,35997.100573,26762.783558
01:25:00,26771.33,26782.92,26764.12,26775.45,1.48048821,39640.204976,26775.089939
