Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,410.92,410.92,410.92,410.92,0.02731052,11.222438878,410.92
00:01:00,,,,,,,
00:02:00,,,,,,,
00:03:00,410.7,410.7,410.7,410.7,0.32071186,131.7163609,410.7
00:04:00,409.82,410.89,409.82,410.89,16.1189,6616.281001,410.46727761
00:05:00,,,,,,,
00:06:00,410.47,410.47,410.47,410.47,0.18130427,74.419963707,410.47
00:07:00,410.15,410.46,410.15,410.46,4.36865577,1793.1219474,410.45164503
00:08:00,410.15,410.46,410.15,410.46,1.97410773,809.70325886,410.16163736
00:09:00,410.47,410.47,410.47,410.47,1.9,779.893,410.47
00:10:00,410.47,410.48,410.47,410.48,4.0,1641.8969,410.474225
00:11:00,411.61,411.61,411.61,411.61,1.9,782.059,411.61
00:12:00,411.6,411.6,411.6,411.6,3.8,1564.08,411.6
00:13:00,,,,,,,
00:14:00,410.22,410.22,410.22,410.22,1.9,779.418,410.22
00:15:00,411.77,413.17,411.77,411.77,94.27731469,38922.988733,412.85635745
00:16:00,411.77,411.77,410.8,411.21,4.6462004,1911.6359387,411.44069866
00:17:00,411.77,412.62,411.77,412.62,72.69044152,29978.102787,412.40776862
00:18:00,412.59,412.59,412.59,412.59,5.569965,2298.1118594,412.59
00:19:00,412.59,412.59,411.83,411.83,5.53481759,2283.2040042,412.51657658
00:20:00,413.18,413.25,413.18,413.25,0.1002004,41.405274035,413.22463817
00:21:00,413.25,413.26,413.25,413.26,4.6632004,1927.1097953,413.25905601
00:22:00,,,,,,,
00:23:00,413.26,413.26,413.26,413.26,5.72411851,2365.5492154,413.26
00:24:00,,,,,,,
00:25:00,413.26,413.26,411.85,411.85,36.05303576,14864.54678,412.29667534
00:26:00,411.77,413.53,410.5,413.51,72.75726484,29902.083514,410.98416192
00:27:00,413.49,413.49,413.47,413.47,0.1503006,62.146292088,413.48
00:28:00,413.44,413.44,412.6,412.6,0.39436897,162.75872119,412.70671268
00:29:00,412.6,412.6,412.6,412.6,3.0,1237.8,412.6
00:30:00,413.32,413.32,413.32,413.32,0.02705939,11.184187075,413.32
00:31:00,,,,,,,
00:32:00,412.08,412.96,411.91,412.96,21.87616221,9014.0762279,412.05016407
00:33:00,,,,,,,
00:34:00,412.72,412.83,412.72,412.83,0.0501002,20.680768455,412.78814165
00:35:00,411.64,411.64,411.14,411.14,0.84519016,347.56648238,411.22873743
00:36:00,412.69,412.69,412.69,412.69,0.4392207,181.26199068,412.69
00:37:00,412.67,412.67,408.0,412.63,300.78221168,122935.30738,408.7186762
00:38:00,411.14,411.14,410.73,410.73,2.32,952.9852,410.76948276
00:39:00,411.88,412.24,411.88,412.07,0.3124008,128.74184855,412.10473389
00:40:00,412.05,412.05,410.49,410.49,0.94662888,389.95994159,411.94595879
00:41:00,411.98,412.0,410.48,411.99,52.63271041,21652.881896,411.39591193
00:42:00,411.53,411.96,411.53,411.92,0.57151782,235.29993488,411.71058302
00:43:00,411.52,411.88,411.51,411.87,4.8008012,1975.662814,411.52772875
00:44:00,411.85,411.85,410.56,410.56,24.4852004,10058.458712,410.79748368
00:45:00,411.82,411.82,411.82,411.82,1.92719222,793.65630004,411.82
00:46:00,,,,,,,
00:47:00,411.68,411.68,411.68,411.68,0.0501002,20.625250336,411.68
00:48:00,411.66,411.66,411.5,411.5,0.3401002,139.9667523,411.54563361
00:49:00,411.5,411.5,411.48,411.49,2.0542004,845.27014752,411.483781
00:50:00,411.48,411.49,411.48,411.49,2.53294508,1042.273861,411.48695611
00:51:00,411.47,411.48,410.5,410.5,2.49623278,1026.0601262,411.04344691
00:52:00,410.53,410.53,410.48,410.48,10.1496325,4166.5093586,410.5083961
00:53:00,411.39,411.39,411.3,411.39,4.98466097,2050.5946764,411.3809723
00:54:00,411.39,411.4,411.29,411.29,5.7564028,2367.8781377,411.34684629
00:55:00,411.29,411.49,411.29,411.49,4.5111002,1856.1280417,411.45795027
00:56:00,411.67,411.67,411.64,411.64,0.4604014,189.52793332,411.65802996
00:57:00,411.68,411.68,411.68,411.68,2.264622,932.29958496,411.68
00:58:00,411.68,411.68,411.49,411.49,0.1184,48.738276,411.64084459
00:59:00,,,,,,,
01:00:00,411.49,411.5,411.39,411.39,2.3807659,979.63931967,411.48074225
