Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,861.98,861.99,860.34,861.99,1.14812922,989.63608626,861.95531741
00:01:00,860.33,860.33,860.33,860.33,2.064,1775.72112,860.33
00:02:00,861.9,861.97,861.9,861.97,3.69746,3187.0965002,861.96916268
00:03:00,861.96,861.96,861.96,861.96,0.146,125.84616,861.96
00:04:00,,,,,,,
00:05:00,861.95,861.95,861.3,861.3,2.4656313,2123.650599,861.3009573
00:06:00,858.52,861.3,858.46,858.46,0.39904513,343.31440787,860.33980134
00:07:00,858.46,858.46,858.46,858.46,0.87850594,754.16220925,858.46
00:08:00,858.46,861.3,856.01,861.3,7.301,6255.3724897,856.78297352
00:09:00,861.29,861.29,858.01,861.29,0.36328356,312.73466455,860.85553816
00:10:00,861.29,861.29,861.29,861.29,0.27,232.5483,861.29
00:11:00,861.29,861.29,856.01,857.39,1.68003197,1441.6229206,858.09255202
00:12:00,857.39,861.29,857.39,861.29,1.99237894,1709.7243925,858.13213447
00:13:00,861.29,861.29,860.0,860.0,0.43945348,378.4292228,861.13602468
00:14:00,860.0,860.0,860.0,860.0,0.024,20.64,860.0
00:15:00,860.0,860.0,860.0,860.0,0.039,33.54,860.0
00:16:00,859.99,859.99,859.99,859.99,1.22903,1056.9535097,859.99
00:17:00,856.57,856.57,856.57,856.57,0.1,85.657,856.57
00:18:00,856.57,856.7,856.57,856.7,7.54632252,6464.9235118,856.69854352
00:19:00,856.7,856.7,856.7,856.7,1.81986044,1559.0744389,856.7
00:20:00,856.7,856.7,856.7,856.7,0.19386356,166.08291185,856.7
00:21:00,856.7,861.33,855.0,861.32,7.88328157,6742.0945744,855.23959972
00:22:00,861.32,861.32,861.32,861.32,0.2998243,258.24466608,861.32
00:23:00,861.0,861.0,860.86,860.99,0.45301858,390.04356738,860.98801374
00:24:00,859.99,859.99,859.99,859.99,0.42049209,361.61899248,859.99
00:25:00,859.99,859.99,856.54,856.54,0.498,427.06062,857.55144578
00:26:00,856.54,859.99,856.54,859.99,0.50429063,433.58099622,859.78396271
00:27:00,857.31,859.88,857.31,859.88,0.065,55.785349577,858.23614734
00:28:00,856.57,859.32,856.57,859.32,2.20976717,1893.8138232,857.0196213
00:29:00,859.32,859.32,859.32,859.32,6.77503057,5821.9192694,859.32
00:30:00,858.55,859.31,858.55,859.31,0.14972586,128.64724876,859.21863302
00:31:00,856.54,856.54,856.54,856.54,1.0,856.54,856.54
00:32:00,856.54,856.54,856.54,856.54,0.46919622,401.88533028,856.54
00:33:00,856.0,857.5,855.0,855.0,19.23217908,16445.165187,855.08590153
