Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,5353.04,5353.04,5336.1,5336.1,0.91345397,4881.6630413,5344.1806611
00:01:00,5326.23,5326.24,5285.2,5285.2,34.44817025,182644.15446,5301.9987167
00:02:00,5285.2,5285.9,5228.46,5228.46,104.56663508,549327.83587,5253.375854
00:03:00,5236.34,5248.9,5197.2,5223.14,103.74742447,540364.91038,5208.4657825
00:04:00,5249.77,5256.61,5233.24,5238.32,26.63942068,139822.44927,5248.7045776
00:05:00,5250.26,5250.26,5224.12,5224.12,5.80930809,30396.405832,5232.3625053
00:06:00,5221.8,5221.99,5197.2,5208.44,33.45075709,174185.82755,5207.2312467
00:07:00,5197.21,5219.15,5183.0,5211.0,136.45409788,709357.06235,5198.5031844
00:08:00,5209.63,5209.63,5181.07,5197.3,25.92644299,134427.19885,5184.9456905
00:09:00,5182.19,5223.22,5182.17,5218.67,15.18889541,79078.731758,5206.351721
00:10:00,5217.9,5225.68,5202.95,5225.68,3.94358059,20579.958817,5218.5972486
00:11:00,5228.37,5277.83,5228.37,5271.31,45.64490711,240005.92535,5258.1096238
00:12:00,5248.76,5256.7,5246.55,5250.26,1.801625,9463.023783,5252.4936005
00:13:00,5241.83,5247.8,5219.6,5225.36,3.20002157,16732.439948,5228.8522379
00:14:00,5235.16,5235.16,5208.09,5214.67,0.12135937,634.13221253,5225.2431149
00:15:00,5212.89,5233.74,5196.5,5223.7,5.28129974,27496.741615,5206.4345841
00:16:00,5223.67,5261.42,5223.67,5261.42,3.75943986,19721.574232,5245.8810265
00:17:00,5244.85,5258.83,5242.34,5254.88,2.59708213,13631.72748,5248.8626843
00:18:00,5254.02,5254.52,5244.01,5253.89,2.1023768,11045.894843,5254.0033943
00:19:00,5237.22,5272.0,5237.22,5263.73,16.62452276,87523.416178,5264.7175165
00:20:00,5271.0,5290.2,5268.87,5271.91,19.36165238,102107.90654,5273.7186135
00:21:00,5271.39,5279.92,5266.85,5271.16,2.02856038,10695.653522,5272.5339743
00:22:00,5267.15,5279.51,5265.27,5273.81,6.18799893,32633.244346,5273.6344519
00:23:00,5264.5,5264.5,5251.1,5251.1,25.41129835,133571.71448,5256.390785
00:24:00,5254.46,5262.15,5250.44,5250.44,29.76203457,156398.22625,5254.9574821
00:25:00,5264.37,5279.33,5253.76,5253.76,15.64199846,82297.569256,5261.3206341
