Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,648.55,648.55,648.55,648.55,1.32555103,859.68612051,648.55
00:01:00,647.4,647.4,647.4,647.4,1.73914002,1125.9192489,647.4
00:02:00,,,,,,,
00:03:00,,,,,,,
00:04:00,,,,,,,
00:05:00,,,,,,,
00:06:00,,,,,,,
00:07:00,,,,,,,
00:08:00,,,,,,,
00:09:00,648.0,648.55,646.5,646.5,4.23119929,2740.247832,647.62911037
00:10:00,,,,,,,
00:11:00,648.09,648.55,648.09,648.55,1.02781412,666.47529303,648.43951845
00:12:00,,,,,,,
00:13:00,,,,,,,
00:14:00,648.55,648.55,648.55,648.55,1.39255,903.1383025,648.55
00:15:00,,,,,,,
00:16:00,646.66,648.55,646.66,648.5,0.8253244,534.4245934,647.53276821
00:17:00,648.5,648.5,648.5,648.5,0.02,12.97,648.5
00:18:00,,,,,,,
00:19:00,,,,,,,
00:20:00,,,,,,,
00:21:00,648.49,648.49,648.49,648.49,0.06625,42.9624625,648.49
00:22:00,,,,,,,
00:23:00,,,,,,,
00:24:00,,,,,,,
00:25:00,648.5,648.5,648.5,648.5,0.12525,81.224625,648.5
00:26:00,,,,,,,
00:27:00,,,,,,,
00:28:00,,,,,,,
00:29:00,,,,,,,
00:30:00,,,,,,,
00:31:00,,,,,,,
00:32:00,,,,,,,
00:33:00,648.5,648.5,648.5,648.5,0.56201921,364.46945769,648.5
00:34:00,648.5,648.5,648.5,648.5,0.26497,171.833045,648.5
00:35:00,,,,,,,
00:36:00,,,,,,,
00:37:00,,,,,,,
00:38:00,,,,,,,
00:39:00,647.33,647.33,646.5,646.5,1.039,671.98224,646.75865255
00:40:00,,,,,,,
00:41:00,,,,,,,
00:42:00,646.78,646.78,646.78,646.78,0.225,145.5255,646.78
00:43:00,648.5,648.5,648.5,648.5,1.39925,907.413625,648.5
00:44:00,648.5,648.5,648.5,648.5,0.67151889,435.48000016,648.5
00:45:00,648.5,648.5,648.5,648.5,0.47514,308.12829,648.5
00:46:00,,,,,,,
00:47:00,648.5,648.5,648.5,648.5,0.2,129.7,648.5
00:48:00,648.5,648.5,648.5,648.5,0.01111796,7.20999706,648.5
00:49:00,,,,,,,
00:50:00,,,,,,,
00:51:00,648.49,648.49,648.49,648.49,0.03146345,20.403732691,648.49
00:52:00,,,,,,,
00:53:00,648.49,648.49,648.49,648.49,1.33343,864.7160207,648.49
00:54:00,,,,,,,
00:55:00,,,,,,,
00:56:00,,,,,,,
00:57:00,,,,,,,
00:58:00,648.49,648.49,648.49,648.49,0.01556713,10.095128134,648.49
00:59:00,,,,,,,
01:00:00,648.49,648.49,648.49,648.49,0.06460696,41.89696749,648.49
01:01:00,648.49,648.49,648.49,648.49,0.49029,317.9481621,648.49
01:02:00,,,,,,,
01:03:00,648.49,648.49,648.49,648.49,0.59758888,387.53041279,648.49
01:04:00,,,,,,,
01:05:00,,,,,,,
01:06:00,,,,,,,
01:07:00,646.75,646.75,646.75,646.75,0.18125155,117.22443996,646.75
01:08:00,,,,,,,
01:09:00,646.5,649.98,646.5,646.8,93.4052441,60618.945144,648.98867005
01:10:00,648.5,648.5,647.31,647.31,0.543206,352.138191,648.25902328
01:11:00,,,,,,,
01:12:00,,,,,,,
01:13:00,,,,,,,
01:14:00,,,,,,,
01:15:00,,,,,,,
01:16:00,647.31,647.31,647.31,647.31,0.0157954,10.224520374,647.31
01:17:00,649.98,649.99,646.77,646.77,10.5393238,6850.0779742,649.95421948
01:18:00,646.77,646.81,646.77,646.81,0.0429869,27.803352515,646.78663767
01:19:00,649.01,649.99,649.01,649.99,1.67,1085.46958,649.98178443
01:20:00,,,,,,,
01:21:00,649.01,649.99,649.01,649.99,1.61,1046.47018,649.98147826
01:22:00,649.99,649.99,649.99,649.99,14.26912721,9274.7899952,649.99
01:23:00,649.99,649.99,649.99,649.99,0.06556995,42.619811801,649.99
01:24:00,649.98,649.98,649.98,649.98,0.76694668,498.50000307,649.98
01:25:00,,,,,,,
01:26:00,649.97,649.99,649.97,649.99,6.40827,4165.2384173,649.97860847
01:27:00,649.99,649.99,649.99,649.99,2.53117,1645.2351883,649.99
01:28:00,649.99,649.99,649.99,649.99,5.0,3249.95,649.99
01:29:00,649.99,649.99,649.99,649.99,36.87482346,23968.266501,649.99
01:30:00,,,,,,,
01:31:00,649.98,649.99,649.98,649.99,10.0,6499.851,649.9851
01:32:00,,,,,,,
01:33:00,,,,,,,
01:34:00,,,,,,,
01:35:00,,,,,,,
01:36:00,,,,,,,
01:37:00,,,,,,,
01:38:00,649.0,649.99,649.0,649.99,19.12,12427.512687,649.97451291
01:39:00,,,,,,,
01:40:00,649.99,649.99,647.79,647.79,10.23719209,6653.565994,649.94052427
01:41:00,,,,,,,
01:42:00,,,,,,,
01:43:00,649.01,649.01,648.42,648.42,0.6,389.18711,648.64518333
01:44:00,,,,,,,
01:45:00,,,,,,,
01:46:00,649.98,649.98,648.49,648.49,0.31554314,204.77599014,648.96353043
01:47:00,,,,,,,
01:48:00,,,,,,,
01:49:00,,,,,,,
01:50:00,649.98,649.99,649.98,649.99,10.01554314,6509.954041,649.98512312
01:51:00,,,,,,,
01:52:00,649.98,649.98,649.98,649.98,3.12716,2032.5914568,649.98
01:53:00,,,,,,,
01:54:00,,,,,,,
01:55:00,,,,,,,
01:56:00,,,,,,,
01:57:00,,,,,,,
01:58:00,,,,,,,
01:59:00,,,,,,,
02:00:00,649.85,649.99,649.85,649.99,15.06445998,9791.2885534,649.95947856
02:01:00,649.99,649.99,649.99,649.99,0.72806652,473.23595733,649.99
02:02:00,,,,,,,
02:03:00,649.99,649.99,649.99,649.99,15.60574858,10143.58052,649.99
02:04:00,649.99,650.0,649.99,650.0,93.2697487,60625.037914,649.99679702
02:05:00,650.0,650.34,650.0,650.34,60.70218156,39456.543555,650.00206815
02:06:00,650.34,650.74,650.34,650.74,1.39989311,910.71440746,650.5599613
02:07:00,650.75,651.15,650.75,651.15,9.32908662,6073.9224738,651.07364968
02:08:00,651.14,651.15,651.14,651.15,0.09865136,64.236733064,651.14898633
02:09:00,651.15,651.15,651.15,651.15,0.2829302,184.22999973,651.15
02:10:00,,,,,,,
02:11:00,651.15,651.15,650.0,650.0,0.2735213,177.9699945,650.66228661
02:12:00,651.1,651.1,651.1,651.1,0.5,325.55,651.1
02:13:00,651.1,651.5,651.1,651.5,13.78662903,8980.2323662,651.3725978
02:14:00,,,,,,,
02:15:00,651.49,651.99,651.49,651.99,7.5879262,4945.9122169,651.81343183
02:16:00,651.98,652.11,650.0,650.0,8.1902,5339.9052126,651.98715692
02:17:00,650.01,650.01,650.0,650.0,4.26824594,2774.359961,650.00002343
02:18:00,650.0,650.0,650.0,650.0,1.0,650.0,650.0
02:19:00,,,,,,,
02:20:00,,,,,,,
02:21:00,,,,,,,
02:22:00,,,,,,,
02:23:00,,,,,,,
02:24:00,650.0,650.0,650.0,650.0,0.23175406,150.640139,650.0
02:25:00,652.11,652.11,652.11,652.11,0.26405,172.1896455,652.11
02:26:00,652.11,652.16,650.08,650.08,0.2400977,156.26858664,650.85415913
02:27:00,,,,,,,
02:28:00,,,,,,,
02:29:00,,,,,,,
02:30:00,,,,,,,
02:31:00,,,,,,,
02:32:00,652.0,652.0,652.0,652.0,2.0,1304.0,652.0
02:33:00,652.0,652.39,652.0,652.39,4.05006933,2640.9088998,652.06510917
02:34:00,652.0,652.0,650.5,650.5,2.26811296,1476.0814822,650.79716409
02:35:00,652.2,652.2,650.5,650.5,1.4842159,966.20067195,650.98391141
02:36:00,,,,,,,
02:37:00,652.2,652.2,650.2,650.2,2.59,1685.2565685,650.67821179
02:38:00,,,,,,,
02:39:00,,,,,,,
02:40:00,652.39,652.39,652.39,652.39,0.32958945,215.02086129,652.39
02:41:00,652.39,652.39,648.51,648.51,7.53,4905.8009798,651.50079413
02:42:00,648.51,651.75,648.5,651.75,9.38203,6090.3005549,649.14528678
02:43:00,650.7,651.75,648.5,648.5,16.85013509,10953.33497,650.04434155
02:44:00,,,,,,,
02:45:00,650.7,651.73,650.7,651.73,2.0,1303.44558,651.72279
02:46:00,,,,,,,
02:47:00,,,,,,,
02:48:00,,,,,,,
02:49:00,650.5,650.5,650.5,650.5,0.0642265,41.77933825,650.5
02:50:00,650.7,651.0,650.7,651.0,3.0,1952.9958,650.9986
02:51:00,651.0,651.0,651.0,651.0,0.93,605.43,651.0
02:52:00,,,,,,,
02:53:00,,,,,,,
02:54:00,,,,,,,
02:55:00,,,,,,,
02:56:00,651.0,651.98,651.0,651.98,2.4951027,1625.7065301,651.55896393
02:57:00,651.0,651.0,651.0,651.0,0.07,45.57,651.0
02:58:00,651.98,651.98,651.01,651.01,1.67151889,1089.3395126,651.70637263
02:59:00,,,,,,,
03:00:00,651.99,651.99,651.99,651.99,0.06435878,41.961280972,651.99
03:01:00,,,,,,,
03:02:00,651.98,651.98,651.98,651.98,0.21139,137.8220522,651.98
03:03:00,,,,,,,
03:04:00,,,,,,,
03:05:00,651.01,651.01,651.01,651.01,2.07662989,1351.9068247,651.01
03:06:00,651.01,651.01,650.5,650.5,1.4842159,965.9866976,650.83974481
03:07:00,650.5,650.5,647.36,647.36,21.6498976,14045.736236,648.76686696
03:08:00,647.33,647.33,645.05,645.05,188.56834265,121773.82446,645.78084924
03:09:00,645.02,645.02,642.54,642.54,190.11690955,122342.51429,643.51200835
03:10:00,642.53,642.53,641.09,641.09,129.86362558,83331.802664,641.68701815
03:11:00,641.07,641.07,639.96,639.96,264.1967864,169155.20112,640.26214484
03:12:00,639.95,639.95,638.65,638.65,140.5019121,89789.031253,639.05914099
03:13:00,638.6,638.6,637.32,637.32,121.22197724,77334.482178,637.95760422
03:14:00,637.3,643.04,637.0,640.37,46.11729233,29385.334163,637.18689191
03:15:00,641.05,642.69,640.0,642.69,1.88018677,1203.7959328,640.25337908
03:16:00,642.92,643.57,642.92,643.57,45.91581296,29546.851292,643.50055867
03:17:00,642.69,643.46,642.69,642.77,0.2151,138.296427,642.94015342
03:18:00,642.77,643.9,642.77,643.9,2.26081323,1455.1972722,643.66098573
03:19:00,643.51,643.51,642.77,643.47,6.82130046,4387.492067,643.20463418
03:20:00,643.47,643.51,643.47,643.51,0.53969954,347.296463,643.49964612
03:21:00,643.5,645.64,643.5,645.64,178.68583792,115323.50864,645.3981467
03:22:00,645.69,646.25,645.69,646.25,4.50919281,2912.583104,645.92117185
03:23:00,646.29,646.4,646.29,646.3,2.1940149,1417.9909233,646.29958681
03:24:00,646.37,646.37,646.3,646.3,0.24,155.1148,646.31166667
03:25:00,646.3,646.3,645.9,645.9,1.73387594,1120.4102734,646.18825811
03:26:00,646.3,646.3,645.6,645.9,0.257,165.95915272,645.75545805
03:27:00,645.6,646.3,645.6,646.3,0.4500158,290.56601154,645.67957734
03:28:00,645.6,645.72,645.6,645.72,7.09944299,4583.4123275,645.60168086
03:29:00,645.6,645.7,645.6,645.7,0.28,180.791,645.68214286
03:30:00,645.7,645.7,645.7,645.7,1.485,958.8645,645.7
