Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,364.01,364.88,364.01,364.01,1.47699114,537.68452716,364.04045536
00:01:00,364.02,364.03,364.02,364.02,0.35,127.4078035,364.02229573
00:02:00,364.37,364.73,364.02,364.73,5.25578481,1915.5655899,364.46804029
00:03:00,364.71,364.74,364.7,364.74,0.2,72.943,364.715
00:04:00,364.72,364.74,364.06,364.74,11.7,4266.3001788,364.64104092
00:05:00,364.71,364.74,364.71,364.73,3.11,1134.28145,364.72072347
00:06:00,364.74,365.79,364.74,365.79,43.93445629,16046.049667,365.227
00:07:00,365.79,365.97,365.57,365.94,0.678515,248.08556785,365.63018923
00:08:00,365.94,366.3,365.85,366.3,15.94130297,5836.8035777,366.14344441
00:09:00,366.3,366.75,366.29,366.75,13.94408237,5107.8236981,366.30762517
00:10:00,366.29,366.75,364.91,366.75,0.66608044,244.16779038,366.57402877
00:11:00,366.73,366.73,365.6,366.68,3.96468808,1453.8520827,366.70024308
00:12:00,366.68,366.68,366.68,366.68,0.19596323,71.855797176,366.68
00:13:00,365.76,366.72,365.76,366.66,2.79133014,1023.0891882,366.52389252
00:14:00,365.61,365.61,365.49,365.49,1.54655099,565.31450397,365.53240574
00:15:00,366.7,366.71,366.7,366.71,2.63334869,965.66020511,366.70426851
00:16:00,365.52,366.59,364.75,365.36,14.5267786,5307.7377653,365.37610378
00:17:00,365.36,365.36,365.35,365.35,3.00322982,1097.2600147,365.35998925
00:18:00,365.98,365.98,365.98,365.98,0.2167948,79.342560904,365.98
00:19:00,365.96,365.96,365.96,365.96,0.6001106,219.61647518,365.96
00:20:00,366.0,366.56,365.99,366.56,10.97,4018.2592957,366.29528675
00:21:00,366.28,366.28,366.28,366.28,0.2394185,87.69420818,366.28
00:22:00,366.26,366.28,366.24,366.24,2.339872,857.00356502,366.26087454
00:23:00,365.18,365.18,365.15,365.15,3.4116864,1245.796789,365.15571565
00:24:00,366.2,366.27,366.2,366.26,4.66,1706.5860902,366.22019104
00:25:00,366.26,366.26,366.26,366.26,1.44348,528.6889848,366.26
