Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,4078.0,4090.69,4077.99,4085.0,1.47415095,6021.0678228,4084.4309891
00:01:00,4090.5,4090.5,4075.0,4075.01,7.6745517,31338.96691,4083.4915361
00:02:00,4075.0,4078.68,4069.0,4078.68,11.77322098,47937.963516,4071.7798126
00:03:00,4069.0,4078.68,4067.5,4068.0,7.54843392,30740.82575,4072.4772948
00:04:00,4078.47,4079.99,4068.0,4075.0,2.00307142,8162.9287809,4075.2060557
00:05:00,4075.0,4080.0,4068.39,4080.0,3.19114983,13004.422864,4075.1527058
00:06:00,4079.99,4080.0,4068.0,4068.0,0.73041866,2977.737289,4076.7541302
00:07:00,4068.0,4079.79,4068.0,4079.79,0.58861921,2399.4795053,4076.4546323
00:08:00,4072.98,4080.0,4072.98,4080.0,2.51282464,10242.099983,4075.9310537
00:09:00,4079.99,4080.0,4072.99,4072.99,0.73747907,3008.8973255,4079.9765687
00:10:00,4072.98,4078.89,4066.0,4066.0,9.93469672,40409.967736,4067.5592698
00:11:00,4066.0,4066.0,4055.04,4055.05,21.76130831,88375.737872,4061.1408383
00:12:00,4055.04,4065.63,4051.94,4065.63,11.96227788,48524.16551,4056.4318934
00:13:00,4069.99,4069.99,4064.9,4069.99,2.0246301,8239.0628467,4069.4163574
00:14:00,4069.99,4069.99,4060.01,4060.01,0.003,12.195,4065.0
00:15:00,,,,,,,
00:16:00,4069.99,4076.3,4060.0,4060.0,5.86924486,23888.618062,4070.1348525
00:17:00,,,,,,,
00:18:00,4062.3,4075.02,4062.3,4075.02,0.45576727,1851.7742797,4062.9821438
00:19:00,,,,,,,
00:20:00,4074.66,4074.66,4074.63,4074.63,0.05951121,242.48683859,4074.6413758
00:21:00,4074.63,4079.33,4068.39,4079.29,2.86675208,11690.206909,4077.8576532
00:22:00,4079.35,4079.35,4079.29,4079.29,0.93935867,3831.9717196,4079.34886
00:23:00,4079.5,4079.5,4079.14,4079.14,0.06484657,264.53277899,4079.3642438
00:24:00,4079.41,4079.58,4066.4,4066.4,2.1143203,8622.6699288,4078.2231192
00:25:00,4079.97,4079.98,4079.94,4079.98,5.0109044,20444.309625,4079.9640131
00:26:00,4080.0,4080.0,4071.47,4071.47,6.18686773,25232.276357,4078.3604011
00:27:00,4068.66,4068.69,4068.66,4068.69,1.48071907,6024.546596,4068.6627991
00:28:00,4079.96,4079.96,4065.54,4065.62,1.70151511,6918.1763418,4065.891805
00:29:00,4064.3,4079.67,4064.29,4079.67,1.20384688,4893.2546369,4064.6819111
00:30:00,4065.84,4079.0,4065.84,4079.0,0.16158558,657.02678418,4066.1226341
00:31:00,,,,,,,
00:32:00,4074.58,4074.58,4074.58,4074.58,0.03843919,156.62355479,4074.58
00:33:00,4072.55,4072.55,4069.14,4069.14,0.02087096,84.95639273,4070.5551029
00:34:00,4063.24,4073.98,4063.01,4063.01,3.8073872,15470.077967,4063.1743383
00:35:00,4063.07,4073.9,4063.02,4073.9,0.42701338,1738.0747361,4070.3050948
00:36:00,,,,,,,
