Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,278.95,279.32,278.94,278.94,0.1,27.909,279.09
00:01:00,279.26,279.26,278.94,278.94,0.04,11.164,279.1
00:02:00,,,,,,,
00:03:00,,,,,,,
00:04:00,279.26,279.28,278.94,278.94,2.30282694,643.11033126,279.26993561
00:05:00,,,,,,,
00:06:00,,,,,,,
00:07:00,,,,,,,
00:08:00,279.2,279.2,278.93,278.93,4.74,1323.282609,279.1735462
00:09:00,,,,,,,
00:10:00,278.94,278.94,278.94,278.94,0.03465,9.665271,278.94
00:11:00,,,,,,,
00:12:00,278.94,278.94,278.93,278.93,0.5973,166.608871,278.93666667
00:13:00,279.22,279.22,279.22,279.22,0.2,55.844,279.22
00:14:00,,,,,,,
00:15:00,279.14,279.31,279.14,279.2,18.1,5053.27744,279.1865989
00:16:00,,,,,,,
00:17:00,,,,,,,
00:18:00,,,,,,,
00:19:00,,,,,,,
00:20:00,279.1,279.5,279.1,279.5,88.94527793,24854.030002,279.43057328
00:21:00,,,,,,,
00:22:00,,,,,,,
00:23:00,,,,,,,
00:24:00,,,,,,,
00:25:00,279.1,279.59,279.1,279.59,8.50376436,2377.0025602,279.52356857
00:26:00,279.42,279.42,279.41,279.41,4.87714773,1362.7659542,279.41863353
00:27:00,,,,,,,
00:28:00,279.01,279.01,279.01,279.01,3.97976365,1110.393856,279.01
00:29:00,279.28,279.28,279.01,279.01,0.49092315,137.07267133,279.21411189
00:30:00,279.28,279.52,279.28,279.52,8.1364307,2272.8782395,279.34586102
00:31:00,,,,,,,
00:32:00,279.52,279.54,279.52,279.54,0.16313804,45.600720353,279.52230119
00:33:00,,,,,,,
00:34:00,,,,,,,
00:35:00,279.44,279.44,279.44,279.44,1.34,374.4496,279.44
00:36:00,,,,,,,
00:37:00,279.42,279.7,279.24,279.24,27.2,7603.9750385,279.55790583
00:38:00,,,,,,,
00:39:00,279.74,279.88,279.56,279.88,0.9761047,273.14925342,279.83601904
00:40:00,,,,,,,
00:41:00,,,,,,,
00:42:00,279.68,280.0,279.67,280.0,33.54895792,9390.9637378,279.91819478
00:43:00,,,,,,,
00:44:00,279.34,279.34,279.34,279.34,0.15,41.901,279.34
00:45:00,279.98,280.0,279.25,280.0,8.9452,2500.4137896,279.52575567
00:46:00,,,,,,,
00:47:00,,,,,,,
00:48:00,,,,,,,
00:49:00,279.82,279.82,279.82,279.82,0.3,83.946,279.82
00:50:00,279.99,280.0,279.99,280.0,6.2059,1737.610579,279.99332555
00:51:00,280.0,280.02,280.0,280.0,6.95442301,1947.2555506,280.00245999
00:52:00,280.06,280.35,280.05,280.34,2.43695628,682.80547999,280.18782511
00:53:00,280.07,280.34,280.0,280.01,8.4808,2374.9284102,280.03589405
00:54:00,280.01,280.02,280.0,280.0,31.9979,8959.475265,280.00197716
00:55:00,,,,,,,
00:56:00,280.01,280.01,280.01,280.01,0.2208633,61.843932633,280.01
00:57:00,280.23,280.23,280.0,280.0,25.44834285,7127.005958,280.0577625
00:58:00,,,,,,,
00:59:00,,,,,,,
01:00:00,,,,,,,
01:01:00,279.99,279.99,279.73,279.73,6.87821157,1924.2453015,279.75953951
01:02:00,,,,,,,
01:03:00,279.99,280.0,279.99,280.0,26.895,7530.59,279.99962818
01:04:00,280.0,280.0,280.0,280.0,24.989,6996.92,280.0
01:05:00,279.99,279.99,279.99,279.99,0.01982143,5.5498021857,279.99
01:06:00,279.99,280.0,279.73,280.0,9.3119361,2606.4884966,279.90833148
01:07:00,279.99,280.35,279.99,280.35,19.63778028,5498.5544789,279.99877789
01:08:00,280.35,280.35,280.35,280.35,0.2,56.07,280.35
01:09:00,280.35,280.35,280.35,280.35,3.45096304,967.47748826,280.35
01:10:00,280.01,280.01,280.01,280.01,0.06597867,18.474687387,280.01
01:11:00,280.31,280.31,280.31,280.31,2.84420325,797.25861301,280.31
01:12:00,,,,,,,
01:13:00,280.36,280.36,279.73,279.73,6.46079,1808.8304933,279.97048244
01:14:00,,,,,,,
01:15:00,279.74,279.74,279.74,279.74,1.2935,361.84369,279.74
01:16:00,,,,,,,
01:17:00,280.01,280.01,280.01,280.01,0.645,180.60645,280.01
01:18:00,280.17,280.17,280.17,280.17,1.861,521.39637,280.17
01:19:00,280.14,280.32,280.14,280.32,6.99193072,1959.0784712,280.19134481
01:20:00,279.95,279.95,279.95,279.95,0.38,106.381,279.95
01:21:00,279.76,279.76,279.61,279.61,6.2602,1751.1500788,279.72749733
01:22:00,,,,,,,
01:23:00,,,,,,,
01:24:00,279.7,279.7,279.7,279.7,0.06597867,18.454233999,279.7
01:25:00,,,,,,,
01:26:00,279.88,280.25,279.76,280.25,11.97691572,3353.3553106,279.98488
01:27:00,,,,,,,
01:28:00,280.25,280.5,279.74,280.17,98.51266681,27625.139074,280.42220324
01:29:00,,,,,,,
