Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,1143.0,1143.0,1143.0,1143.0,2.35073273,2686.8875104,1143.0
00:01:00,1143.0,1143.5,1143.0,1143.5,8.72718187,9978.0449736,1143.3295561
00:02:00,,,,,,,
00:03:00,1143.79,1144.0,1143.79,1143.81,1.02385,1171.0728507,1143.7933786
00:04:00,1144.0,1144.0,1144.0,1144.0,0.00795,9.0948,1144.0
00:05:00,1142.22,1142.22,1142.22,1142.22,0.03512325,40.118478615,1142.22
00:06:00,1142.22,1143.36,1142.22,1143.36,0.65524408,749.16651419,1143.3396151
00:07:00,1142.55,1143.36,1142.55,1143.36,0.43626157,498.79982478,1143.3503638
00:08:00,1140.34,1140.34,1140.34,1140.34,0.53837174,613.92682999,1140.34
00:09:00,1143.36,1143.36,1140.68,1143.36,1.869393,2132.5296138,1140.7604574
00:10:00,1140.98,1142.7,1140.98,1142.7,0.04,45.6564,1141.41
00:11:00,1141.11,1141.11,1141.11,1141.11,0.26481134,302.17886819,1141.11
00:12:00,1140.13,1142.23,1140.13,1140.35,3.34150124,3810.4795292,1140.3495781
00:13:00,1141.04,1141.04,1141.04,1141.04,0.03377522,38.538877029,1141.04
00:14:00,1142.22,1142.22,1140.37,1140.37,4.37758303,4992.5737356,1140.48636
00:15:00,,,,,,,
00:16:00,,,,,,,
00:17:00,1141.44,1141.44,1141.44,1141.44,0.53913006,615.38461569,1141.44
00:18:00,,,,,,,
00:19:00,1140.15,1142.37,1140.15,1142.37,3.0830176,3519.6825382,1141.6355645
00:20:00,1143.2,1143.2,1143.15,1143.15,0.13791009,157.65831489,1143.1963744
00:21:00,1142.0,1142.45,1142.0,1142.45,0.83616346,955.22994488,1142.3961828
00:22:00,1143.25,1143.25,1143.25,1143.25,0.00567134,6.483759455,1143.25
00:23:00,,,,,,,
00:24:00,,,,,,,
00:25:00,1143.25,1143.64,1143.25,1143.64,2.66251184,3044.8952525,1143.6175444
00:26:00,1143.83,1143.83,1143.82,1143.82,1.95446569,2235.5639378,1143.8235776
00:27:00,1143.82,1143.82,1143.82,1143.82,0.3,343.146,1143.82
00:28:00,1143.82,1143.82,1141.01,1141.01,2.47,2819.6793469,1141.5705858
00:29:00,1141.17,1141.3,1141.17,1141.3,0.2235,255.076195,1141.2805145
00:30:00,,,,,,,
00:31:00,,,,,,,
00:32:00,1142.7,1142.7,1142.7,1142.7,0.02176157,24.866946039,1142.7
00:33:00,1141.76,1141.76,1141.76,1141.76,0.01549107,17.687084083,1141.76
00:34:00,1143.84,1143.98,1143.84,1143.84,0.40182456,459.64445915,1143.8933926
00:35:00,1143.99,1144.92,1143.99,1144.92,24.76213663,28341.077116,1144.5327816
00:36:00,1144.99,1144.99,1144.99,1144.99,0.062283,71.31341217,1144.99
00:37:00,,,,,,,
00:38:00,1144.5,1144.5,1144.5,1144.5,1.85476232,2122.7754752,1144.5
00:39:00,1144.5,1144.5,1143.84,1144.49,0.2074,237.357867,1144.4448746
00:40:00,1143.84,1144.5,1143.84,1144.5,1.02235203,1169.427975,1143.8603736
00:41:00,,,,,,,
00:42:00,1143.88,1144.49,1143.81,1143.88,2.80650761,3210.3470151,1143.8939284
00:43:00,1143.9,1143.9,1143.9,1143.9,0.04645,53.134155,1143.9
00:44:00,1143.9,1144.5,1143.9,1144.5,0.14907183,170.54953001,1144.0761813
