Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,383.62,383.96,383.53,383.96,21.82848906,8375.0043444,383.67311275
00:01:00,383.53,384.6,383.5,383.5,66.72429479,25630.824,384.13030936
00:02:00,383.5,383.84,381.97,382.21,204.98002917,78369.368148,382.3268465
00:03:00,383.0,383.93,382.75,382.79,29.02053461,11139.632809,383.85346649
00:04:00,,,,,,,
00:05:00,383.92,384.58,383.92,384.58,10.78332199,4144.8359709,384.37468294
00:06:00,383.09,385.27,383.09,385.27,2.67114292,1028.2805136,384.95900236
00:07:00,,,,,,,
00:08:00,385.31,385.31,385.31,385.31,0.32945421,126.94200166,385.31
00:09:00,384.81,386.98,384.81,386.98,28.04623666,10848.29883,386.80051666
00:10:00,386.97,386.97,385.13,385.13,0.50705789,196.17889024,386.89643551
00:11:00,,,,,,,
00:12:00,385.25,385.25,385.25,385.25,0.11759934,45.305145735,385.25
00:13:00,,,,,,,
00:14:00,,,,,,,
00:15:00,,,,,,,
00:16:00,,,,,,,
00:17:00,385.43,385.43,383.71,383.71,30.0,11526.118853,384.20396177
00:18:00,384.07,385.29,383.71,385.29,3.931,1510.0041119,384.12722256
00:19:00,385.28,385.64,385.26,385.64,2.05453231,791.80813757,385.39580697
00:20:00,,,,,,,
00:21:00,,,,,,,
00:22:00,,,,,,,
00:23:00,385.27,385.9,385.27,385.9,25.7,9913.64868,385.74508483
00:24:00,384.54,385.9,384.54,385.9,0.36892459,142.34674502,385.84238861
00:25:00,,,,,,,
00:26:00,,,,,,,
00:27:00,385.9,385.9,385.9,385.9,0.0588942,22.72727178,385.9
00:28:00,385.9,385.9,384.52,384.52,0.59230775,227.78316315,384.56893929
00:29:00,385.89,385.9,385.89,385.9,0.80913449,312.24149969,385.89567439
00:30:00,,,,,,,
00:31:00,385.9,385.9,385.9,385.9,0.1177,45.42043,385.9
00:32:00,385.9,386.15,385.9,386.15,10.36076939,3998.3896076,385.91628257
00:33:00,,,,,,,
00:34:00,386.15,386.15,386.15,386.15,0.321508,124.1503142,386.15
