Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,,,,,,,
00:01:00,1287.38,1287.38,1285.27,1285.27,0.47445918,610.00262725,1285.6798919
00:02:00,1285.27,1285.27,1285.27,1285.27,0.01422,18.2765394,1285.27
00:03:00,,,,,,,
00:04:00,1285.27,1287.42,1285.27,1287.37,2.86836655,3688.4567531,1285.9084391
00:05:00,1285.27,1287.39,1285.27,1287.39,0.37023341,476.5754297,1287.2296687
00:06:00,,,,,,,
00:07:00,1287.34,1287.34,1287.34,1287.34,0.1341,172.632294,1287.34
00:08:00,1287.11,1287.11,1287.11,1287.11,0.00997132,12.834185685,1287.11
00:09:00,1286.8,1286.8,1285.26,1285.26,0.0774939,99.688360237,1286.4026748
00:10:00,1284.1,1284.1,1281.06,1282.55,4.85019564,6218.4275268,1282.0982881
00:11:00,1280.03,1280.95,1276.59,1277.0,5.12430925,6549.9838166,1278.2179016
00:12:00,1277.0,1280.58,1277.0,1280.54,10.88219138,13930.254163,1280.0964141
00:13:00,1280.55,1282.33,1280.55,1282.33,5.16280862,6615.2413204,1281.326078
00:14:00,1284.67,1284.67,1279.11,1284.59,3.214,4127.15454,1284.1177785
00:15:00,1285.53,1285.53,1284.67,1284.67,3.151,4050.47517,1285.4570517
00:16:00,1284.66,1286.22,1284.59,1286.22,2.05894927,2647.5260102,1285.8626722
00:17:00,1286.1,1287.09,1285.99,1287.09,4.02916841,5182.7602836,1286.3101653
00:18:00,1287.16,1287.16,1286.51,1286.51,3.0,3860.73,1286.91
00:19:00,1286.48,1286.54,1286.38,1286.38,3.0,3859.4,1286.4666667
00:20:00,1286.12,1287.19,1286.12,1287.19,2.0,2573.31,1286.655
00:21:00,1286.51,1286.51,1281.13,1285.47,8.3786518,10762.608294,1284.5274575
00:22:00,1285.44,1286.43,1285.4,1286.35,12.3701407,15905.273461,1285.7795111
00:23:00,1286.5,1286.51,1286.3,1286.5,11.8,15180.24,1286.4610169
00:24:00,1281.07,1281.07,1280.45,1280.45,0.08694304,111.34452582,1280.6606005
00:25:00,1281.02,1286.39,1281.02,1286.39,0.56330315,721.94889503,1281.6347557
00:26:00,1286.36,1286.36,1280.35,1285.88,0.41745093,536.43999616,1285.0372525
00:27:00,1285.85,1285.87,1281.05,1281.05,0.24777847,318.47219707,1285.3102091
