Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,902.23,902.23,902.23,902.23,2.83879789,2561.2486203,902.23
00:01:00,902.05,902.05,901.01,901.01,10.4163136,9389.087459,901.3829479
00:02:00,901.02,901.02,901.02,901.02,0.752,677.56704,901.02
00:03:00,,,,,,,
00:04:00,901.74,901.74,901.6,901.6,0.03043129,27.438731445,901.66179102
00:05:00,901.55,901.55,901.55,901.55,0.03331126,30.031766453,901.55
00:06:00,,,,,,,
00:07:00,901.81,901.81,901.3,901.3,0.40747822,367.31886058,901.44415713
00:08:00,901.81,901.83,901.81,901.83,0.62114243,560.15708796,901.8174591
00:09:00,,,,,,,
00:10:00,901.49,901.49,901.49,901.49,3.1417249,2832.2335801,901.49
00:11:00,901.53,901.53,901.53,901.53,0.513,462.48489,901.53
00:12:00,,,,,,,
00:13:00,901.58,901.58,901.58,901.58,0.15,135.237,901.58
00:14:00,901.56,901.82,901.56,901.82,1.82835225,1648.4070461,901.58066975
00:15:00,901.56,901.82,901.56,901.56,1.7215063,1552.1153198,901.6030437
00:16:00,901.56,901.82,901.56,901.82,1.076,970.08168,901.56289963
00:17:00,901.56,901.82,901.53,901.53,10.92063567,9845.8801026,901.58488939
00:18:00,901.53,901.82,901.53,901.82,10.143,9147.11879,901.81591147
00:19:00,901.82,901.83,901.82,901.83,0.78836458,710.96781918,901.82618197
00:20:00,901.82,902.3,901.82,902.3,2.896,2612.1501951,901.98556461
00:21:00,902.26,902.32,901.82,901.82,8.56043545,7723.3010771,902.20890306
00:22:00,901.84,902.43,901.54,901.54,9.78006138,8823.6688331,902.20996477
00:23:00,,,,,,,
00:24:00,,,,,,,
00:25:00,902.42,902.42,902.4,902.4,0.22134638,199.7432163,902.40109775
00:26:00,901.97,901.97,901.97,901.97,0.110988,100.10784636,901.97
00:27:00,901.97,902.31,901.87,901.89,2.179,1965.37261,901.9608123
00:28:00,902.0,902.0,901.82,901.99,8.6398582,7792.9339281,901.97474863
00:29:00,901.99,902.0,901.86,901.9,1.76781738,1594.4784268,901.94747761
00:30:00,902.0,902.38,901.89,902.38,1.23834278,1117.2640393,902.22518139
00:31:00,901.85,902.4,901.85,902.4,2.5749703,2323.3110011,902.26710619
00:32:00,902.3,902.3,901.92,901.92,0.17006002,153.39881965,902.02752915
00:33:00,902.38,902.38,902.38,902.38,2.77989092,2508.5179684,902.38
00:34:00,902.38,902.38,902.05,902.06,3.23944107,2922.5006212,902.16199587
00:35:00,902.06,902.06,902.06,902.06,7.19,6485.8114,902.06
00:36:00,902.06,902.06,901.53,901.54,9.233,8327.2422105,901.89994698
00:37:00,901.54,902.05,901.0,902.01,25.42610045,22919.893507,901.43172179
00:38:00,901.54,902.01,901.54,901.54,1.62815677,1467.9429981,901.59806792
00:39:00,901.54,902.01,901.0,901.03,4.56187466,4112.2408821,901.43662169
00:40:00,901.04,901.52,901.02,901.02,12.91143964,11633.780847,901.0444359
00:41:00,901.02,901.52,901.02,901.52,0.49820277,448.99826121,901.2359791
00:42:00,901.52,901.52,901.52,901.52,3.36105271,3030.0562391,901.52
00:43:00,901.02,901.39,901.01,901.01,4.3691273,3936.6334769,901.0113935
00:44:00,901.01,901.39,901.01,901.39,3.722391,3353.9527935,901.02108926
00:45:00,901.52,901.52,901.52,901.52,0.1308317,117.94739418,901.52
00:46:00,901.53,901.53,901.53,901.53,0.48125133,433.86251153,901.53
00:47:00,901.53,901.53,901.53,901.53,0.01108116,9.9899981748,901.53
00:48:00,901.52,901.52,901.52,901.52,12.18820437,10987.910004,901.52
00:49:00,901.52,901.52,901.52,901.52,11.0801868,9989.0100039,901.52
00:50:00,901.2,901.2,901.2,901.2,0.2,180.24,901.2
00:51:00,,,,,,,
00:52:00,,,,,,,
00:53:00,901.11,901.15,901.11,901.15,0.1843,166.075945,901.11744438
00:54:00,,,,,,,
00:55:00,901.53,902.03,901.53,901.96,0.08390002,75.674500376,901.96045693
00:56:00,,,,,,,
00:57:00,,,,,,,
00:58:00,901.23,901.23,901.23,901.23,1.0396,936.918708,901.23
00:59:00,901.72,901.72,901.68,901.68,0.017473,15.75537864,901.69854289
01:00:00,901.2,901.2,901.2,901.2,1.4996,1351.43952,901.2
01:01:00,,,,,,,
01:02:00,901.23,901.23,901.23,901.23,0.931,839.04513,901.23
