Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,8235.44,8254.34,8235.44,8254.34,20.08683417,165608.45169,8244.6268183
00:01:00,8251.72,8252.33,8243.33,8252.06,0.64686415,5334.3114478,8246.4168833
00:02:00,8252.06,8255.06,8248.57,8249.65,0.73772044,6087.1045507,8251.2347776
00:03:00,8248.57,8257.05,8248.57,8257.05,0.11726688,968.00576114,8254.7242762
00:04:00,8256.09,8261.05,8256.09,8261.05,0.5857696,4838.5612068,8260.1780748
00:05:00,8261.05,8262.04,8256.65,8257.36,2.08681206,17239.397401,8261.1164329
00:06:00,8257.36,8257.36,8252.01,8252.01,3.41137796,28161.803233,8255.2574248
00:07:00,8251.2,8251.2,8248.28,8248.28,0.13662492,1126.9778608,8248.6991447
00:08:00,8245.0,8248.28,8243.05,8244.88,0.44799871,3694.4309508,8246.5214036
00:09:00,8248.28,8249.01,8248.28,8249.01,0.18962378,1564.1616332,8248.7630675
00:10:00,8248.76,8250.0,8248.76,8250.0,0.07835966,646.43039588,8249.5303818
00:11:00,8249.97,8249.97,8245.35,8245.35,0.27925678,2303.2106468,8247.6445042
00:12:00,8242.88,8242.88,8233.43,8233.43,2.99307409,24661.9531,8239.6734454
00:13:00,8233.43,8233.43,8227.88,8229.78,0.28162714,2318.0681613,8230.9828565
00:14:00,8227.72,8231.09,8224.5,8231.09,0.21649341,1781.5866862,8229.2883013
00:15:00,8231.06,8233.6,8223.61,8232.38,0.42956969,3536.160042,8231.865805
00:16:00,8231.84,8231.84,8227.77,8228.54,1.36511181,11232.448408,8228.2259412
00:17:00,8229.89,8229.89,8228.33,8228.33,0.18964261,1560.4825794,8228.5440987
00:18:00,8228.3,8233.26,8224.87,8229.42,0.56299529,4631.8709302,8227.1930379
00:19:00,8225.54,8227.58,8222.16,8227.5,1.33640262,10992.463116,8225.4127248
00:20:00,8229.13,8229.43,8221.24,8227.13,0.22370132,1839.3622642,8222.4023723
00:21:00,8224.87,8227.52,8224.03,8227.52,0.12366948,1017.1715497,8224.9197594
00:22:00,8229.8,8231.18,8228.9,8228.9,0.17133511,1410.0805829,8229.956971
00:23:00,8231.18,8231.18,8216.84,8222.69,3.16315274,26005.113818,8221.2640221
00:24:00,8220.66,8226.78,8220.63,8221.58,1.14818055,9441.5032487,8223.0127036
00:25:00,8223.86,8224.78,8218.73,8222.77,3.28090342,26976.089695,8222.1529384
00:26:00,8220.77,8222.17,8218.62,8220.24,1.06705894,8771.1038796,8219.8869724
00:27:00,8225.39,8225.57,8220.24,8222.32,0.36019736,2961.4628574,8221.7783534
00:28:00,8219.19,8222.0,8219.19,8219.27,0.61076416,5020.0331027,8219.2660138
00:29:00,8215.45,8229.11,8215.45,8228.95,5.9252409,48746.904184,8226.9911058
00:30:00,8228.91,8255.86,8228.91,8250.68,10.11739306,83364.020774,8239.6740228
00:31:00,8247.58,8247.58,8245.77,8245.77,0.17245083,1422.0263366,8245.9814003
00:32:00,8245.03,8248.8,8245.03,8247.13,0.78774409,6497.1558928,8247.8002378
00:33:00,8245.67,8245.67,8241.09,8241.09,0.88942232,7332.0528014,8243.6123274
00:34:00,8241.09,8242.55,8241.09,8242.55,0.36952684,3045.7855861,8242.3933973
00:35:00,8242.55,8247.57,8240.76,8240.76,1.34520368,11091.24905,8245.0332358
00:36:00,8245.49,8247.79,8242.63,8242.63,0.06723389,554.28438517,8244.1219029
00:37:00,8242.62,8245.91,8239.35,8239.35,5.13482914,42323.892587,8242.5123472
00:38:00,8240.14,8241.0,8239.04,8239.04,0.71223328,5869.1488867,8240.4867219
00:39:00,8241.0,8241.0,8237.32,8237.32,7.25043666,59726.408966,8237.6292308
00:40:00,8237.0,8246.4,8235.91,8246.4,9.10543736,75019.884144,8239.0203982
00:41:00,8245.36,8245.36,8241.05,8241.05,0.29947061,2468.8268362,8243.9703722
00:42:00,8245.36,8248.3,8242.74,8248.3,0.18164989,1497.8440065,8245.7743656
00:43:00,8246.58,8250.32,8243.14,8243.14,0.30819202,2541.7632984,8247.3365093
00:44:00,8243.14,8243.14,8242.6,8242.6,0.15802205,1302.5838972,8243.051506
00:45:00,8244.66,8247.72,8242.6,8246.54,0.07772817,640.9247713,8245.7205837
00:46:00,8243.65,8243.65,8240.9,8240.9,0.13253358,1092.4454368,8242.7822199
00:47:00,8241.34,8242.27,8240.76,8242.27,0.53194885,4383.9493536,8241.2986767
00:48:00,8243.38,8245.33,8240.27,8242.1,19.59350894,161510.14022,8243.0431789
00:49:00,8243.01,8243.01,8236.33,8236.33,3.0044076,24755.559031,8239.7471738
00:50:00,8236.02,8237.27,8236.02,8236.09,0.55414235,4564.5788491,8237.195459
00:51:00,8231.6,8233.81,8229.94,8229.94,0.16367109,1347.1019983,8230.5433314
00:52:00,8229.94,8231.07,8229.94,8231.05,1.71087714,14081.420607,8230.5270656
00:53:00,8228.9,8231.05,8228.22,8231.05,7.32159411,60261.607423,8230.6676003
00:54:00,8228.75,8228.75,8227.14,8227.14,0.74993387,6169.8716865,8227.2210035
00:55:00,8225.92,8229.52,8225.75,8225.75,0.19542284,1608.1479092,8229.0683584
00:56:00,8226.53,8228.38,8223.69,8228.38,1.88719984,15524.628925,8226.2771522
00:57:00,8226.05,8227.05,8218.93,8220.12,8.3202081,68413.332288,8222.550622
00:58:00,8219.28,8227.05,8216.71,8223.05,5.39023164,44320.617399,8222.3956889
00:59:00,8221.92,8223.39,8221.5,8221.88,0.44854852,3687.8785875,8221.8052743
01:00:00,8221.88,8229.28,8221.88,8227.27,0.86586763,7123.0126575,8226.4452564
01:01:00,8230.25,8230.7,8230.25,8230.4,0.27375657,2253.098925,8230.3008291
01:02:00,8230.4,8230.67,8230.37,8230.67,0.0645921,531.62875787,8230.5538583
01:03:00,8230.4,8230.67,8230.4,8230.67,0.11619018,956.29827076,8230.4569178
01:04:00,8230.67,8234.82,8229.17,8229.17,0.27361089,2252.1614757,8231.2567152
01:05:00,8232.04,8234.82,8232.04,8234.82,0.22489296,1851.5412048,8232.9887286
01:06:00,8235.0,8235.0,8230.34,8233.01,14.23439889,117185.66836,8232.5688123
01:07:00,8233.01,8233.01,8227.9,8231.25,0.14045026,1156.1424549,8231.6861135
01:08:00,8229.42,8229.42,8226.74,8226.74,0.51182343,4211.1204246,8227.6820046
01:09:00,8223.77,8225.81,8223.77,8225.78,0.1620104,1332.5648121,8225.1806802
01:10:00,8225.78,8225.78,8224.56,8224.56,0.54062242,4446.6159507,8224.9936115
01:11:00,8225.63,8228.63,8222.0,8222.0,3.82032487,31417.802818,8223.8563177
01:12:00,8222.0,8222.0,8221.99,8222.0,0.46300368,3806.814257,8221.9956804
01:13:00,8222.0,8222.0,8210.97,8214.86,2.03152562,16690.315007,8215.655684
01:14:00,8212.97,8215.93,8208.29,8215.93,13.8377605,113615.45066,8210.5374393
01:15:00,8215.63,8215.63,8202.0,8202.0,7.28769145,59779.110209,8202.7498858
01:16:00,8201.4,8201.87,8191.14,8201.2,13.86065049,113618.69357,8197.2122196
01:17:00,8198.0,8205.07,8198.0,8205.07,0.36324659,2978.408711,8199.4127213
01:18:00,8205.07,8207.14,8200.01,8207.14,1.07150452,8787.0324391,8200.6489708
01:19:00,8209.0,8209.0,8200.25,8200.26,1.59556616,13085.50737,8201.1687753
01:20:00,8205.46,8211.36,8205.2,8206.77,1.32211308,10851.117522,8207.4050137
01:21:00,8208.47,8217.35,8208.24,8217.35,9.07263081,74503.336547,8211.8779114
01:22:00,8214.9,8228.35,8214.01,8225.64,9.12489405,75020.349823,8221.5036593
01:23:00,8222.49,8225.64,8222.25,8222.25,0.36177427,2975.4071311,8224.4852047
01:24:00,8219.01,8219.01,8218.0,8218.0,11.58946733,95243.611423,8218.1181163
01:25:00,8218.61,8219.29,8217.91,8219.26,0.08729948,717.46073431,8218.3849699
01:26:00,8219.23,8219.23,8215.75,8215.75,0.04558248,374.54279341,8216.814737
01:27:00,8215.78,8217.61,8213.0,8213.0,3.64965636,29976.028874,8213.3839236
01:28:00,8211.4,8212.37,8204.95,8205.11,6.04033803,49573.656391,8207.0996929
01:29:00,8204.95,8209.38,8199.81,8201.32,2.577172,21141.598223,8203.4098706
01:30:00,8201.32,8208.1,8201.32,8208.01,3.1048019,25478.555232,8206.1774156
01:31:00,8208.01,8215.81,8207.5,8215.81,4.55348589,37389.777588,8211.2426591
01:32:00,8212.7,8215.05,8210.98,8210.98,0.67087216,5510.1721026,8213.4457668
01:33:00,8208.95,8208.95,8203.62,8203.62,0.12431518,1020.1624978,8206.2584618
01:34:00,8206.84,8206.84,8201.32,8201.32,0.1217443,999.0518233,8206.1486518
