Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,21358.96,21380.0,21352.02,21380.0,2.36511619,50554.034404,21374.862942
00:01:00,21382.83,21404.55,21381.6,21393.7,16.63921825,355944.70868,21391.912969
00:02:00,21383.97,21416.71,21366.28,21416.71,3.73213244,79835.998376,21391.523388
00:03:00,21401.28,21417.84,21387.96,21417.82,12.70884596,271964.69967,21399.637743
00:04:00,21419.38,21420.0,21400.89,21405.0,5.54949321,118828.95771,21412.578268
00:05:00,21415.76,21420.0,21399.11,21409.42,6.26544421,134136.71181,21408.970748
00:06:00,21413.15,21413.23,21381.89,21397.44,12.44646878,266330.78123,21398.09981
00:07:00,21385.02,21414.77,21385.02,21393.8,2.74854881,58814.743901,21398.471691
00:08:00,21392.73,21394.83,21352.59,21367.8,9.50912098,203311.45811,21380.678459
00:09:00,21355.33,21370.62,21330.71,21370.62,11.74204618,250626.57059,21344.36935
00:10:00,21366.96,21371.26,21327.37,21327.98,2.36813243,50578.208053,21357.846129
00:11:00,21328.49,21350.18,21319.86,21330.34,22.84668699,487415.35342,21334.180909
00:12:00,21327.5,21327.5,21247.9,21292.68,34.40722976,731945.29662,21273.008659
00:13:00,21279.29,21294.25,21256.8,21276.59,7.8974757,168013.72797,21274.358334
00:14:00,21278.8,21302.53,21270.86,21302.53,23.19532561,493594.20923,21279.899991
00:15:00,21291.91,21312.09,21290.4,21301.55,5.65748385,120501.40219,21299.469054
00:16:00,21310.13,21352.58,21298.89,21339.78,8.35723496,178249.53438,21328.769053
00:17:00,21334.28,21351.15,21328.7,21335.98,2.23467604,47689.093225,21340.495164
00:18:00,21337.93,21357.81,21337.93,21354.84,4.29871617,91761.903252,21346.350776
00:19:00,21354.85,21373.61,21336.42,21373.61,5.18666103,110727.83708,21348.577908
00:20:00,21365.94,21389.63,21345.74,21378.1,13.44892631,287378.02542,21368.101721
00:21:00,21388.34,21393.08,21378.22,21392.33,3.65666026,78193.842084,21383.950524
