Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,7762.07,7779.21,7762.07,7775.2,6.18565212,48045.064946,7767.1786279
00:01:00,7780.0,7780.0,7772.23,7772.73,0.81669451,6353.8003646,7779.8984649
00:02:00,7778.0,7780.0,7772.73,7777.45,7.54072611,58661.918311,7779.3461074
00:03:00,7773.07,7782.08,7773.07,7776.19,0.47541658,3698.4757363,7779.4420554
00:04:00,7779.61,7780.67,7772.33,7772.33,0.09655194,751.08411187,7779.0680526
00:05:00,7775.45,7776.48,7775.45,7776.48,0.15768568,1226.2359318,7776.4571381
00:06:00,7774.48,7774.48,7771.57,7774.42,13.19350126,102557.27582,7773.3176201
00:07:00,7772.42,7772.42,7770.11,7770.11,0.12532663,973.86157518,7770.5877448
00:08:00,7774.5,7774.5,7764.67,7764.67,2.32845512,18096.127629,7771.7313397
00:09:00,7765.93,7767.95,7765.26,7767.95,0.01471806,114.30540604,7766.336463
00:10:00,7772.75,7772.77,7772.75,7772.77,2.48962775,19351.254802,7772.7502847
00:11:00,7772.77,7772.79,7767.85,7767.85,0.89873532,6985.6377904,7772.7420242
00:12:00,7769.29,7770.82,7769.29,7770.82,0.43438045,3375.4869335,7770.8076721
00:13:00,7765.51,7770.32,7765.51,7770.32,0.05143392,399.61789343,7769.5398957
00:14:00,7765.88,7767.89,7765.02,7765.02,0.11622883,902.8180624,7767.5914177
00:15:00,7767.93,7767.93,7765.02,7765.02,0.05688461,441.85516728,7767.5695988
00:16:00,7766.12,7766.12,7765.02,7765.02,1.14919561,8923.5307456,7765.0233502
00:17:00,7763.7,7765.78,7761.04,7764.47,0.16869856,1309.7006233,7763.5554404
00:18:00,7764.47,7771.1,7764.47,7766.25,3.9611553,30768.683983,7767.6035533
00:19:00,7770.95,7770.96,7764.66,7764.66,0.19267664,1497.2213168,7770.6426517
00:20:00,7774.28,7774.28,7766.49,7766.49,0.05521154,429.11255717,7772.1533789
00:21:00,7768.75,7776.57,7768.75,7776.57,0.70663845,5493.4820141,7774.1057171
00:22:00,7774.25,7776.54,7773.07,7773.07,0.02090773,162.54079643,7774.1962629
00:23:00,7773.54,7776.06,7770.73,7772.52,1.04592382,8129.378926,7772.4388436
00:24:00,7778.01,7778.01,7773.0,7773.0,0.291331,2265.3045813,7775.7072926
00:25:00,7778.9,7782.07,7778.9,7782.07,2.11759045,16476.92361,7780.977483
00:26:00,7777.66,7781.27,7774.56,7774.56,0.35280123,2745.0581532,7780.7499513
00:27:00,7778.98,7778.98,7776.16,7776.16,0.00888224,69.079589398,7777.2712062
00:28:00,7776.16,7776.16,7776.16,7776.16,0.0035,27.21656,7776.16
00:29:00,7778.96,7778.96,7776.12,7778.93,0.01053593,81.948430992,7777.9969107
00:30:00,7776.79,7776.79,7776.79,7776.79,0.00961804,74.797477292,7776.79
00:31:00,7777.19,7777.19,7770.74,7770.74,0.23813325,1851.9462009,7776.9324566
00:32:00,7774.27,7774.33,7765.7,7771.31,1.08139661,8398.5880805,7766.427232
00:33:00,7764.49,7771.32,7764.49,7769.35,0.22825753,1773.7126356,7770.6642828
00:34:00,7770.32,7770.33,7770.32,7770.33,0.07194323,559.02219816,7770.3238811
00:35:00,7770.88,7770.88,7765.78,7765.78,0.01442979,112.09610389,7768.380821
00:36:00,,,,,,,
00:37:00,7771.36,7777.67,7769.19,7769.23,5.99065723,46549.350457,7770.3244686
00:38:00,7771.71,7773.77,7771.71,7773.77,1.57507528,12243.917246,7773.5441607
00:39:00,7773.85,7773.86,7770.3,7770.3,0.36104333,2806.6655515,7773.7637517
00:40:00,7773.86,7776.06,7773.85,7776.06,6.96869995,54174.452345,7773.9682772
00:41:00,7771.86,7775.21,7771.86,7775.21,0.01958625,152.25194805,7773.4098183
00:42:00,7775.1,7775.1,7768.8,7768.8,16.29090826,126629.67216,7773.0271476
00:43:00,7764.81,7765.87,7759.71,7759.71,3.64231881,28282.03206,7764.8425453
00:44:00,7763.52,7770.46,7763.52,7770.46,0.29280134,2273.7633161,7765.5495569
00:45:00,7761.85,7767.71,7761.85,7767.71,0.11257714,874.32684221,7766.4687716
00:46:00,7767.73,7767.77,7762.63,7767.77,2.78428708,21627.538075,7767.7112503
00:47:00,7767.8,7767.81,7762.63,7766.97,0.03376841,262.21898617,7765.2156607
00:48:00,7764.98,7764.98,7764.98,7764.98,0.0035,27.17743,7764.98
00:49:00,7767.74,7767.74,7759.15,7759.15,0.25300037,1964.6398841,7765.3636795
00:50:00,7758.64,7761.47,7754.16,7754.16,2.49077385,19322.835219,7757.7638045
00:51:00,7758.14,7758.52,7752.37,7752.37,7.40462659,57443.205959,7757.7451423
00:52:00,7756.4,7756.4,7742.58,7743.54,4.71948815,36570.396774,7748.8057203
00:53:00,7745.39,7749.45,7742.59,7748.72,5.56463828,43120.441113,7749.0106173
00:54:00,7750.72,7750.74,7748.74,7750.74,3.0192671,23401.48826,7750.7181329
00:55:00,7750.74,7751.86,7745.97,7751.86,7.5996102,58907.094071,7751.330992
00:56:00,7751.39,7751.4,7749.38,7749.38,0.34335997,2661.2964674,7750.7476116
00:57:00,7746.18,7751.13,7746.06,7749.12,0.26689854,2067.8319214,7747.6329445
00:58:00,7745.87,7749.27,7745.08,7747.27,0.35718205,2767.0124583,7746.7847512
00:59:00,7748.84,7748.85,7744.1,7745.06,0.21715492,1682.1233833,7746.1905228
01:00:00,7743.04,7745.59,7743.04,7745.59,0.13467,1042.7641218,7743.1062731
01:01:00,7747.55,7751.16,7746.81,7751.16,17.52008809,135766.85276,7749.2106238
01:02:00,7752.97,7752.97,7748.18,7748.18,4.43868732,34403.200326,7750.7600436
01:03:00,7753.66,7753.72,7751.54,7753.72,18.15554633,140772.6953,7753.7019672
01:04:00,7753.72,7756.59,7753.72,7756.59,8.2516352,63980.878928,7753.7212173
01:05:00,7753.48,7760.0,7751.88,7758.0,21.97606743,170497.33563,7758.3187336
01:06:00,7759.39,7759.39,7757.99,7757.99,0.2594,2012.773726,7759.3435852
01:07:00,7757.99,7758.65,7753.72,7758.45,10.60630653,82284.057853,7758.0312826
01:08:00,7756.45,7758.37,7753.72,7758.37,3.6942799,28659.438786,7757.7875964
01:09:00,7756.74,7756.74,7753.75,7753.75,2.46683498,19130.910281,7755.2452581
01:10:00,7757.62,7758.27,7753.81,7758.27,1.86598077,14476.334353,7758.0297644
01:11:00,7756.27,7757.69,7753.85,7755.15,3.12331496,24229.62439,7757.662836
01:12:00,7760.0,7764.72,7758.87,7758.87,50.2572564,389996.44546,7760.002702
01:13:00,7758.27,7760.0,7758.27,7760.0,7.91961478,61455.994205,7759.9726644
01:14:00,7760.0,7760.0,7758.0,7758.0,0.98163367,7617.4592742,7759.9816581
01:15:00,7760.0,7760.01,7757.72,7757.72,16.94087659,131461.18168,7759.9987805
01:16:00,7760.66,7760.66,7755.93,7759.26,1.77180528,13744.512502,7757.3493301
01:17:00,7759.18,7759.18,7759.18,7759.18,0.00608759,47.234706576,7759.18
01:18:00,7759.09,7759.1,7759.09,7759.1,0.5,3879.5486623,7759.0973245
01:19:00,7756.65,7760.0,7755.32,7755.32,3.90240803,30278.30052,7758.8761315
01:20:00,7760.0,7760.0,7756.98,7756.98,0.27902851,2164.4385196,7757.0514911
01:21:00,7758.0,7760.0,7756.67,7759.95,0.05276314,409.4021128,7759.2446697
01:22:00,7760.0,7760.47,7760.0,7760.0,76.99285206,597467.1395,7760.033867
01:23:00,7756.29,7759.21,7756.29,7759.21,9.2216237,71552.075735,7759.1623843
01:24:00,7759.1,7759.1,7759.1,7759.1,0.5,3879.55,7759.1
01:25:00,7757.21,7757.21,7755.22,7755.22,0.23728407,1840.2133719,7755.3178008
01:26:00,7758.59,7758.59,7758.59,7758.59,1.41371753,10968.454691,7758.59
01:27:00,7757.02,7758.56,7754.47,7754.47,1.584381,12289.558184,7756.6937398
01:28:00,7758.52,7759.57,7758.4,7759.57,2.67680032,20767.921552,7758.487399
01:29:00,7759.9,7759.9,7756.65,7756.65,0.25716469,1995.5354937,7759.7569626
01:30:00,7760.0,7760.0,7758.0,7758.0,3.66720472,28454.447018,7759.1651381
01:31:00,7755.97,7755.97,7752.93,7752.93,1.09444112,8488.2225475,7755.7598964
01:32:00,7754.15,7760.0,7754.15,7760.0,3.10761618,24100.310798,7755.2404808
01:33:00,7760.0,7760.0,7755.28,7755.28,7.66283144,59463.510139,7759.9919305
01:34:00,7756.09,7756.09,7756.09,7756.09,0.00600417,46.568882895,7756.09
01:35:00,7756.22,7756.22,7749.87,7749.87,9.90056973,76763.864843,7753.4795407
01:36:00,7749.87,7750.72,7749.55,7749.55,1.0315,7993.67708,7749.5657586
01:37:00,7757.77,7757.77,7753.28,7753.28,0.07570272,587.2447976,7757.2483208
01:38:00,7753.28,7753.28,7753.28,7753.28,0.00643894,49.922904723,7753.28
01:39:00,7759.99,7760.0,7756.35,7760.0,36.19736033,280891.48243,7759.999068
01:40:00,7757.91,7757.91,7757.29,7757.29,0.29406246,2281.1299503,7757.2973794
01:41:00,7759.93,7760.08,7758.9,7760.0,50.37092357,390878.2005,7759.9966964
01:42:00,7757.31,7759.6,7756.18,7759.6,1.24743901,9677.8754434,7758.1952831
01:43:00,7759.6,7760.0,7757.6,7757.6,5.95992289,46247.231723,7759.7030325
01:44:00,7758.04,7758.04,7757.22,7757.22,4.87619717,37827.322524,7757.5457278
01:45:00,7759.28,7760.0,7757.66,7760.0,32.14979246,249478.83751,7759.8895179
01:46:00,7760.0,7760.0,7759.41,7759.41,2.72749258,21165.339534,7759.9989417
01:47:00,7760.0,7761.04,7760.0,7760.93,11.74468297,91138.81419,7760.0063299
01:48:00,7760.93,7762.17,7759.72,7762.17,8.90336951,69094.817613,7760.5245447
01:49:00,7762.17,7766.22,7762.17,7766.22,26.37194188,204769.32017,7764.6659885
01:50:00,7766.61,7770.0,7766.61,7770.0,0.87717006,6815.5851447,7769.9701067
01:51:00,7770.0,7770.01,7767.19,7767.19,29.43166405,228684.00711,7769.9992336
01:52:00,7770.0,7775.0,7770.0,7775.0,48.16062694,374330.27436,7772.5374055
01:53:00,7774.99,7774.99,7764.98,7764.98,21.2670887,165283.46056,7771.7953264
01:54:00,7767.57,7768.51,7764.11,7768.51,3.906508,30343.774708,7767.4932979
01:55:00,7768.48,7775.74,7766.49,7775.74,26.88794145,208917.05116,7769.9161742
01:56:00,7775.26,7775.26,7774.5,7774.5,0.1037209,806.45413705,7775.2327356
01:57:00,7774.32,7775.8,7770.56,7770.56,5.48706589,42658.545987,7774.3819451
01:58:00,7775.47,7775.47,7770.76,7770.76,0.2038937,1584.8052813,7772.7035281
01:59:00,7772.25,7772.25,7769.04,7769.04,7.86139315,61092.109924,7771.1556664
02:00:00,7774.1,7774.17,7774.1,7774.17,6.38430246,49632.436482,7774.1361398
02:01:00,7775.0,7775.0,7773.09,7775.0,3.86232498,30029.549709,7774.9930066
02:02:00,7775.0,7780.83,7775.0,7779.42,16.5726816,128853.59329,7775.059969
02:03:00,7779.69,7780.97,7777.36,7777.36,0.05004333,389.30317583,7779.3219561
02:04:00,7780.78,7791.61,7780.78,7788.39,11.39271243,88719.812535,7787.4178849
02:05:00,7789.99,7889.0,7789.99,7864.97,260.81161412,2040685.9372,7824.3675768
02:06:00,7876.51,7878.54,7831.83,7855.13,173.31928859,1361565.4184,7855.8216427
02:07:00,7840.04,7858.34,7828.78,7852.57,49.95912174,392021.47676,7846.8448425
02:08:00,7852.61,7852.61,7801.8,7812.21,37.93242668,296532.83361,7817.3968702
02:09:00,7814.11,7816.71,7736.0,7764.57,105.65156946,822477.41027,7784.8101497
02:10:00,7768.17,7769.65,7717.14,7748.03,162.18694049,1255762.1533,7742.6835325
02:11:00,7748.13,7756.51,7720.0,7747.82,118.3098762,915646.89961,7739.3952984
02:12:00,7747.82,7765.0,7744.3,7758.91,21.96073045,170240.28313,7752.0319061
02:13:00,7769.89,7782.59,7769.89,7780.82,2.33725537,18182.335765,7779.3535092
02:14:00,7779.1,7779.1,7763.7,7769.15,5.74043338,44599.636481,7769.3849103
02:15:00,7766.14,7768.01,7757.09,7757.09,1.33832035,10393.017717,7765.7174663
02:16:00,7757.48,7761.06,7754.44,7761.06,3.15521511,24471.586341,7755.9169462
02:17:00,7759.64,7767.09,7752.61,7753.42,6.61869186,51398.549499,7765.6658727
02:18:00,7759.06,7765.07,7759.06,7765.06,1.79803093,13957.621423,7762.7259854
02:19:00,7767.6,7767.6,7757.18,7757.93,1.60135941,12428.943339,7761.4951783
02:20:00,7762.26,7768.96,7762.26,7768.95,4.89277482,38010.444606,7768.6887308
02:21:00,7772.17,7772.17,7766.85,7767.69,1.61382989,12536.269318,7768.0240006
02:22:00,7768.73,7777.42,7768.73,7777.42,0.006749,52.46157377,7773.2365936
02:23:00,7774.91,7775.16,7768.15,7768.15,1.00003829,7770.3094863,7770.0119726
02:24:00,7768.07,7772.86,7768.07,7772.86,0.52081472,4048.093018,7772.6163692
02:25:00,7770.61,7771.37,7770.61,7771.37,0.24766572,1924.5502005,7770.7572953
02:26:00,7773.43,7786.04,7773.43,7786.04,7.81073269,60740.808094,7776.5826209
02:27:00,7779.38,7791.12,7777.8,7783.28,1.3200394,10280.317349,7787.8867471
02:28:00,7787.03,7787.03,7781.98,7781.98,1.56731537,12198.648422,7783.1485965
02:29:00,7787.16,7787.16,7778.92,7785.85,0.86285699,6713.229048,7780.2337186
02:30:00,7785.58,7785.58,7779.83,7781.85,7.07995958,55100.141381,7782.5502756
