Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,435.65,435.65,435.04,435.04,1.046634,455.54930046,435.25176944
00:01:00,,,,,,,
00:02:00,435.29,435.29,435.29,435.29,0.28429295,123.74987821,435.29
00:03:00,,,,,,,
00:04:00,434.99,434.99,434.99,434.99,0.13558699,58.97898478,434.99
00:05:00,,,,,,,
00:06:00,,,,,,,
00:07:00,435.3,435.3,435.3,435.3,0.10082702,43.890001806,435.3
00:08:00,435.3,435.3,435.3,435.3,0.04102228,17.856998484,435.3
00:09:00,435.01,435.3,435.01,435.3,0.20541442,89.412396226,435.27808917
00:10:00,435.06,435.06,435.06,435.06,0.122,53.07732,435.06
00:11:00,435.03,435.31,435.03,435.31,1.15899466,504.47935606,435.27323591
00:12:00,435.3,435.3,435.3,435.3,3.12459461,1360.1360337,435.3
00:13:00,434.97,435.08,434.43,434.53,1.844865,801.79374799,434.60835779
00:14:00,434.53,435.08,434.53,435.05,8.66987574,3771.2266005,434.98046726
00:15:00,434.55,434.57,434.46,434.57,4.39181422,1908.4851503,434.5550733
00:16:00,434.57,434.57,434.57,434.57,0.57563521,250.15379321,434.57
00:17:00,435.21,435.89,435.17,435.89,23.40648629,10197.086768,435.65217955
00:18:00,435.85,435.93,435.47,435.93,2.80726582,1223.5478017,435.8503541
00:19:00,435.44,435.44,435.44,435.44,0.52144193,227.056674,435.44
00:20:00,435.41,436.67,435.4,435.95,9.24276215,4030.6232268,436.08427452
00:21:00,435.95,436.94,435.88,436.65,5.776511,2523.2946684,436.81984997
00:22:00,436.54,436.54,435.85,435.85,3.08278949,1345.05188,436.30999922
00:23:00,435.91,435.91,435.85,435.85,0.24646743,107.42351818,435.85279476
00:24:00,,,,,,,
00:25:00,435.43,435.43,435.43,435.43,2.18857833,952.97266223,435.43
00:26:00,435.91,435.91,435.91,435.91,1.002,436.78182,435.91
00:27:00,,,,,,,
00:28:00,,,,,,,
00:29:00,,,,,,,
00:30:00,435.91,435.91,435.91,435.91,1.98858381,866.84356862,435.91
