Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,3990.0,3990.0,3990.0,3990.0,1.603428,6397.67772,3990.0
00:01:00,3990.0,3990.0,3989.9,3989.9,0.95320872,3803.302442,3989.999632
00:02:00,3990.0,3991.8,3990.0,3990.9,2.04976446,8180.2124878,3990.8060889
00:03:00,,,,,,,
00:04:00,3990.98,3992.42,3989.9,3992.42,3.28645058,13118.066408,3991.5605268
00:05:00,,,,,,,
00:06:00,3990.2,3990.2,3990.2,3990.2,0.15,598.53,3990.2
00:07:00,3991.43,3991.81,3991.43,3991.81,0.29788024,1188.9686004,3991.4315915
00:08:00,3992.17,3992.17,3992.17,3992.17,0.04998785,199.55999513,3992.17
00:09:00,3990.88,3992.18,3990.88,3992.18,1.32482277,5288.6714528,3991.9841149
00:10:00,3991.88,3991.88,3991.88,3991.88,0.01186909,47.379982989,3991.88
00:11:00,3991.88,3991.88,3991.88,3991.88,0.05781041,230.77221947,3991.88
00:12:00,3991.88,3991.88,3991.88,3991.88,0.01186909,47.379982989,3991.88
00:13:00,3989.98,3990.68,3988.27,3990.68,0.7568,3018.5664962,3988.5920933
00:14:00,3988.18,3988.98,3985.02,3987.99,8.68487548,34633.049019,3987.7427257
00:15:00,3985.02,3988.48,3985.02,3988.06,2.7837378,11101.741346,3988.0700496
00:16:00,3987.98,3987.98,3985.15,3985.15,0.20553137,819.62093428,3987.8142898
00:17:00,3984.75,3984.89,3975.04,3975.05,34.78949612,138429.80753,3979.0690573
00:18:00,3974.0,3974.36,3958.88,3964.1,95.62860114,379262.04515,3965.9896791
00:19:00,3964.1,3976.32,3964.1,3976.32,6.46935402,25693.732396,3971.6071058
00:20:00,3976.32,3976.32,3974.55,3975.28,1.06298879,4225.1425416,3974.7761984
00:21:00,3976.93,3978.26,3976.93,3978.26,2.10302356,8363.8314578,3977.0507648
00:22:00,3979.26,3980.52,3979.26,3980.17,0.15111842,601.48378075,3980.214859
00:23:00,3977.33,3977.33,3974.64,3974.64,0.04495092,178.73138906,3976.1452949
00:24:00,3981.69,3981.84,3980.93,3980.93,1.38724331,5523.6503967,3981.7459251
00:25:00,3977.07,3977.07,3976.71,3976.71,0.33480028,1331.4897172,3976.9671555
00:26:00,3976.02,3977.08,3973.79,3977.08,0.38104811,1514.6008799,3974.82848
00:27:00,3978.09,3979.08,3978.09,3979.07,0.9907031,3942.0615041,3979.0543747
00:28:00,3979.69,3980.58,3979.69,3980.58,0.13885111,552.59333664,3979.7545489
00:29:00,3979.76,3979.76,3979.68,3979.68,1.29949182,5171.5817274,3979.6954839
00:30:00,3976.53,3977.36,3972.73,3973.23,3.91758144,15575.712655,3975.8491031
00:31:00,3973.23,3973.58,3970.02,3970.02,0.87989769,3494.5936037,3971.5908376
00:32:00,3969.17,3969.17,3969.08,3969.08,3.12341852,12397.100952,3969.0809517
00:33:00,3973.29,3973.29,3973.29,3973.29,0.03034812,120.58188171,3973.29
00:34:00,3974.27,3974.36,3974.27,3974.36,1.11856576,4445.5036605,3974.2890579
00:35:00,3970.23,3970.23,3969.4,3969.4,1.13978436,4525.1813386,3970.2083108
00:36:00,3970.01,3970.01,3966.77,3966.77,1.6150544,6408.5240787,3967.9927058
00:37:00,3967.87,3968.47,3962.92,3962.92,5.5367082,21950.146137,3964.4758843
00:38:00,3961.62,3961.62,3955.55,3959.29,31.65478005,125268.50975,3957.333128
00:39:00,3962.87,3965.98,3962.8,3965.98,8.20583416,32527.297382,3963.9233194
00:40:00,3966.97,3967.01,3960.0,3965.19,80.65317904,319428.1411,3960.5151948
00:41:00,3965.02,3965.02,3960.65,3960.65,2.20738745,8749.5912479,3963.7768385
00:42:00,3961.15,3962.47,3958.52,3960.2,4.84307426,19180.913576,3960.4830623
00:43:00,3959.22,3961.32,3959.22,3961.32,0.76381595,3025.1551636,3960.5812939
00:44:00,3961.6,3964.47,3961.6,3964.47,0.45828141,1816.1518594,3962.962101
00:45:00,3961.37,3961.38,3961.37,3961.38,0.50448105,1998.438766,3961.3752904
00:46:00,3958.65,3959.38,3958.65,3959.38,0.90392311,3578.3705883,3958.711254
00:47:00,3960.35,3962.55,3956.03,3962.55,20.02616776,79263.840239,3958.0133947
00:48:00,3965.41,3965.41,3963.42,3963.42,0.70108259,2779.6891626,3964.8526468
00:49:00,3964.56,3964.56,3964.56,3964.56,0.03934337,155.97915097,3964.56
00:50:00,3967.85,3967.85,3967.85,3967.85,0.03,119.0355,3967.85
00:51:00,3967.99,3968.84,3965.0,3965.0,5.55334006,22034.406673,3967.7755071
00:52:00,3968.45,3968.45,3968.45,3968.45,0.01766936,70.119971692,3968.45
00:53:00,,,,,,,
00:54:00,3966.68,3969.32,3965.87,3969.32,0.11136253,441.88051388,3967.9460756
00:55:00,3969.65,3969.65,3969.65,3969.65,1.17,4644.4905,3969.65
00:56:00,3965.0,3965.0,3965.0,3965.0,0.19842879,786.77015235,3965.0
00:57:00,3964.84,3967.07,3964.84,3965.89,1.05205231,4171.7084916,3965.3051963
00:58:00,3966.89,3967.2,3966.89,3967.2,0.0705276,279.77960154,3966.9519669
00:59:00,3964.92,3965.11,3963.88,3963.88,2.7884501,11055.502853,3964.7483212
01:00:00,,,,,,,
01:01:00,3963.32,3970.65,3963.24,3966.59,16.05710973,63681.138149,3965.9153621
01:02:00,3968.15,3970.37,3968.15,3968.18,3.7276557,14795.301289,3969.0632611
01:03:00,,,,,,,
01:04:00,3969.36,3972.1,3969.36,3972.1,2.34791651,9323.3071356,3970.8852917
01:05:00,,,,,,,
01:06:00,,,,,,,
01:07:00,,,,,,,
01:08:00,3968.61,3969.53,3968.61,3969.53,0.8483617,3367.5824347,3969.5125732
01:09:00,3969.04,3969.04,3969.04,3969.04,0.22020386,873.99792849,3969.04
01:10:00,,,,,,,
01:11:00,3970.49,3970.49,3970.49,3970.49,0.011267,44.73551083,3970.49
01:12:00,3969.76,3969.76,3969.76,3969.76,0.5,1984.88,3969.76
01:13:00,,,,,,,
01:14:00,3969.92,3969.92,3969.92,3969.92,0.54624488,2168.548474,3969.92
01:15:00,,,,,,,
01:16:00,3971.8,3971.8,3971.8,3971.8,0.104896,416.6259328,3971.8
01:17:00,3972.53,3972.53,3970.49,3970.49,0.12256405,486.6508874,3970.584257
01:18:00,3970.49,3970.49,3970.49,3970.49,0.21051446,835.84555829,3970.49
01:19:00,3972.6,3972.6,3972.6,3972.6,0.39569927,1571.95492,3972.6
01:20:00,,,,,,,
01:21:00,3971.37,3971.6,3969.81,3969.81,2.78670424,11063.012121,3969.9268987
01:22:00,3970.76,3970.76,3970.1,3970.1,0.09905648,393.31654681,3970.6291483
01:23:00,3969.74,3969.74,3969.74,3969.74,0.058236,231.18177864,3969.74
01:24:00,3969.74,3969.74,3968.77,3968.77,0.20652303,819.8044919,3969.5548332
01:25:00,3968.45,3968.45,3968.45,3968.45,0.0384674,152.65595353,3968.45
01:26:00,,,,,,,
01:27:00,3967.58,3967.58,3967.58,3967.58,1.53753614,6100.2976383,3967.58
01:28:00,3968.01,3968.01,3968.01,3968.01,0.0178413,70.794456813,3968.01
01:29:00,3969.63,3969.63,3969.63,3969.63,0.24094044,956.44439884,3969.63
01:30:00,,,,,,,
01:31:00,3969.63,3969.63,3969.63,3969.63,0.01042435,41.38081249,3969.63
01:32:00,,,,,,,
01:33:00,3969.63,3969.63,3969.63,3969.63,0.10790713,428.35138046,3969.63
01:34:00,3969.63,3969.63,3968.85,3969.63,0.17257213,684.99650336,3969.3344653
01:35:00,,,,,,,
01:36:00,3970.64,3971.15,3969.67,3971.15,0.28061852,1114.2091607,3970.5474916
01:37:00,3971.2,3971.2,3971.2,3971.2,0.25118352,997.49999462,3971.2
01:38:00,3971.2,3971.2,3971.2,3971.2,0.0034718,13.78721216,3971.2
01:39:00,3971.2,3971.4,3971.2,3971.4,0.86250352,3425.2262853,3971.2606451
01:40:00,,,,,,,
01:41:00,3972.33,3972.85,3972.33,3972.85,0.23120097,918.44996091,3972.5177663
01:42:00,,,,,,,
01:43:00,3973.02,3973.02,3973.02,3973.02,0.0190812,75.809989224,3973.02
01:44:00,3972.41,3973.02,3972.41,3973.02,0.12190752,484.3030241,3972.7083621
01:45:00,3972.47,3972.47,3972.47,3972.47,0.385917,1533.043705,3972.47
01:46:00,3973.02,3973.95,3972.41,3972.41,3.76172162,14947.14052,3973.4839603
01:47:00,3973.44,3973.44,3972.97,3972.97,0.31108023,1236.0229807,3973.3254046
01:48:00,3974.09,3974.09,3974.09,3974.09,0.09615404,382.12480882,3974.09
01:49:00,3972.97,3974.09,3972.97,3974.09,0.22025024,875.22282384,3973.7655852
01:50:00,3974.09,3974.09,3972.97,3972.97,2.01405137,8001.781409,3972.9778139
