Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,235.32,235.32,235.32,235.32,0.605726,142.53944232,235.32
00:01:00,,,,,,,
00:02:00,,,,,,,
00:03:00,,,,,,,
00:04:00,,,,,,,
00:05:00,,,,,,,
00:06:00,,,,,,,
00:07:00,235.32,235.32,235.32,235.32,0.3,70.596,235.32
00:08:00,235.32,235.32,235.17,235.32,0.7012,164.980854,235.28359099
00:09:00,,,,,,,
00:10:00,,,,,,,
00:11:00,,,,,,,
00:12:00,235.32,235.32,235.32,235.32,3.62622676,853.32368116,235.32
00:13:00,235.32,235.32,235.32,235.32,0.51537236,121.27742376,235.32
00:14:00,235.16,235.16,235.16,235.16,0.085,19.9886,235.16
00:15:00,235.32,235.32,235.32,235.32,0.351,82.59732,235.32
00:16:00,,,,,,,
00:17:00,235.17,235.32,235.17,235.32,10.066737,2367.4045508,235.17099442
00:18:00,235.32,235.32,235.32,235.32,0.26925497,63.36107954,235.32
00:19:00,235.32,235.32,235.32,235.32,0.029,6.82428,235.32
00:20:00,,,,,,,
00:21:00,235.19,235.19,235.19,235.19,0.08162,19.1962078,235.19
00:22:00,,,,,,,
00:23:00,,,,,,,
00:24:00,,,,,,,
00:25:00,,,,,,,
00:26:00,,,,,,,
00:27:00,235.18,235.32,235.18,235.19,4.49915989,1058.7190805,235.31483797
00:28:00,,,,,,,
00:29:00,,,,,,,
00:30:00,,,,,,,
00:31:00,235.32,235.32,235.32,235.32,2.0,470.64,235.32
00:32:00,,,,,,,
00:33:00,235.17,235.17,235.17,235.17,0.23166,54.4794822,235.17
00:34:00,235.17,235.17,235.11,235.11,34.11908559,8023.0663343,235.14892605
00:35:00,235.12,235.12,235.11,235.11,4.99,1173.2189,235.11400802
00:36:00,235.11,235.12,235.11,235.12,6.85,1610.50418,235.11009927
00:37:00,235.11,235.12,235.11,235.12,0.12667375,29.782605363,235.11268406
00:38:00,,,,,,,
00:39:00,235.12,235.12,235.12,235.12,0.32867661,77.278444543,235.12
00:40:00,235.11,235.11,235.11,235.11,5.697,1339.42167,235.11
00:41:00,235.11,235.11,235.11,235.11,10.41557093,2448.8048814,235.11
00:42:00,235.11,235.11,235.11,235.11,0.183,43.02513,235.11
00:43:00,,,,,,,
00:44:00,,,,,,,
00:45:00,235.12,235.12,235.12,235.12,0.02705868,6.3620368416,235.12
00:46:00,235.11,235.11,235.11,235.11,4.19432321,986.1273299,235.11
00:47:00,,,,,,,
00:48:00,235.11,235.12,235.11,235.12,9.1832106,2159.0964763,235.11346634
00:49:00,235.12,235.12,235.12,235.12,1.37356099,322.95165997,235.12
00:50:00,235.11,235.11,235.11,235.11,3.9793,935.573223,235.11
00:51:00,,,,,,,
00:52:00,235.12,235.12,235.12,235.12,0.209,49.14008,235.12
00:53:00,,,,,,,
00:54:00,235.11,235.11,235.11,235.11,2.0,470.22,235.11
00:55:00,235.11,235.11,235.11,235.11,2.76469115,650.00653628,235.11
00:56:00,235.11,235.11,235.11,235.11,0.13727781,32.275385909,235.11
00:57:00,,,,,,,
00:58:00,235.11,235.11,235.11,235.11,0.05042386,11.855153725,235.11
00:59:00,235.11,235.11,235.11,235.11,0.87555015,205.85059577,235.11
01:00:00,235.11,235.11,235.11,235.11,2.002552,470.82000072,235.11
01:01:00,,,,,,,
01:02:00,,,,,,,
01:03:00,,,,,,,
01:04:00,235.1,235.1,235.1,235.1,0.047,11.0497,235.1
01:05:00,235.11,235.11,235.11,235.11,0.02360698,5.5502370678,235.11
01:06:00,,,,,,,
01:07:00,,,,,,,
01:08:00,235.11,235.11,235.11,235.11,2.20988,519.5648868,235.11
01:09:00,,,,,,,
01:10:00,,,,,,,
01:11:00,,,,,,,
01:12:00,235.11,235.11,235.11,235.11,1.56471439,367.88000023,235.11
01:13:00,235.11,235.11,235.11,235.11,0.07672265,18.038262242,235.11
01:14:00,,,,,,,
01:15:00,,,,,,,
01:16:00,235.11,235.11,235.11,235.11,0.24469397,57.529999287,235.11
01:17:00,235.1,235.1,235.1,235.1,0.0726,17.06826,235.1
01:18:00,,,,,,,
01:19:00,,,,,,,
01:20:00,,,,,,,
01:21:00,,,,,,,
01:22:00,235.1,235.1,235.1,235.1,0.44573564,104.79244896,235.1
01:23:00,,,,,,,
01:24:00,,,,,,,
01:25:00,,,,,,,
01:26:00,235.11,235.12,235.11,235.12,24.0,5642.7774106,235.11572544
01:27:00,,,,,,,
01:28:00,,,,,,,
01:29:00,235.12,235.12,235.12,235.12,0.04678462,10.999999854,235.12
01:30:00,,,,,,,
01:31:00,,,,,,,
01:32:00,,,,,,,
01:33:00,,,,,,,
01:34:00,,,,,,,
01:35:00,,,,,,,
01:36:00,,,,,,,
01:37:00,235.11,235.11,235.11,235.11,0.42395325,99.675648607,235.11
01:38:00,,,,,,,
01:39:00,,,,,,,
01:40:00,235.12,235.12,235.12,235.12,0.46177071,108.57152934,235.12
01:41:00,235.25,235.25,235.25,235.25,0.05240959,12.329356047,235.25
01:42:00,235.12,235.12,235.12,235.12,0.54,126.9648,235.12
01:43:00,,,,,,,
01:44:00,,,,,,,
01:45:00,235.24,235.24,235.24,235.24,0.09185352,21.607622045,235.24
01:46:00,235.16,235.16,235.16,235.16,0.5,117.58,235.16
01:47:00,,,,,,,
01:48:00,,,,,,,
01:49:00,,,,,,,
01:50:00,,,,,,,
01:51:00,,,,,,,
01:52:00,,,,,,,
01:53:00,235.24,235.24,235.24,235.24,1.20735,284.017014,235.24
01:54:00,,,,,,,
01:55:00,,,,,,,
01:56:00,,,,,,,
01:57:00,,,,,,,
01:58:00,,,,,,,
01:59:00,235.18,235.18,235.18,235.18,0.106,24.92908,235.18
02:00:00,,,,,,,
02:01:00,,,,,,,
02:02:00,,,,,,,
02:03:00,,,,,,,
02:04:00,235.24,235.24,235.24,235.24,0.12326662,28.997239689,235.24
02:05:00,,,,,,,
02:06:00,235.18,235.18,235.18,235.18,1.5,352.77,235.18
02:07:00,,,,,,,
02:08:00,,,,,,,
02:09:00,,,,,,,
02:10:00,,,,,,,
02:11:00,235.22,235.23,235.22,235.23,24.0,5645.47,235.22791667
02:12:00,,,,,,,
02:13:00,,,,,,,
02:14:00,,,,,,,
02:15:00,,,,,,,
02:16:00,235.24,235.24,235.24,235.24,0.06890134,16.208351222,235.24
02:17:00,,,,,,,
02:18:00,235.24,235.26,235.24,235.26,9.11746765,2144.8512144,235.24637506
02:19:00,,,,,,,
02:20:00,235.26,235.35,235.26,235.35,0.8503,200.11730163,235.3490552
02:21:00,,,,,,,
02:22:00,,,,,,,
02:23:00,,,,,,,
02:24:00,,,,,,,
