Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,226.93,227.37,226.83,226.83,8.88572252,2016.7367274,226.96373006
00:01:00,,,,,,,
00:02:00,226.81,226.81,226.79,226.79,7.088,1607.55812,226.7999605
00:03:00,226.79,226.79,226.78,226.78,1.3006614,294.96399891,226.78000509
00:04:00,,,,,,,
00:05:00,226.7,226.76,226.7,226.76,5.02336904,1138.8070497,226.70184903
00:06:00,226.26,226.26,226.25,226.25,0.4845,109.62121879,226.25638552
00:07:00,226.25,226.28,226.24,226.28,1.23763108,280.02640785,226.25999975
00:08:00,226.28,226.76,226.24,226.5,29.31494834,6633.7403621,226.29207069
00:09:00,226.46,226.46,226.31,226.31,1.29486589,293.15950838,226.40144484
00:10:00,226.47,226.47,226.06,226.06,1.12,253.612,226.43928571
00:11:00,226.26,226.26,226.0,226.0,3.06,691.6881,226.04186275
00:12:00,225.91,226.0,225.76,226.0,9.99,2257.0706749,225.93300049
00:13:00,225.99,226.36,225.99,226.36,9.43,2132.884993,226.1808052
00:14:00,226.26,226.26,225.81,226.24,6.67,1506.9123339,225.92388814
00:15:00,226.23,226.29,226.23,226.29,3.4338593,776.9389323,226.25823146
00:16:00,226.27,226.76,226.27,226.76,1.78,403.39462059,226.62619135
00:17:00,227.0,227.0,227.0,227.0,0.82,186.14,227.0
00:18:00,227.0,227.02,226.35,227.02,1.69801898,385.32349836,226.92531879
00:19:00,,,,,,,
00:20:00,,,,,,,
00:21:00,,,,,,,
00:22:00,,,,,,,
00:23:00,227.03,227.5,227.03,227.5,5.0,1137.2544973,227.45089945
00:24:00,227.5,227.53,227.5,227.53,0.4540484,103.298111,227.50462506
00:25:00,,,,,,,
00:26:00,227.77,227.77,226.66,226.66,1.145604,260.82322308,227.67310788
00:27:00,227.78,228.18,227.03,227.35,3.26,742.82770632,227.86125961
00:28:00,227.36,227.36,227.36,227.36,3.41,775.2976,227.36
00:29:00,,,,,,,
00:30:00,228.28,228.77,228.28,228.77,3.36,768.47463585,228.71268924
00:31:00,228.77,229.61,228.28,228.28,35.79379,8191.7550822,228.85967321
00:32:00,228.78,229.58,228.57,228.59,2.47367802,567.76699983,229.52340411
00:33:00,228.61,228.63,228.61,228.63,0.2,45.724791672,228.62395836
00:34:00,,,,,,,
00:35:00,,,,,,,
00:36:00,229.41,229.42,228.71,229.42,26.3537,6030.7325331,228.83817199
00:37:00,228.69,228.71,228.68,228.68,6.33156292,1447.9396004,228.68596881
00:38:00,229.16,229.16,228.13,228.13,0.73159673,166.93160699,228.17434817
00:39:00,228.14,228.14,228.08,228.08,1.08119985,246.6324337,228.10994073
00:40:00,228.08,228.08,227.78,227.88,5.2100198,1187.0003118,227.83028806
00:41:00,227.88,227.9,227.81,227.9,1.4613,332.94547219,227.84197097
00:42:00,227.96,227.96,227.54,227.54,0.38644132,88.021638718,227.77491475
00:43:00,227.61,227.62,227.53,227.62,6.2,1410.8084004,227.549742
00:44:00,227.62,228.37,227.37,227.69,4.42164677,1007.5848342,227.87546962
00:45:00,227.43,228.36,227.0,227.45,6.94920251,1580.3903589,227.420392
00:46:00,,,,,,,
00:47:00,,,,,,,
00:48:00,228.14,228.2,228.14,228.18,12.0,2738.0982059,228.17485049
00:49:00,228.78,229.81,228.19,229.59,49.4272069,11318.824574,228.99988252
00:50:00,,,,,,,
00:51:00,228.67,229.59,228.67,229.59,27.36904662,6268.9797526,229.05364003
00:52:00,229.59,229.59,229.59,229.59,6.40084656,1469.5703617,229.59
00:53:00,229.07,229.07,229.07,229.07,3.294,754.55658,229.07
00:54:00,229.57,229.6,229.57,229.6,2.61517977,600.41090049,229.5868557
00:55:00,229.59,229.85,229.58,229.6,38.7601902,8901.8592514,229.66500436
00:56:00,229.85,230.0,229.85,230.0,26.75797554,6153.1476224,229.95564867
00:57:00,230.0,230.0,229.88,229.88,3.93717,905.4891,229.98476063
00:58:00,229.88,229.99,229.85,229.99,2.79493,642.5226943,229.88865349
00:59:00,229.86,229.87,229.72,229.72,2.29461,527.4142807,229.84920344
01:00:00,229.84,229.85,229.71,229.71,1.54471879,354.97400044,229.79846088
01:01:00,229.72,229.72,229.7,229.7,2.16455503,497.23658142,229.71769002
