Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,311.1,311.1,311.1,311.1,0.05304099,16.501051989,311.1
00:01:00,311.6,311.6,311.15,311.15,0.0585,18.221175,311.47307692
00:02:00,311.22,311.22,311.21,311.21,1.964,611.23298,311.21842159
00:03:00,311.59,311.83,311.23,311.23,0.9487,295.64919154,311.63612474
00:04:00,311.83,311.83,311.83,311.83,0.09244618,28.827492309,311.83
00:05:00,311.26,311.99,311.26,311.26,0.1348,42.031352,311.8052819
00:06:00,,,,,,,
00:07:00,311.99,312.35,311.99,311.99,3.68591005,1150.5739548,312.15464817
00:08:00,312.33,312.33,312.01,312.01,0.68512227,213.92499946,312.24353496
00:09:00,312.3,312.3,311.28,311.99,2.51948218,786.28311947,312.08123864
00:10:00,311.3,311.3,311.3,311.3,0.0165,5.13645,311.3
00:11:00,,,,,,,
00:12:00,,,,,,,
00:13:00,311.36,311.36,311.36,311.36,2.09366341,651.88303934,311.36
00:14:00,311.28,311.28,311.0,311.0,7.80613659,2428.2503081,311.0694106
00:15:00,311.58,311.58,311.3,311.58,0.09756029,30.393215158,311.53264467
00:16:00,311.54,311.54,311.54,311.54,0.16489245,51.370593873,311.54
00:17:00,,,,,,,
00:18:00,311.54,312.19,311.11,312.19,3.1110909,968.41188987,311.27727251
00:19:00,,,,,,,
00:20:00,312.18,312.31,312.18,312.31,5.0,1561.3053726,312.26107453
00:21:00,311.2,312.29,311.2,312.29,0.06952167,21.653128704,311.45869632
00:22:00,312.29,312.36,312.29,312.36,1.1802,368.60359687,312.32299345
00:23:00,312.44,312.44,312.43,312.43,2.0382,636.795206,312.43018644
00:24:00,,,,,,,
00:25:00,312.44,312.44,312.44,312.44,0.105,32.8062,312.44
00:26:00,311.3,311.3,311.3,311.3,0.0165,5.13645,311.3
00:27:00,,,,,,,
00:28:00,312.41,312.41,311.28,311.28,2.23384439,695.63168192,311.40561314
00:29:00,312.39,312.39,312.0,312.0,0.12503436,39.05304872,312.33853415
00:30:00,,,,,,,
00:31:00,,,,,,,
00:32:00,312.39,312.39,312.39,312.39,0.0165,5.154435,312.39
00:33:00,312.0,312.5,312.0,312.5,4.0484,1264.9232113,312.45015595
00:34:00,,,,,,,
00:35:00,,,,,,,
00:36:00,312.58,312.59,312.58,312.59,0.05226312,16.33675447,312.58666667
00:37:00,,,,,,,
00:38:00,312.49,312.5,312.49,312.5,0.05562214,17.381407213,312.49080336
00:39:00,,,,,,,
00:40:00,,,,,,,
00:41:00,312.48,312.78,312.48,312.78,17.84823397,5580.8124001,312.68149048
00:42:00,,,,,,,
00:43:00,312.79,312.79,312.79,312.79,0.0556,17.391124,312.79
