Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,228.91,228.91,228.91,228.91,0.1107907,25.361099137,228.91
00:01:00,228.71,228.71,228.71,228.71,0.4643145,106.19336929,228.71
00:02:00,,,,,,,
00:03:00,228.91,228.91,228.91,228.91,0.097,22.20427,228.91
00:04:00,228.91,228.91,228.91,228.91,1.15,263.2465,228.91
00:05:00,228.91,228.91,228.91,228.91,0.61857892,141.59890058,228.91
00:06:00,,,,,,,
00:07:00,228.91,229.13,228.91,229.13,2.31957233,531.40620746,229.09663156
00:08:00,229.12,229.12,228.19,228.19,3.32210814,760.28256695,228.8554541
00:09:00,228.8,228.82,228.8,228.82,1.05499762,241.38533976,228.80178607
00:10:00,228.88,228.88,228.88,228.88,4.5,1029.96,228.88
00:11:00,228.88,228.88,228.88,228.88,0.076,17.39488,228.88
00:12:00,228.88,228.88,228.88,228.88,0.4625133,105.8600441,228.88
00:13:00,,,,,,,
00:14:00,,,,,,,
00:15:00,,,,,,,
00:16:00,228.88,228.88,228.88,228.88,0.46912448,107.37321098,228.88
00:17:00,,,,,,,
00:18:00,228.98,228.98,228.88,228.88,4.77764224,1093.7368266,228.92815571
00:19:00,228.78,228.78,228.78,228.78,0.21855057,49.999999405,228.78
00:20:00,228.65,228.65,228.65,228.65,0.13925,31.8395125,228.65
00:21:00,,,,,,,
00:22:00,,,,,,,
00:23:00,,,,,,,
00:24:00,,,,,,,
00:25:00,,,,,,,
00:26:00,,,,,,,
00:27:00,,,,,,,
00:28:00,228.92,228.92,228.92,228.92,0.1802,41.251384,228.92
00:29:00,228.92,229.36,228.92,229.36,25.47512738,5836.0859167,229.08956763
00:30:00,,,,,,,
00:31:00,229.09,229.09,229.09,229.09,0.084,19.24356,229.09
00:32:00,,,,,,,
00:33:00,,,,,,,
00:34:00,229.09,229.09,229.09,229.09,0.13425483,30.756439005,229.09
00:35:00,229.22,229.22,229.22,229.22,0.21813105,49.999999281,229.22
00:36:00,,,,,,,
00:37:00,,,,,,,
00:38:00,229.35,229.48,229.35,229.48,1.00921934,231.56077666,229.44544113
00:39:00,,,,,,,
00:40:00,,,,,,,
00:41:00,,,,,,,
00:42:00,,,,,,,
00:43:00,,,,,,,
00:44:00,229.21,229.21,229.21,229.21,0.21814057,50.00000005,229.21
00:45:00,229.14,229.14,229.14,229.14,0.21069171,48.277898429,229.14
00:46:00,,,,,,,
00:47:00,229.34,229.41,229.34,229.41,5.32062691,1220.576539,229.40464716
00:48:00,229.21,229.21,229.21,229.21,0.262,60.05302,229.21
00:49:00,,,,,,,
00:50:00,,,,,,,
00:51:00,229.34,229.34,229.34,229.34,0.1,22.934,229.34
00:52:00,,,,,,,
00:53:00,,,,,,,
00:54:00,229.26,229.26,229.26,229.26,0.02,4.5852,229.26
00:55:00,229.26,229.26,229.12,229.26,0.4293,98.409096,229.2315304
00:56:00,229.26,229.26,229.26,229.26,1.21543226,278.64999993,229.26
00:57:00,229.09,229.09,229.0,229.0,2.61826436,599.77999959,229.07541681
00:58:00,228.84,229.26,228.84,229.26,0.32253564,73.842235858,228.94287235
00:59:00,229.22,229.26,229.22,229.26,3.00943,689.93319656,229.2571007
01:00:00,,,,,,,
01:01:00,229.26,229.26,229.26,229.26,2.56740794,588.60394432,229.26
01:02:00,229.26,229.26,229.26,229.26,0.185,42.4131,229.26
01:03:00,,,,,,,
01:04:00,229.09,229.09,229.09,229.09,0.5,114.545,229.09
01:05:00,229.26,229.26,229.26,229.26,0.02422629,5.5541192454,229.26
01:06:00,,,,,,,
01:07:00,,,,,,,
01:08:00,,,,,,,
01:09:00,,,,,,,
01:10:00,229.26,229.26,229.26,229.26,0.71910317,164.86159275,229.26
01:11:00,,,,,,,
01:12:00,,,,,,,
01:13:00,,,,,,,
01:14:00,229.09,229.09,229.09,229.09,1.4857,340.359013,229.09
01:15:00,,,,,,,
01:16:00,,,,,,,
01:17:00,,,,,,,
01:18:00,229.09,229.26,229.09,229.26,2.66473274,610.67456606,229.1691609
01:19:00,,,,,,,
01:20:00,229.14,229.26,229.09,229.26,2.27887,522.11388243,229.11086742
01:21:00,229.17,229.17,229.17,229.17,0.14032639,32.158598796,229.17
01:22:00,,,,,,,
01:23:00,229.26,229.33,229.26,229.33,1.12850238,258.75908235,229.29422829
01:24:00,229.33,229.33,229.33,229.33,0.033,7.56789,229.33
01:25:00,,,,,,,
01:26:00,,,,,,,
01:27:00,,,,,,,
01:28:00,229.34,229.34,229.34,229.34,0.038,8.71492,229.34
01:29:00,229.34,229.49,229.34,229.49,0.49801209,114.261792,229.43577935
01:30:00,229.46,229.47,229.46,229.47,1.2242232,280.91125547,229.46081684
01:31:00,229.46,229.46,229.25,229.25,0.96681248,221.77616104,229.38901351
01:32:00,229.46,229.46,229.46,229.46,1.65214,379.1000444,229.46
