Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,572.0,572.0,572.0,572.0,0.8436235,482.552642,572.0
00:01:00,572.0,572.0,572.0,572.0,0.81632058,466.93537176,572.0
00:02:00,,,,,,,
00:03:00,,,,,,,
00:04:00,,,,,,,
00:05:00,572.0,572.0,572.0,572.0,7.73538844,4424.6421877,572.0
00:06:00,572.0,572.0,572.0,572.0,4.7341958,2707.9599976,572.0
00:07:00,,,,,,,
00:08:00,572.0,572.0,572.0,572.0,1.0,572.0,572.0
00:09:00,,,,,,,
00:10:00,,,,,,,
00:11:00,572.0,572.0,572.0,572.0,0.81538668,466.40118096,572.0
00:12:00,,,,,,,
00:13:00,,,,,,,
00:14:00,572.0,572.0,572.0,572.0,0.43665897,249.76893084,572.0
00:15:00,,,,,,,
00:16:00,,,,,,,
00:17:00,,,,,,,
00:18:00,,,,,,,
00:19:00,,,,,,,
00:20:00,572.0,572.0,572.0,572.0,0.6667,381.3524,572.0
00:21:00,,,,,,,
00:22:00,,,,,,,
00:23:00,572.0,572.0,572.0,572.0,0.08617357,49.29128204,572.0
00:24:00,,,,,,,
00:25:00,,,,,,,
00:26:00,,,,,,,
00:27:00,571.88,571.88,571.88,571.88,0.06,34.3128,571.88
00:28:00,572.0,572.0,572.0,572.0,0.15181091,86.83584052,572.0
00:29:00,,,,,,,
00:30:00,,,,,,,
00:31:00,,,,,,,
00:32:00,,,,,,,
00:33:00,571.88,571.88,571.88,571.88,0.21447,122.6511036,571.88
00:34:00,571.88,571.88,571.88,571.88,0.0402,22.989576,571.88
00:35:00,,,,,,,
00:36:00,571.88,572.0,571.88,572.0,0.07997689,45.74241953,571.94546487
00:37:00,572.0,572.0,572.0,572.0,1.7534965,1002.999998,572.0
00:38:00,,,,,,,
00:39:00,,,,,,,
00:40:00,,,,,,,
00:41:00,572.0,572.0,572.0,572.0,2.40812794,1377.4491817,572.0
00:42:00,,,,,,,
00:43:00,572.0,572.0,572.0,572.0,0.0532,30.4304,572.0
00:44:00,572.0,572.0,571.88,571.88,0.14425472,82.51251008,571.99175236
00:45:00,,,,,,,
00:46:00,,,,,,,
00:47:00,572.0,572.0,572.0,572.0,0.36283763,207.54312436,572.0
00:48:00,572.0,572.0,572.0,572.0,0.04372129,25.00857788,572.0
00:49:00,,,,,,,
00:50:00,572.0,572.0,572.0,572.0,0.0453547,25.9428884,572.0
00:51:00,,,,,,,
00:52:00,,,,,,,
00:53:00,,,,,,,
00:54:00,572.0,572.0,572.0,572.0,0.6958,397.9976,572.0
00:55:00,,,,,,,
00:56:00,572.0,572.0,572.0,572.0,0.03918454,22.41355688,572.0
00:57:00,,,,,,,
00:58:00,572.0,572.0,572.0,572.0,1.02,583.44,572.0
00:59:00,571.95,571.95,571.95,571.95,0.07955715,45.502711942,571.95
01:00:00,,,,,,,
01:01:00,,,,,,,
01:02:00,,,,,,,
01:03:00,572.0,572.0,572.0,572.0,0.03181311,18.19709892,572.0
01:04:00,,,,,,,
01:05:00,,,,,,,
01:06:00,,,,,,,
01:07:00,,,,,,,
01:08:00,,,,,,,
01:09:00,,,,,,,
01:10:00,571.95,571.95,571.95,571.95,0.44365766,253.74999864,571.95
01:11:00,,,,,,,
01:12:00,,,,,,,
01:13:00,571.95,571.95,571.95,571.95,0.1,57.195,571.95
01:14:00,,,,,,,
