Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,,,,,,,
00:01:00,116.9,116.9,116.9,116.9,1.41842331,165.81368494,116.9
00:02:00,117.0,117.0,116.57,116.57,2.4607482,287.29411159,116.75071492
00:03:00,116.57,116.99,116.56,116.56,5.71466988,666.53885524,116.63645832
00:04:00,116.56,116.96,116.51,116.56,2.9899043,348.87501844,116.68434285
00:05:00,117.0,117.0,116.47,116.47,3.18,371.01581805,116.6716409
00:06:00,117.0,117.0,117.0,117.0,1.0,117.0,117.0
00:07:00,117.0,117.0,116.36,116.36,1.10310467,129.0051385,116.94732332
00:08:00,116.7,117.0,116.0,116.0,6.6201,770.65181807,116.41090287
00:09:00,116.01,117.0,116.0,117.0,1.78515335,208.0797886,116.56129632
00:10:00,116.99,116.99,116.0,116.0,1.2354716,144.3067056,116.80293226
00:11:00,116.99,117.0,116.99,117.0,1.38750074,162.32758658,116.9927928
00:12:00,117.0,117.0,117.0,117.0,1.0,117.0,117.0
00:13:00,117.0,117.0,117.0,117.0,1.0,117.0,117.0
00:14:00,117.0,117.0,116.0,116.0,2.56521331,298.56474396,116.38983113
00:15:00,117.03,117.03,116.0,116.0,4.9201,571.7636,116.20975183
00:16:00,117.02,117.02,116.0,116.0,2.2,256.22,116.46363636
00:17:00,117.09,117.09,116.0,116.0,2.86199466,333.08138056,116.38085326
00:18:00,117.09,117.09,117.09,117.09,1.0,117.09,117.09
00:19:00,117.09,117.09,117.09,117.09,1.0,117.09,117.09
00:20:00,116.5,116.5,116.0,116.0,8.4604269,982.0460641,116.07523778
00:21:00,116.0,116.0,115.75,115.75,2.94,340.69291915,115.88194529
00:22:00,116.0,116.0,116.0,116.0,1.0,116.0,116.0
00:23:00,116.0,116.98,116.0,116.0,1.7976731,209.32615995,116.44283933
00:24:00,116.0,117.31,115.06,116.98,43.43013994,5046.9536245,116.20855082
00:25:00,116.98,116.98,115.03,115.03,13.39455534,1542.8705468,115.18639534
00:26:00,117.23,117.23,117.23,117.23,0.25,29.3075,117.23
00:27:00,117.3,117.3,115.55,115.55,2.5,291.885,116.754
00:28:00,117.22,117.22,115.76,115.76,2.0,232.98,116.49
00:29:00,117.28,117.29,117.28,117.29,1.0,117.288,117.288
00:30:00,117.12,117.28,117.12,117.28,1.0,117.14181881,117.14181881
00:31:00,117.09,117.09,117.09,117.09,1.0,117.09,117.09
00:32:00,117.09,117.09,117.09,117.09,1.0,117.09,117.09
00:33:00,117.09,117.09,117.09,117.09,2.14083184,250.67000015,117.09
00:34:00,117.09,117.09,117.09,117.09,1.0,117.09,117.09
00:35:00,117.09,117.09,117.09,117.09,1.0,117.09,117.09
00:36:00,117.09,117.09,115.97,115.97,1.505,175.65485,116.71418605
00:37:00,116.99,116.99,116.99,116.99,1.0,116.99,116.99
00:38:00,116.01,116.01,116.01,116.01,1.0,116.01,116.01
00:39:00,116.99,116.99,116.99,116.99,1.0,116.99,116.99
00:40:00,116.99,117.0,116.99,117.0,0.74368966,87.004353323,116.99013446
00:41:00,117.0,117.0,116.99,116.99,1.26631034,148.15564668,116.99789696
00:42:00,116.99,116.99,116.99,116.99,1.0,116.99,116.99
00:43:00,116.99,116.99,116.99,116.99,1.0,116.99,116.99
00:44:00,116.99,116.99,116.99,116.99,5.86638966,686.30892632,116.99
00:45:00,117.0,117.0,117.0,117.0,1.0,117.0,117.0
00:46:00,116.99,117.0,116.99,116.99,4.2214811,493.88107389,116.99236884
00:47:00,116.99,116.99,116.03,116.03,2.0,233.02,116.51
00:48:00,116.99,116.99,116.99,116.99,1.0,116.99,116.99
00:49:00,116.98,116.98,116.98,116.98,1.0,116.98,116.98
00:50:00,116.99,116.99,116.99,116.99,1.0,116.99,116.99
00:51:00,116.99,116.99,116.59,116.59,1.25,146.1375,116.91
00:52:00,116.98,116.98,116.98,116.98,1.0,116.98,116.98
00:53:00,116.94,116.97,116.02,116.02,1.0304257,120.49428971,116.93641736
00:54:00,116.97,116.97,116.97,116.97,1.0,116.97,116.97
00:55:00,116.97,116.97,116.97,116.97,1.0,116.97,116.97
00:56:00,116.97,116.97,116.97,116.97,1.0,116.97,116.97
00:57:00,116.97,116.97,116.97,116.97,1.0,116.97,116.97
00:58:00,116.97,116.97,116.97,116.97,0.19,22.2243,116.97
00:59:00,116.98,117.09,116.0,116.0,6.48788062,755.10489297,116.3869894
01:00:00,117.09,117.09,117.09,117.09,0.9,105.381,117.09
01:01:00,117.11,117.11,117.11,117.11,0.86169755,100.91340008,117.11
01:02:00,117.14,117.14,117.14,117.14,0.86192036,100.96535097,117.14
01:03:00,,,,,,,
01:04:00,117.31,117.31,117.18,117.18,1.00998464,118.48000012,117.30871483
01:05:00,117.18,117.18,117.18,117.18,1.0,117.18,117.18
01:06:00,117.18,117.18,117.18,117.18,13.0,1523.34,117.18
01:07:00,117.14,117.18,116.0,116.0,14.40580755,1673.0741895,116.13886855
01:08:00,117.18,117.18,116.0,116.0,11.0,1277.18,116.10727273
01:09:00,117.16,117.16,117.16,117.16,0.6028,70.624048,117.16
01:10:00,117.18,117.18,117.18,117.18,1.0,117.18,117.18
01:11:00,117.18,117.18,117.16,117.16,1.3972,163.715952,117.17431434
01:12:00,117.15,117.15,117.15,117.15,1.0,117.15,117.15
01:13:00,117.15,117.15,117.15,117.15,1.0,117.15,117.15
01:14:00,117.15,117.15,116.58,116.58,1.6,187.098,116.93625
01:15:00,117.15,117.15,117.15,117.15,1.0,117.15,117.15
01:16:00,116.58,116.58,116.03,116.03,57.27215363,6676.7774292,116.57982119
01:17:00,116.58,116.58,116.03,116.03,4.35,505.2805,116.15643678
01:18:00,116.03,117.15,116.03,117.15,24.98606987,2911.0730955,116.50784259
01:19:00,117.15,117.15,117.15,117.15,1.0,117.15,117.15
01:20:00,117.15,117.15,117.15,117.15,1.0,117.15,117.15
01:21:00,117.15,117.15,117.15,117.15,1.0,117.15,117.15
01:22:00,117.15,117.15,117.15,117.15,1.0,117.15,117.15
01:23:00,117.15,117.15,116.0,116.0,46.36606091,5381.5975378,116.06760273
01:24:00,116.0,116.0,116.0,116.0,1.0,116.0,116.0
01:25:00,117.06,117.06,116.08,116.08,2.03756074,237.6000507,116.61004555
01:26:00,116.09,116.09,116.09,116.09,2.43421483,282.58799961,116.09
01:27:00,116.09,116.09,116.09,116.09,2.9900598,347.11604218,116.09
01:28:00,116.99,116.99,116.09,116.09,1.55765182,181.72779978,116.6677928
01:29:00,116.09,116.09,116.09,116.09,0.58013982,67.348431704,116.09
01:30:00,116.99,116.99,116.99,116.99,1.0,116.99,116.99
01:31:00,116.09,116.99,115.63,116.99,7.24287079,840.56291247,116.05383236
01:32:00,116.97,116.97,116.97,116.97,0.2,23.394,116.97
01:33:00,116.99,116.99,116.97,116.97,1.80854847,211.56600002,116.98110586
01:34:00,116.96,116.96,115.11,115.11,2.3178704,268.66006174,115.90814644
01:35:00,116.97,116.97,116.97,116.97,1.0,116.97,116.97
01:36:00,116.88,116.88,116.88,116.88,1.0,116.88,116.88
01:37:00,116.87,116.87,115.18,116.87,2.39123813,279.12600025,116.72865063
