Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,,,,,,,
00:01:00,,,,,,,
00:02:00,,,,,,,
00:03:00,,,,,,,
00:04:00,185.6,185.6,185.58,185.58,4.48876673,833.08794829,185.59395005
00:05:00,,,,,,,
00:06:00,184.7,185.58,184.7,185.58,3.73492791,692.79166899,185.48997081
00:07:00,185.58,185.58,185.58,185.58,6.00199293,1113.8498479,185.58
00:08:00,185.58,185.58,185.58,185.58,3.40628378,632.13814389,185.58
00:09:00,185.58,185.58,185.58,185.58,3.0,556.74,185.58
00:10:00,,,,,,,
00:11:00,,,,,,,
00:12:00,186.0,187.0,186.0,187.0,0.728506,136.166478,186.91195131
00:13:00,187.02,187.02,187.02,187.02,0.619964,115.94566728,187.02
00:14:00,187.0,187.0,187.0,187.0,5.42788,1015.01356,187.0
00:15:00,,,,,,,
00:16:00,187.2,187.2,187.2,187.2,0.02127,3.981744,187.2
00:17:00,,,,,,,
00:18:00,187.2,187.2,187.2,187.2,0.53337802,99.848365344,187.2
00:19:00,187.2,187.2,187.2,187.2,0.3495,65.4264,187.2
00:20:00,187.0,187.0,187.0,187.0,3.53020278,660.14791986,187.0
00:21:00,185.57,185.57,185.57,185.57,0.16951,31.4559707,185.57
00:22:00,185.78,186.71,185.78,186.71,0.18865182,35.054758312,185.81722833
00:23:00,185.35,185.73,185.32,185.73,0.5455,101.17748726,185.4766036
00:24:00,185.31,185.31,185.31,185.31,7.0,1297.17,185.31
00:25:00,185.31,186.71,185.31,186.71,0.73050818,135.71068929,185.77572846
00:26:00,,,,,,,
00:27:00,185.43,185.43,185.43,185.43,7.51043521,1392.660001,185.43
00:28:00,185.43,185.43,185.43,185.43,2.48956479,461.63999901,185.43
00:29:00,,,,,,,
00:30:00,,,,,,,
00:31:00,186.47,186.47,186.47,186.47,1.60979722,300.17888761,186.47
00:32:00,,,,,,,
00:33:00,,,,,,,
00:34:00,186.47,186.47,186.47,186.47,8.5,1584.995,186.47
00:35:00,187.4,187.6,187.4,187.6,0.04248,7.964998,187.49995292
00:36:00,187.65,187.65,187.65,187.65,0.01394595,2.6169575175,187.65
00:37:00,187.01,187.01,187.01,187.01,0.22017076,41.174133828,187.01
00:38:00,187.01,187.01,187.01,187.01,0.97982924,183.23786617,187.01
00:39:00,187.8,187.8,187.8,187.8,0.02121,3.983238,187.8
00:40:00,187.81,187.81,187.81,187.81,0.03245301,6.0949998081,187.81
00:41:00,187.97,187.97,187.97,187.97,2.6595,499.906215,187.97
00:42:00,,,,,,,
00:43:00,,,,,,,
00:44:00,,,,,,,
00:45:00,,,,,,,
00:46:00,187.97,187.97,187.97,187.97,1.33836,251.5715292,187.97
00:47:00,,,,,,,
00:48:00,186.61,186.61,186.61,186.61,0.16784,31.3206224,186.61
00:49:00,186.52,186.52,186.52,186.52,0.16872,31.4696544,186.52
00:50:00,,,,,,,
00:51:00,,,,,,,
00:52:00,186.52,186.62,186.52,186.62,0.34954,65.2142848,186.57173657
00:53:00,,,,,,,
00:54:00,,,,,,,
00:55:00,187.95,187.95,187.95,187.95,0.25,46.9875,187.95
00:56:00,,,,,,,
00:57:00,,,,,,,
00:58:00,,,,,,,
00:59:00,187.97,187.97,187.97,187.97,0.06440967,12.10708567,187.97
01:00:00,,,,,,,
01:01:00,,,,,,,
01:02:00,,,,,,,
01:03:00,187.97,187.97,187.97,187.97,0.16694153,31.379999394,187.97
01:04:00,187.86,187.86,187.86,187.86,1.0,187.86,187.86
01:05:00,187.86,187.86,187.86,187.86,0.34177,64.2049122,187.86
01:06:00,187.86,187.86,187.86,187.86,1.34142,251.9991612,187.86
01:07:00,187.86,187.86,187.86,187.86,3.31681,623.0959266,187.86
01:08:00,187.97,187.97,187.86,187.86,4.16094,781.8211572,187.89532106
01:09:00,187.86,187.86,187.86,187.86,1.0665473,200.36157578,187.86
01:10:00,187.86,187.86,187.05,187.86,1.4817027,278.21464942,187.76685054
01:11:00,,,,,,,
01:12:00,187.81,187.81,187.81,187.81,0.16682,31.3304642,187.81
01:13:00,,,,,,,
01:14:00,,,,,,,
01:15:00,187.63,187.63,187.63,187.63,8.93407634,1676.3007437,187.63
01:16:00,187.63,187.63,187.63,187.63,17.18976786,3225.3161436,187.63
