Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,14197.78,14197.78,14173.14,14189.66,2.06132548,29243.013298,14186.5094
00:01:00,14189.66,14189.66,14184.25,14184.25,0.76740794,10887.209287,14186.990673
00:02:00,14184.25,14216.25,14181.04,14216.06,6.12667615,86933.693821,14189.373111
00:03:00,14200.0,14216.0,14166.63,14190.18,1.50319246,21340.317961,14196.663787
00:04:00,14190.18,14190.18,14182.64,14182.64,1.23793531,17557.559056,14182.93744
00:05:00,14182.64,14182.99,14182.64,14182.88,1.21013544,17163.117849,14182.80738
00:06:00,14198.49,14198.49,14167.02,14167.02,2.27295344,32242.093013,14185.109314
00:07:00,14191.52,14191.52,14183.36,14183.36,1.78102166,25261.344888,14183.625868
00:08:00,14167.04,14191.53,14153.4,14183.26,2.66116104,37725.601996,14176.369422
00:09:00,14183.25,14183.37,14153.4,14178.82,1.83903095,26079.857899,14181.304507
00:10:00,14153.42,14174.03,14153.42,14153.42,0.83239614,11796.864738,14172.176169
00:11:00,14174.03,14193.62,14153.42,14193.62,2.82019781,39987.379338,14178.927165
00:12:00,14193.62,14193.62,14157.6,14193.62,4.76135613,67565.474906,14190.384643
00:13:00,14193.62,14198.86,14190.11,14190.11,0.86138166,12223.392146,14190.448571
00:14:00,14208.11,14231.11,14190.12,14199.77,3.2265163,45818.443691,14200.592661
00:15:00,14199.77,14199.77,14190.12,14196.55,1.94432569,27602.260964,14196.315517
00:16:00,14196.55,14215.59,14170.96,14207.1,2.81719769,39986.695335,14193.783942
00:17:00,14207.99,14220.13,14203.99,14203.99,0.39480395,5611.3406707,14212.980064
00:18:00,14203.99,14220.3,14158.49,14199.98,1.11454353,15801.781968,14177.806019
00:19:00,14196.99,14197.0,14168.79,14168.79,0.19847982,2813.0293481,14172.873334
00:20:00,14163.7,14163.7,14163.7,14163.7,0.57221537,8104.6868361,14163.7
00:21:00,14163.7,14163.74,14163.7,14163.74,0.51982603,7362.6801646,14163.738904
00:22:00,14163.74,14179.43,14153.73,14167.11,1.01379044,14362.368974,14166.999813
00:23:00,14167.11,14215.22,14167.11,14215.22,2.26462018,32093.94067,14171.886727
00:24:00,14205.71,14205.71,14170.91,14201.88,1.93113933,27413.749438,14195.635194
00:25:00,14205.71,14216.11,14205.71,14216.11,0.49558668,7042.6276965,14210.68802
00:26:00,14216.11,14243.86,14170.94,14243.85,4.65209776,66166.328002,14222.901455
00:27:00,14243.85,14243.85,14214.68,14224.55,0.41390804,5886.0497701,14220.670297
00:28:00,14243.99,14245.79,14214.68,14235.41,0.03266818,464.93615252,14232.08004
00:29:00,14235.41,14235.41,14214.68,14214.68,0.65644847,9340.7072909,14229.155399
00:30:00,14214.69,14241.87,14214.69,14241.87,1.52931712,21778.796373,14240.863513
00:31:00,14241.87,14254.99,14214.69,14214.69,2.34908275,33465.627946,14246.253328
00:32:00,14244.72,14263.36,14234.89,14263.36,2.09159869,29775.669328,14235.842406
00:33:00,14263.34,14266.78,14214.7,14214.75,4.28454522,61029.039824,14243.994798
00:34:00,14216.05,14249.99,14216.05,14243.55,1.02799629,14616.132023,14218.078572
00:35:00,14243.55,14243.55,14215.24,14243.47,0.49964472,7112.0307127,14234.175661
00:36:00,14243.39,14243.39,14214.68,14214.68,0.32640935,4644.6945087,14229.66134
00:37:00,14214.68,14232.4,14190.99,14212.99,3.55239915,50469.2736,14207.095393
00:38:00,14213.0,14255.68,14191.94,14193.03,3.32829224,47372.077405,14233.14841
00:39:00,14220.53,14266.56,14194.8,14255.44,1.12478816,16016.254193,14239.351695
00:40:00,14255.44,14255.44,14214.68,14214.69,0.68931228,9803.7822328,14222.555607
00:41:00,14225.28,14243.21,14225.28,14243.21,0.46660899,6638.5688825,14227.263136
00:42:00,14243.21,14253.0,14226.84,14253.0,2.54601445,36280.850685,14250.056862
00:43:00,14253.0,14253.0,14227.56,14227.56,2.23984232,31916.58361,14249.477888
00:44:00,14252.99,14253.0,14227.55,14240.66,1.64654152,23464.198049,14250.596031
00:45:00,14220.0,14237.19,14220.0,14237.19,2.16038915,30723.498828,14221.279915
00:46:00,14237.19,14266.58,14237.19,14266.58,3.63203698,51786.852234,14258.349383
00:47:00,14266.57,14278.97,14239.92,14239.92,5.27764561,75347.578528,14276.740823
00:48:00,14239.92,14265.6,14239.92,14242.05,0.18557073,2643.6674634,14246.144655
00:49:00,14242.05,14290.7,14214.9,14290.69,5.41840186,77329.226455,14271.593074
00:50:00,14290.68,14290.68,14249.0,14290.0,0.38693001,5519.4123884,14264.627312
00:51:00,14233.72,14290.0,14233.72,14290.0,6.0513549,86287.487764,14259.201318
00:52:00,14260.98,14290.0,14260.98,14272.64,1.85262673,26440.790124,14272.054751
00:53:00,14243.59,14290.0,14243.59,14276.55,0.54297041,7755.91259,14284.226999
00:54:00,14250.0,14290.0,14250.0,14282.53,0.24820305,3544.3263904,14279.946964
00:55:00,14282.53,14290.0,14260.0,14266.85,0.9705165,13864.380137,14285.568702
00:56:00,14266.85,14290.0,14257.89,14289.0,1.00430382,14341.703911,14280.24431
00:57:00,14289.0,14290.0,14255.69,14290.0,1.9375466,27675.805103,14283.942953
00:58:00,14289.0,14289.0,14255.62,14284.95,6.04623854,86287.372861,14271.248527
00:59:00,14284.92,14284.92,14255.62,14283.99,1.10034229,15696.604106,14265.201155
01:00:00,14283.99,14283.99,14232.14,14235.0,2.07822716,29604.769872,14245.20401
01:01:00,14235.0,14262.65,14192.67,14262.64,6.3078534,89677.872716,14216.860638
01:02:00,14208.89,14262.0,14208.89,14262.0,0.68233036,9726.22804,14254.426609
01:03:00,14261.99,14262.0,14246.38,14262.0,0.83263903,11871.660129,14257.8713
01:04:00,14262.0,14262.0,14215.84,14249.41,5.02725969,71678.04714,14257.87637
01:05:00,14261.92,14261.92,14261.72,14261.72,0.52504563,7488.0581144,14261.728289
01:06:00,14247.26,14247.26,14215.24,14215.29,0.3873777,5508.5740131,14220.162939
01:07:00,14247.26,14274.7,14247.26,14274.7,0.82617618,11782.770916,14261.813886
01:08:00,14249.54,14249.54,14218.14,14249.54,0.38906125,5537.148494,14232.073983
01:09:00,14249.54,14290.0,14220.56,14290.0,9.70747261,138660.89811,14283.934005
01:10:00,14289.97,14300.0,14222.99,14300.0,8.01783716,114620.97946,14295.74799
01:11:00,14234.67,14300.0,14234.67,14237.08,2.00872427,28686.674581,14281.04146
01:12:00,14238.12,14299.97,14238.12,14299.97,1.73980595,24822.891291,14267.620645
01:13:00,14299.99,14300.0,14280.16,14300.0,3.89637556,55713.40882,14298.777919
01:14:00,14300.0,14310.0,14300.0,14310.0,10.98917127,157212.01688,14306.084873
01:15:00,14310.0,14320.0,14310.0,14320.0,12.07738815,172914.22756,14317.187244
01:16:00,14320.0,14320.0,14320.0,14320.0,0.39936908,5718.9652256,14320.0
01:17:00,14319.9,14319.9,14319.9,14319.9,0.23375545,3347.3546685,14319.9
01:18:00,14319.99,14319.99,14274.51,14300.0,1.28961699,18466.487119,14319.357811
01:19:00,14299.99,14300.0,14288.53,14288.53,0.44275177,6330.4958952,14298.070215
01:20:00,14288.53,14300.0,14288.53,14300.0,3.6100963,51622.478655,14299.474132
01:21:00,14300.0,14320.0,14290.01,14320.0,2.1197807,30323.789966,14305.154286
01:22:00,14320.0,14320.0,14320.0,14320.0,1.09508005,15681.546316,14320.0
01:23:00,14320.0,14321.7,14288.54,14288.54,9.58052052,137041.66755,14304.198532
01:24:00,14321.7,14322.84,14321.7,14322.84,7.15112406,102416.40174,14321.720737
01:25:00,14301.74,14323.11,14283.63,14304.1,0.59602221,8524.9391766,14303.056218
01:26:00,14300.0,14334.48,14300.0,14304.8,0.6709118,9596.3209474,14303.40165
01:27:00,14304.8,14326.63,14304.8,14309.56,0.3195759,4576.1439116,14319.42744
01:28:00,14326.5,14326.55,14326.46,14326.46,0.18856519,2701.4848662,14326.530078
01:29:00,14326.99,14338.1,14273.46,14303.73,0.43352256,6209.1118225,14322.4653
01:30:00,14303.73,14338.18,14276.5,14338.08,1.2311902,17638.227812,14326.160013
01:31:00,14297.5,14350.0,14297.5,14350.0,0.85913985,12316.92848,14336.34871
01:32:00,14349.96,14350.0,14314.5,14350.0,2.02729411,29040.635451,14324.826037
01:33:00,14349.99,14365.8,14316.0,14347.46,7.19191003,103281.11439,14360.735042
01:34:00,14347.46,14365.81,14318.99,14365.81,0.08685738,1246.1641833,14347.245833
01:35:00,14365.79,14365.79,14322.68,14322.68,1.68607469,24153.303745,14325.168326
01:36:00,14365.43,14365.43,14324.52,14324.52,0.55948857,8037.2429996,14365.339044
01:37:00,14355.59,14365.81,14355.59,14365.81,0.41778735,5999.4008905,14359.939071
01:38:00,14365.81,14365.81,14332.93,14365.81,11.74732954,168758.68757,14365.706435
01:39:00,14365.81,14365.81,14316.5,14347.7,1.95778428,28039.990431,14322.308498
01:40:00,14347.7,14347.7,14316.97,14324.0,0.051076,732.2946952,14337.354045
01:41:00,14324.0,14347.71,14324.0,14324.79,0.78435512,11248.285025,14340.806527
01:42:00,14324.79,14347.7,14304.99,14304.99,0.72189962,10344.869282,14330.066114
01:43:00,14305.53,14347.71,14305.45,14347.71,1.81663683,26032.724479,14330.175437
01:44:00,14307.65,14347.71,14307.64,14347.71,0.41318465,5912.6853045,14310.031373
01:45:00,14347.71,14364.39,14347.71,14364.37,0.50217553,7209.7822224,14357.095859
01:46:00,14347.29,14347.29,14332.94,14347.29,0.15390224,2208.0617009,14347.170652
01:47:00,14347.29,14353.41,14298.89,14298.89,2.46373907,35291.332065,14324.29777
01:48:00,14299.11,14352.71,14299.11,14332.48,1.29868613,18621.028039,14338.359061
01:49:00,14332.0,14332.0,14280.59,14280.59,2.46002375,35180.392098,14300.834331
01:50:00,14280.61,14340.06,14276.0,14276.01,39.51972622,565936.196,14320.347081
01:51:00,14276.01,14309.8,14261.01,14289.61,1.12342558,16035.544465,14273.793254
01:52:00,14289.61,14328.39,14263.8,14300.82,0.20688847,2958.5969372,14300.443796
01:53:00,14273.86,14346.95,14273.86,14319.31,0.28182833,4035.3803753,14318.576047
01:54:00,14319.31,14346.98,14302.45,14302.45,2.64147986,37804.415844,14311.831946
01:55:00,14300.11,14328.16,14300.0,14327.49,10.94117682,156462.89052,14300.371257
01:56:00,14328.99,14337.29,14328.99,14337.29,0.74039511,10612.151332,14333.09214
01:57:00,14329.63,14356.03,14303.8,14334.15,2.97641972,42714.962503,14351.121993
01:58:00,14352.52,14365.8,14304.03,14341.56,2.28949061,32862.833288,14353.77509
01:59:00,14341.56,14354.0,14310.03,14310.03,0.54600829,7830.8739866,14342.042291
02:00:00,14310.35,14352.51,14304.66,14304.92,0.69269708,9932.3469805,14338.658654
02:01:00,14305.14,14352.5,14305.14,14309.28,0.34374481,4933.1145897,14351.095482
02:02:00,14338.37,14338.37,14304.96,14304.96,0.10058179,1441.7756393,14334.360517
02:03:00,14307.32,14307.32,14307.32,14307.32,0.022,314.76104,14307.32
02:04:00,14334.15,14338.37,14334.15,14338.37,0.24856847,3563.8303732,14337.419276
02:05:00,14313.61,14315.92,14313.61,14315.92,0.0678765,971.55874778,14313.624712
02:06:00,14335.17,14335.17,14319.09,14319.09,0.32766413,4696.9718567,14334.714809
02:07:00,14338.37,14365.81,14334.65,14341.17,0.52877543,7584.2671001,14343.077741
02:08:00,14341.17,14345.14,14314.72,14314.72,0.69907906,10026.154087,14341.94594
02:09:00,14345.14,14365.71,14315.98,14318.2,0.19091292,2739.5887884,14349.939168
02:10:00,14349.6,14365.71,14322.61,14365.71,0.55625852,7984.5609383,14354.046997
02:11:00,14323.14,14339.58,14296.98,14339.58,1.61908526,23166.235948,14308.224848
02:12:00,14306.1,14356.31,14306.1,14356.3,0.65691585,9422.142935,14342.998323
02:13:00,14306.37,14356.31,14306.34,14356.31,2.16978883,31064.371807,14316.771926
02:14:00,14307.0,14356.3,14307.0,14308.17,0.63988339,9171.7521315,14333.474309
02:15:00,14308.27,14342.94,14308.27,14342.94,0.16567387,2376.0704798,14341.854149
02:16:00,14342.94,14353.71,14308.2,14353.68,3.51394587,50299.052976,14314.12288
02:17:00,14353.67,14357.86,14342.01,14342.04,0.32522885,4666.5005977,14348.359925
02:18:00,,,,,,,
02:19:00,14342.04,14357.73,14311.95,14357.72,0.30136157,4323.3683466,14346.117014
02:20:00,14357.73,14365.78,14329.81,14329.81,2.16668527,31124.138194,14364.86352
02:21:00,14348.9,14365.79,14316.95,14353.06,0.66383611,9517.5831464,14337.24831
02:22:00,14353.06,14363.93,14309.14,14309.14,1.03555461,14835.204943,14325.854764
02:23:00,14310.89,14355.01,14310.89,14355.01,0.8642356,12369.450281,14312.590549
02:24:00,14344.85,14344.88,14306.11,14306.11,0.43042689,6174.1116208,14344.158704
02:25:00,14306.11,14306.11,14267.76,14267.76,3.06451686,43762.894341,14280.52001
02:26:00,14265.1,14280.23,14239.41,14239.43,1.81475601,25878.836936,14260.229361
02:27:00,14241.35,14255.59,14241.35,14255.59,0.62274383,8874.4789039,14250.609121
02:28:00,14255.59,14255.59,14255.29,14255.29,0.21456173,3058.6810975,14255.483014
02:29:00,14255.29,14255.29,14235.0,14255.19,0.75699121,10789.294052,14252.8657
02:30:00,14235.01,14254.98,14235.0,14235.0,0.18458597,2628.8311737,14241.77132
02:31:00,14235.0,14254.88,14215.01,14237.36,0.94751704,13490.780329,14238.034526
02:32:00,14215.01,14237.26,14152.43,14193.16,9.201327,130388.71766,14170.642741
02:33:00,14193.16,14235.39,14193.16,14207.9,2.05887771,29230.153243,14197.129388
02:34:00,14207.92,14207.92,14207.92,14207.92,0.06420862,912.27093627,14207.92
02:35:00,14193.17,14193.17,14176.2,14184.58,5.80243112,82269.600491,14178.470849
02:36:00,14184.58,14202.71,14170.29,14186.46,3.31785285,47065.136356,14185.420054
02:37:00,14186.46,14221.72,14186.46,14202.71,1.99630981,28384.360327,14218.414489
02:38:00,14202.71,14264.69,14202.71,14213.56,8.03924662,114287.67614,14216.217209
02:39:00,14219.99,14254.91,14219.99,14254.91,2.085376,29682.672123,14233.726735
02:40:00,14225.0,14238.62,14225.0,14225.33,0.80502338,11462.153718,14238.286742
02:41:00,14225.65,14238.0,14225.65,14238.0,0.19344548,2753.8638705,14235.865684
02:42:00,14238.0,14238.0,14225.1,14225.1,0.70352217,10016.064379,14237.027355
02:43:00,14238.0,14238.0,14220.71,14237.93,0.38295513,5451.7702465,14236.054878
02:44:00,14238.62,14253.38,14202.72,14225.1,0.84595643,12041.548223,14234.241618
02:45:00,14253.1,14253.1,14225.1,14253.0,1.76369945,25135.520334,14251.58937
02:46:00,14237.98,14237.98,14205.51,14205.51,0.0423625,603.04782534,14235.416355
02:47:00,14237.98,14264.69,14237.98,14239.06,0.46801736,6669.5104349,14250.562062
02:48:00,14239.06,14239.06,14239.06,14239.06,0.07258999,1033.613223,14239.06
02:49:00,,,,,,,
02:50:00,14239.06,14257.2,14239.06,14257.18,0.34007262,4848.3484991,14256.803441
02:51:00,14239.06,14257.57,14224.7,14257.57,2.14007489,30510.167742,14256.588816
02:52:00,14255.34,14255.34,14255.34,14255.34,0.58740868,8373.7104524,14255.34
02:53:00,14228.7,14255.34,14228.7,14255.34,0.23788402,3389.714151,14249.440341
02:54:00,14255.34,14271.02,14244.6,14244.72,4.14478892,59079.791827,14253.992897
02:55:00,14244.72,14277.92,14244.71,14277.92,1.21120993,17265.342433,14254.624244
02:56:00,14261.69,14277.91,14261.69,14277.91,0.27814485,3971.2907369,14277.779139
02:57:00,14277.91,14280.0,14255.78,14255.88,2.72881181,38912.578776,14259.898258
02:58:00,14279.77,14279.77,14255.99,14255.99,0.82214284,11729.104082,14266.503959
02:59:00,14255.99,14255.99,14255.89,14255.89,3.61230823,51496.85506,14255.94157
03:00:00,14253.65,14261.55,14228.73,14228.73,0.82969457,11819.958582,14246.156369
03:01:00,14228.74,14261.45,14228.73,14248.65,0.43985248,6265.2629817,14244.009677
03:02:00,14248.65,14248.98,14221.64,14239.41,0.70227215,10002.28998,14242.754721
03:03:00,14248.88,14252.35,14213.3,14252.35,0.67413848,9600.0022605,14240.400964
03:04:00,14224.58,14248.48,14224.58,14227.78,0.53716066,7652.2011969,14245.647097
03:05:00,14227.78,14248.5,14207.94,14214.41,1.59507692,22676.997376,14216.867596
03:06:00,14253.67,14253.67,14207.93,14240.23,0.33864622,4815.6006684,14220.15184
03:07:00,14240.34,14240.34,14219.15,14219.15,0.68709984,9783.8754455,14239.379601
03:08:00,14215.59,14236.88,14215.59,14236.88,0.27225661,3875.5737258,14235.003241
03:09:00,14236.88,14236.88,14210.19,14210.2,0.36389147,5174.1886123,14219.043421
03:10:00,14210.21,14254.19,14210.21,14254.19,7.07695212,100847.47666,14250.128438
03:11:00,14246.64,14250.18,14226.4,14250.18,0.69528501,9903.3486437,14243.581411
03:12:00,14250.18,14271.63,14231.45,14231.45,0.38233629,5446.1036437,14244.276011
03:13:00,14243.77,14270.32,14232.42,14262.69,2.62296433,37344.108932,14237.368196
03:14:00,14229.54,14262.68,14223.39,14223.39,0.13824769,1969.3372481,14244.992073
03:15:00,14236.83,14255.14,14236.83,14255.14,0.16306353,2322.687759,14244.066463
03:16:00,14236.83,14255.13,14207.42,14238.93,0.17643664,2513.0127173,14243.145399
03:17:00,14209.37,14269.86,14209.37,14269.86,1.4145554,20179.816628,14265.836904
03:18:00,14214.32,14269.97,14214.32,14217.56,0.40233418,5733.7064126,14251.104424
03:19:00,14217.82,14252.33,14217.82,14252.33,0.23715016,3377.1018669,14240.352471
03:20:00,14224.89,14269.97,14224.89,14269.97,0.29486991,4206.0421673,14264.060268
03:21:00,14269.96,14270.0,14228.65,14270.0,0.8611889,12282.935499,14262.765694
03:22:00,14229.83,14261.18,14205.02,14205.02,4.23838607,60311.853129,14229.910191
03:23:00,14205.05,14230.0,14205.05,14230.0,0.39970461,5679.6804073,14209.694523
03:24:00,14230.0,14261.16,14230.0,14244.8,0.62068539,8846.5884602,14252.934905
03:25:00,14259.18,14259.18,14230.71,14230.71,0.66159309,9426.9625487,14248.883024
03:26:00,14230.0,14259.54,14212.12,14259.32,0.68252618,9722.7424033,14245.229983
03:27:00,14246.12,14246.12,14214.61,14215.63,0.06769427,962.48108014,14218.05834
03:28:00,14246.12,14259.29,14246.12,14259.26,0.86079539,12271.511894,14256.014886
03:29:00,14218.74,14244.29,14218.74,14220.13,0.12059529,1717.6930227,14243.450326
03:30:00,14220.13,14244.29,14220.12,14220.12,1.03128275,14672.666056,14227.587978
03:31:00,14244.29,14250.59,14244.29,14250.59,0.64506494,9191.7772431,14249.382772
03:32:00,14250.58,14250.59,14220.14,14220.14,0.10117989,1440.7128892,14239.122905
03:33:00,14254.31,14254.31,14254.31,14254.31,0.01066834,152.06982555,14254.31
03:34:00,14254.3,14254.3,14211.66,14211.9,1.9273618,27401.177216,14216.934888
03:35:00,14251.03,14251.03,14251.03,14251.03,0.03543,504.9139929,14251.03
03:36:00,14251.03,14251.03,14251.02,14251.02,0.42669553,6080.8487291,14251.025149
03:37:00,14251.02,14251.53,14210.65,14213.58,0.36231892,5162.8590525,14249.487861
03:38:00,14250.85,14250.86,14214.95,14250.71,0.19729263,2811.3861712,14249.828649
03:39:00,14250.72,14250.82,14224.26,14224.26,0.37117302,5286.9864267,14243.994423
03:40:00,14223.14,14250.59,14213.01,14230.2,1.15143888,16380.425694,14226.048798
03:41:00,14213.36,14238.34,14206.34,14238.34,1.59204056,22633.707293,14216.790615
03:42:00,14220.02,14220.02,14207.58,14207.84,0.27137422,3856.8669963,14212.355899
03:43:00,14209.93,14261.85,14209.93,14261.85,1.41609988,20144.175806,14225.109464
03:44:00,14215.1,14240.71,14215.1,14240.71,0.2302479,3278.1621735,14237.53343
03:45:00,14215.1,14240.7,14215.1,14240.7,0.96117878,13686.859789,14239.660794
03:46:00,14240.7,14254.62,14240.7,14254.62,0.56695664,8080.3594597,14252.164786
03:47:00,14247.03,14247.03,14247.03,14247.03,0.14071972,2004.8380724,14247.03
03:48:00,14247.03,14268.71,14247.03,14268.71,0.09924679,1414.3953204,14251.295386
03:49:00,14252.74,14252.74,14252.73,14252.74,0.53042773,7560.0436562,14252.730822
03:50:00,14221.45,14252.74,14221.45,14252.74,0.47869584,6812.9343754,14232.282393
03:51:00,14223.89,14268.13,14223.89,14268.13,0.47613094,6790.1196851,14261.034339
03:52:00,14260.51,14260.51,14260.51,14260.51,0.21579738,3077.3806955,14260.51
03:53:00,14260.51,14260.51,14227.42,14227.42,0.00481845,68.69045395,14255.715832
03:54:00,14260.51,14268.14,14260.51,14268.14,0.29081312,4149.3616822,14268.137841
03:55:00,14261.0,14261.1,14246.74,14247.64,1.32578548,18905.215444,14259.633801
03:56:00,14230.0,14264.69,14205.2,14264.17,6.49869127,92483.696875,14231.126396
