Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,223.35,223.35,223.34,223.34,3.18185364,710.64363206,223.34265257
00:01:00,223.35,223.48,223.35,223.48,1.76097043,393.45104758,223.4285374
00:02:00,223.51,223.51,223.48,223.48,0.59540994,133.07884809,223.50793823
00:03:00,,,,,,,
00:04:00,,,,,,,
00:05:00,,,,,,,
00:06:00,,,,,,,
00:07:00,,,,,,,
00:08:00,223.51,223.54,223.31,223.34,10.77810819,2407.4088822,223.3609869
00:09:00,223.35,223.35,223.35,223.35,1.69488041,378.55153957,223.35
00:10:00,223.35,223.35,223.34,223.34,1.84061952,411.09272011,223.34475737
00:11:00,223.34,223.35,223.34,223.34,2.50716837,559.95792868,223.34277003
00:12:00,223.34,223.34,223.34,223.34,1.64622555,367.66801434,223.34
00:13:00,223.34,223.36,223.34,223.36,2.24750754,501.96633398,223.3435595
00:14:00,,,,,,,
00:15:00,223.34,223.34,223.34,223.34,1.39623855,311.83591776,223.34
00:16:00,223.34,223.34,223.34,223.34,2.09570069,468.0537921,223.34
00:17:00,223.34,223.34,223.34,223.34,2.46784578,551.16867651,223.34
00:18:00,223.34,223.34,223.34,223.34,1.80763176,403.71647728,223.34
00:19:00,223.34,223.34,223.05,223.05,5.30886877,1184.9856215,223.20868585
00:20:00,223.05,223.05,223.05,223.05,0.283,63.12315,223.05
00:21:00,223.04,223.04,223.04,223.04,0.4488,100.100352,223.04
00:22:00,223.06,223.09,222.8,223.09,20.24766339,4514.6739215,222.97258872
00:23:00,223.09,223.09,223.09,223.09,1.68675471,376.29810825,223.09
00:24:00,223.09,223.09,223.09,223.09,1.7466422,389.6584084,223.09
00:25:00,223.09,223.09,223.09,223.09,1.45710601,325.06577977,223.09
00:26:00,,,,,,,
00:27:00,,,,,,,
00:28:00,,,,,,,
00:29:00,,,,,,,
00:30:00,,,,,,,
00:31:00,223.09,223.09,223.09,223.09,1.24219334,277.12091222,223.09
00:32:00,223.06,223.09,222.77,222.89,4.63344788,1032.8266555,222.90671703
00:33:00,,,,,,,
00:34:00,,,,,,,
00:35:00,222.89,222.89,222.89,222.89,1.28407038,286.206447,222.89
00:36:00,222.89,222.89,222.89,222.89,1.61870923,360.79410027,222.89
00:37:00,222.89,222.89,222.81,222.81,3.20267326,713.74563323,222.85933509
00:38:00,222.85,223.0,222.85,222.87,1.13426493,252.78808185,222.86511305
00:39:00,222.92,222.96,222.92,222.96,1.14898055,256.15127589,222.93786948
00:40:00,222.98,222.98,222.9,222.9,7.83852194,1747.5512437,222.94397555
00:41:00,222.9,222.9,222.85,222.85,2.28564952,509.43149553,222.88259467
00:42:00,222.81,222.81,222.81,222.81,0.51148639,113.96428256,222.81
00:43:00,222.9,222.9,222.9,222.9,1.52712,340.395048,222.9
00:44:00,,,,,,,
