Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,667.01,667.01,667.01,667.01,2.65837839,1773.1649699,667.01
00:01:00,667.02,667.02,667.0,667.0,4.998,3333.7365792,667.01412149
00:02:00,667.1,667.1,667.0,667.0,2.96915747,1980.4334482,667.001824
00:03:00,667.0,667.0,667.0,667.0,4.89727149,3266.4800838,667.0
00:04:00,,,,,,,
00:05:00,666.61,666.61,666.61,666.61,0.3753082,250.1841992,666.61
00:06:00,,,,,,,
00:07:00,665.61,665.61,665.61,665.61,4.572,3043.16892,665.61
00:08:00,664.75,664.75,664.75,664.75,8.8822,5904.44245,664.75
00:09:00,665.59,665.61,665.59,665.61,10.0,6656.0581355,665.60581355
00:10:00,,,,,,,
00:11:00,,,,,,,
00:12:00,665.61,665.61,665.61,665.61,0.21739867,144.70272874,665.61
00:13:00,,,,,,,
00:14:00,665.61,665.61,665.61,665.61,0.5293,352.307373,665.61
00:15:00,,,,,,,
00:16:00,665.61,665.61,665.61,665.61,1.49200156,993.09115835,665.61
00:17:00,665.11,665.11,665.11,665.11,0.04426269,29.439557746,665.11
00:18:00,,,,,,,
00:19:00,665.1,665.1,665.08,665.08,10.4995,6983.127,665.0913853
00:20:00,665.61,665.61,665.09,665.61,0.3931801,261.64151329,665.44953138
00:21:00,,,,,,,
00:22:00,,,,,,,
00:23:00,665.61,665.61,665.61,665.61,1.0,665.61,665.61
00:24:00,,,,,,,
00:25:00,664.94,664.94,664.94,664.94,0.56,372.3664,664.94
00:26:00,,,,,,,
00:27:00,665.61,665.61,665.61,665.61,0.20886535,139.02286561,665.61
00:28:00,,,,,,,
00:29:00,,,,,,,
00:30:00,665.6,666.48,665.6,666.48,8.9206219,5942.0453449,666.1021408
00:31:00,,,,,,,
00:32:00,,,,,,,
00:33:00,,,,,,,
00:34:00,664.95,664.95,664.72,664.72,20.0,13296.327245,664.81636225
00:35:00,,,,,,,
00:36:00,,,,,,,
00:37:00,664.73,664.73,664.73,664.73,0.30842447,205.01899794,664.73
00:38:00,664.73,664.73,664.73,664.73,0.0110685,7.357564005,664.73
