Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,474.5,474.5,473.5,474.46,1.1688896,553.71061646,473.70651296
00:01:00,473.51,473.51,473.51,473.51,1.8,852.318,473.51
00:02:00,,,,,,,
00:03:00,,,,,,,
00:04:00,474.34,474.34,474.34,474.34,0.0802,38.042068,474.34
00:05:00,,,,,,,
00:06:00,,,,,,,
00:07:00,,,,,,,
00:08:00,474.23,474.23,474.22,474.22,1.74777874,828.84119057,474.22546779
00:09:00,474.21,474.5,474.21,474.5,4.00807,1901.4023531,474.39349939
00:10:00,474.19,474.19,473.52,473.52,4.10021299,1941.6116705,473.5392223
00:11:00,,,,,,,
00:12:00,,,,,,,
00:13:00,,,,,,,
00:14:00,,,,,,,
00:15:00,474.37,474.37,474.37,474.37,0.02361448,11.202000878,474.37
00:16:00,,,,,,,
00:17:00,474.27,474.29,472.11,472.11,36.69585451,17334.2701,472.37679382
00:18:00,474.23,474.23,474.21,474.21,2.76434,1310.893296,474.2156522
00:19:00,472.51,472.51,472.51,472.51,0.17519798,82.78279753,472.51
00:20:00,474.05,474.06,474.05,474.06,10.0,4740.5865,474.05865
00:21:00,,,,,,,
00:22:00,,,,,,,
00:23:00,473.92,473.94,473.9,473.94,12.13,5748.6252518,473.91799273
00:24:00,473.9,473.9,473.9,473.9,0.01554,7.364406,473.9
00:25:00,,,,,,,
00:26:00,472.55,473.81,472.54,473.81,4.58573129,2167.0563579,472.5650547
00:27:00,473.78,473.97,473.78,473.78,9.69799175,4594.7870156,473.78747416
00:28:00,474.32,474.32,474.32,474.32,0.13227325,62.73984794,474.32
00:29:00,474.29,474.29,474.29,474.29,0.24124757,114.42130998,474.29
00:30:00,474.25,474.25,474.25,474.25,0.02357654,11.181174095,474.25
00:31:00,473.81,473.81,473.79,473.79,0.031,14.68771042,473.79711032
00:32:00,,,,,,,
00:33:00,,,,,,,
00:34:00,,,,,,,
00:35:00,,,,,,,
00:36:00,,,,,,,
00:37:00,,,,,,,
00:38:00,473.79,474.27,472.64,474.27,1.224614,579.33070593,473.07209123
00:39:00,,,,,,,
00:40:00,473.0,473.0,473.0,473.0,0.0246,11.6358,473.0
00:41:00,474.14,474.15,474.14,474.15,1.17244,555.906736,474.14514687
00:42:00,474.11,474.11,474.1,474.1,1.49263,707.6636342,474.10519298
00:43:00,474.09,474.49,473.02,474.49,8.70068,4124.1656532,474.00498044
00:44:00,474.49,474.5,472.14,472.14,9.44897395,4472.1061096,473.29013004
00:45:00,474.45,474.45,472.21,472.21,1.02368278,483.44629497,472.26182213
00:46:00,,,,,,,
00:47:00,,,,,,,
00:48:00,,,,,,,
00:49:00,472.42,472.42,472.41,472.41,1.0,472.41768,472.41768
00:50:00,473.9,474.5,473.9,474.5,15.07528,7147.82628,474.14219039
00:51:00,,,,,,,
00:52:00,474.46,474.46,474.44,474.44,1.88987,896.6577202,474.45470863
00:53:00,474.44,475.91,474.44,474.45,18.24396,8673.1058841,475.39601512
00:54:00,,,,,,,
00:55:00,,,,,,,
