Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,393.5,394.0,393.5,394.0,3.47441375,1367.3118106,393.53741638
00:01:00,394.0,395.45,393.5,395.45,22.77341603,8997.4533389,395.08580211
00:02:00,395.45,395.5,395.45,395.5,61.40091604,24281.929805,395.46526943
00:03:00,395.45,395.45,395.45,395.45,0.93461668,369.59416611,395.45
00:04:00,395.5,395.5,395.45,395.45,26.74264245,10576.687054,395.49895167
00:05:00,395.45,395.45,395.45,395.45,15.54532035,6147.3969324,395.45
00:06:00,395.5,395.5,395.5,395.5,8.8782048,3511.3299984,395.5
00:07:00,395.5,395.5,395.5,395.5,16.05231352,6348.6899972,395.5
00:08:00,395.5,395.5,395.5,395.5,6.69349348,2647.2766713,395.5
00:09:00,395.5,395.5,395.5,395.5,0.5,197.75,395.5
00:10:00,395.5,396.2,395.5,396.2,0.57226725,226.46325184,395.72988292
00:11:00,396.4,396.49,396.39,396.39,6.76623323,2682.163281,396.40420154
00:12:00,396.4,396.5,396.4,396.5,5.02581382,1992.5569511,396.46453738
00:13:00,396.5,398.21,396.5,398.21,34.79722294,13833.485264,397.54566875
00:14:00,398.0,398.22,397.99,398.0,14.97726069,5961.2757152,398.0217637
00:15:00,398.22,398.23,398.0,398.0,70.18192515,27933.667882,398.01797717
00:16:00,398.23,398.95,398.23,398.95,36.23604069,14440.102757,398.50111882
00:17:00,398.95,398.97,398.95,398.96,7.494768,2990.1624393,398.96664437
00:18:00,398.94,399.2,398.93,399.2,60.37204835,24087.642983,398.98667746
00:19:00,399.2,399.46,399.2,399.46,29.61236324,11827.657271,399.41618896
00:20:00,399.48,399.97,399.0,399.94,291.05489297,116351.87727,399.75922096
00:21:00,399.94,399.97,399.93,399.97,53.74324984,21495.421343,399.96504505
00:22:00,399.97,399.98,399.97,399.98,118.88432237,47550.821357,399.97554268
00:23:00,399.98,399.99,399.0,399.0,27.40548894,10948.067309,399.4844731
00:24:00,399.98,399.98,399.01,399.01,6.95296228,2774.7864793,399.07975444
00:25:00,399.01,399.79,399.0,399.01,12.17383169,4858.3437266,399.08090159
00:26:00,399.79,399.95,399.79,399.95,1.57410313,629.49454558,399.90679999
00:27:00,399.8,399.99,399.8,399.99,36.08957025,14435.333426,399.98629317
00:28:00,399.95,400.0,399.95,400.0,357.06282117,142824.34713,399.99781177
00:29:00,400.0,401.97,400.0,401.97,440.98201189,176510.28931,400.26641575
00:30:00,401.97,402.0,401.97,402.0,76.49909129,30750.856471,401.97675492
00:31:00,402.05,402.97,402.0,402.97,116.21435782,46738.992558,402.17915785
00:32:00,402.7,403.2,402.7,403.2,32.70196972,13178.95525,403.00187917
00:33:00,403.49,403.97,403.49,403.97,18.92820339,7644.7932005,403.88372013
00:34:00,403.97,403.97,403.6,403.6,93.71366765,37857.305363,403.96781294
00:35:00,403.97,404.0,403.6,403.6,11.16983437,4512.3014438,403.9720997
00:36:00,404.0,404.11,403.2,404.11,5.06053424,2044.009781,403.91185675
00:37:00,404.11,404.83,403.2,404.0,17.83784236,7207.9004689,404.07916627
00:38:00,404.04,404.77,404.0,404.77,12.61967002,5104.6280878,404.49774675
00:39:00,404.0,404.77,402.0,403.99,6.40317672,2575.7177023,402.25622608
00:40:00,402.1,403.0,402.0,402.11,31.35014357,12603.801015,402.03327896
00:41:00,402.11,403.98,402.11,403.77,1.73006197,698.70250505,403.85981379
00:42:00,402.11,403.77,402.11,403.76,2.40536274,969.36761692,403.00267432
00:43:00,403.75,403.75,402.99,403.0,24.07445872,9702.3727481,403.01519801
00:44:00,403.75,403.77,403.0,403.75,119.08348069,48043.069769,403.4402546
00:45:00,403.77,404.76,403.75,404.76,8.72901778,3525.966188,403.9361904
00:46:00,404.77,405.22,404.76,405.22,69.49374708,28137.767208,404.89638838
00:47:00,405.22,405.33,405.0,405.27,42.06477937,17042.157162,405.14077139
00:48:00,405.0,405.55,405.0,405.0,104.00321192,42126.932686,405.05415081
00:49:00,405.27,405.27,403.8,403.8,1.7,687.435,404.37352941
00:50:00,405.55,405.76,405.55,405.6,0.45,182.533584,405.63018667
00:51:00,405.6,405.6,403.81,403.81,7.16205344,2896.3662665,404.4044478
00:52:00,405.47,405.47,405.47,405.47,0.5,202.735,405.47
