Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,654.76,659.9,654.66,659.9,35.34933517,23168.353661,655.41129838
00:01:00,659.9,664.53,659.9,664.0,21.1102,13966.760688,661.61195479
00:02:00,664.53,665.0,664.0,664.0,119.52354,79416.966107,664.44623467
00:03:00,664.0,665.99,663.32,664.0,56.80422213,37766.719138,664.85760603
00:04:00,663.89,666.0,663.32,665.0,26.95818187,17946.147528,665.70318484
00:05:00,665.0,667.0,664.0,667.0,50.30268549,33506.89663,666.10552307
00:06:00,666.5,667.0,665.53,667.0,6.20889064,4136.474334,666.21794035
00:07:00,664.86,667.01,663.32,667.01,20.50102507,13650.751771,665.85703518
00:08:00,667.38,667.77,667.0,667.0,68.1114969,45434.068802,667.05432812
00:09:00,667.0,667.0,666.27,667.0,32.71661469,21821.835998,666.99553744
00:10:00,666.27,667.0,666.27,667.0,21.2701179,14180.415761,666.68251808
00:11:00,666.28,668.8,664.66,664.66,161.63334309,107791.26621,666.88756261
00:12:00,666.0,666.0,660.0,660.01,17.06919685,11276.186847,660.61613481
00:13:00,660.01,665.9,660.01,665.9,0.25332118,168.12183511,663.67066154
00:14:00,663.89,664.21,661.0,664.21,2.1543773,1424.7551226,661.33036336
00:15:00,664.21,664.21,663.0,664.21,1.68940098,1120.8648201,663.46878769
00:16:00,664.21,664.21,663.0,663.0,0.0945807,62.7675041,663.63966539
00:17:00,663.34,663.34,661.01,663.34,7.46825152,4941.3111494,661.64230492
00:18:00,663.34,663.34,663.34,663.34,0.01840685,12.209999879,663.34
00:19:00,661.01,663.34,661.01,662.89,0.26937603,178.49330771,662.61763421
00:20:00,662.89,664.0,661.01,664.0,8.54530616,5670.2781108,663.55470531
00:21:00,661.01,661.01,661.01,661.01,0.04396515,29.061403801,661.01
00:22:00,661.0,664.0,659.9,664.0,3.09108597,2044.389749,661.38236492
00:23:00,659.9,664.0,659.9,664.0,1.03987514,689.49558987,663.05613371
00:24:00,664.0,664.0,660.0,660.0,5.02506185,3336.3967246,663.95137497
00:25:00,660.0,664.0,660.0,664.0,0.54080914,358.91800832,663.66853253
00:26:00,664.0,664.0,660.0,660.0,22.88506263,15119.729525,660.68115126
00:27:00,660.7,660.7,659.9,659.9,0.54457297,359.61842291,660.36774266
00:28:00,660.34,664.98,655.0,655.0,31.86447558,20964.575622,657.9294101
00:29:00,660.23,663.9,655.0,655.0,21.3403812,14003.155648,656.18113924
00:30:00,660.18,664.0,655.0,659.88,24.10785585,15933.890189,660.94182277
00:31:00,660.29,661.13,655.0,655.0,42.9994037,28196.012379,655.73031142
00:32:00,661.13,664.7,660.71,660.71,2.76530504,1829.1597683,661.46762902
00:33:00,660.49,662.0,655.0,655.0,46.46307865,30694.509658,660.62152034
00:34:00,660.44,661.99,660.25,660.25,1.2917252,854.93005082,661.85133712
00:35:00,661.0,661.0,660.25,661.0,0.2263249,149.56713584,660.85143896
00:36:00,660.0,661.0,656.01,659.87,5.26647375,3456.3187317,656.28708995
00:37:00,659.87,661.0,656.02,661.0,5.01602184,3313.9897352,660.68088236
00:38:00,659.86,663.58,659.86,663.58,2.08132952,1379.1909714,662.64902223
00:39:00,663.58,663.58,655.0,660.0,22.03843481,14541.102586,659.8065022
00:40:00,659.1,661.0,658.95,658.95,1.35976292,897.8923684,660.33008784
00:41:00,658.95,661.0,656.77,661.0,0.84163713,555.20177913,659.66882798
00:42:00,661.0,661.0,655.0,661.0,11.30891093,7410.3770478,655.26884894
00:43:00,661.0,661.0,655.0,655.0,7.75160814,5087.1230262,656.26679449
00:44:00,658.18,658.18,658.18,658.18,0.04519237,29.744714087,658.18
00:45:00,658.18,658.18,655.0,655.0,31.54497402,20668.467,655.20634087
00:46:00,657.85,663.18,657.85,658.06,14.07694266,9328.5512831,662.68304904
00:47:00,659.86,664.2,659.86,664.19,6.29973654,4174.8462283,662.70171805
00:48:00,659.86,659.86,659.86,659.86,9.29209113,6131.479253,659.86
00:49:00,657.77,659.86,657.77,659.86,15.18776704,10014.825531,659.40078647
00:50:00,659.01,659.86,655.0,657.85,31.77736,20840.957297,655.84294281
00:51:00,657.49,659.0,655.0,655.0,21.82974244,14339.598892,656.88355837
00:52:00,655.0,659.0,655.0,659.0,1.36006,895.12594976,658.1518093
00:53:00,658.98,659.86,657.86,657.86,5.15199098,3396.1252528,659.18695626
