Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,452.02,452.7,452.02,452.7,0.18209832,82.401909464,452.51328768
00:01:00,,,,,,,
00:02:00,,,,,,,
00:03:00,452.7,452.7,452.7,452.7,0.15960227,72.251947629,452.7
00:04:00,452.7,452.7,452.7,452.7,0.1606096,72.70796592,452.7
00:05:00,452.63,452.63,452.63,452.63,0.02210628,10.005965516,452.63
00:06:00,452.62,452.62,452.62,452.62,0.02000137,9.0530200894,452.62
00:07:00,,,,,,,
00:08:00,452.7,452.7,452.7,452.7,0.12001739,54.331872453,452.7
00:09:00,452.7,452.7,452.7,452.7,1.24507795,563.64678797,452.7
00:10:00,452.7,452.7,452.7,452.7,0.09537863,43.177905801,452.7
00:11:00,,,,,,,
00:12:00,452.7,452.7,452.7,452.7,0.0900289,40.75608303,452.7
00:13:00,,,,,,,
00:14:00,,,,,,,
00:15:00,452.7,452.7,452.52,452.52,0.31938297,144.53436142,452.54248033
00:16:00,452.44,452.44,452.44,452.44,1.00014088,452.50373975,452.44
00:17:00,,,,,,,
00:18:00,452.03,452.03,452.03,452.03,0.06736,30.4487408,452.03
00:19:00,452.63,452.7,452.44,452.44,4.89749092,2216.7715899,452.63413982
00:20:00,452.47,452.7,452.47,452.47,1.10414568,499.69944457,452.56658937
00:21:00,452.7,452.7,452.0,452.45,5.33057332,2410.1842375,452.14352993
00:22:00,,,,,,,
00:23:00,452.68,452.68,452.68,452.68,0.20014371,90.601054643,452.68
00:24:00,452.59,452.68,452.59,452.68,0.04001756,18.111999061,452.60128456
00:25:00,452.57,452.57,452.57,452.57,0.08001645,36.213044776,452.57
00:26:00,,,,,,,
00:27:00,452.67,452.69,452.67,452.69,1.13573223,514.11399397,452.67183618
00:28:00,452.0,452.69,452.0,452.69,44.63569879,20205.878192,452.6842581
00:29:00,452.7,452.7,452.7,452.7,1.28015925,579.52809247,452.7
00:30:00,452.7,452.7,452.7,452.7,0.67998345,307.82850782,452.7
00:31:00,452.7,452.7,452.15,452.15,1.78382339,806.78707652,452.27968253
00:32:00,452.7,453.11,452.7,453.11,5.89693288,2669.7327773,452.73243424
00:33:00,,,,,,,
00:34:00,453.16,453.16,453.16,453.16,0.207064,93.83312224,453.16
00:35:00,453.16,453.5,453.16,453.5,19.0,8614.1539354,453.37652292
00:36:00,453.48,453.5,453.48,453.5,2.67631127,1213.6850887,453.49175275
00:37:00,453.6,453.6,453.6,453.6,0.04802525,21.7842534,453.6
00:38:00,453.38,453.38,453.38,453.38,0.32090248,145.49076638,453.38
00:39:00,,,,,,,
00:40:00,453.38,453.38,453.38,453.38,0.24973709,113.22580186,453.38
00:41:00,453.38,453.53,453.38,453.53,1.19660577,542.66692581,453.50518894
00:42:00,453.53,453.6,453.53,453.6,1.00132129,454.19924465,453.59990763
00:43:00,453.38,453.61,453.38,453.61,0.18054554,81.883267925,453.53248784
00:44:00,453.61,453.61,452.71,453.61,20.91830064,9470.4264685,452.73402613
00:45:00,,,,,,,
00:46:00,,,,,,,
00:47:00,453.61,453.61,453.61,453.61,0.04588894,20.815682073,453.61
00:48:00,452.71,453.76,452.71,453.76,1.01202775,459.08355628,453.62743885
00:49:00,,,,,,,
00:50:00,453.76,453.76,453.76,453.76,0.0664162,30.137014912,453.76
00:51:00,452.71,452.71,452.71,452.71,0.14953398,67.695528086,452.71
00:52:00,,,,,,,
00:53:00,453.76,453.81,453.76,453.81,0.45402965,206.04275352,453.80902662
00:54:00,453.69,453.69,453.59,453.59,1.74657115,792.3798187,453.67737736
00:55:00,453.5,453.55,453.5,453.55,1.07078368,485.60394912,453.50331555
00:56:00,453.45,453.45,453.45,453.45,0.59532112,269.94836186,453.45
00:57:00,453.45,453.45,453.45,453.45,0.02995539,13.583271595,453.45
00:58:00,,,,,,,
00:59:00,,,,,,,
01:00:00,452.91,453.45,452.91,453.45,1.05975213,480.53164327,453.43777065
01:01:00,453.45,453.45,453.45,453.45,0.1790448,81.18786456,453.45
01:02:00,453.45,453.45,453.45,453.45,0.15992671,72.518766649,453.45
01:03:00,453.48,453.48,453.48,453.48,0.68848409,312.21376513,453.48
01:04:00,453.48,453.48,453.48,453.48,0.86573681,392.5943286,453.48
01:05:00,453.47,453.48,453.47,453.48,1.14186948,517.81161409,453.47705947
01:06:00,453.48,453.48,453.48,453.48,0.0798,36.187704,453.48
01:07:00,453.47,453.47,452.73,452.73,11.329605,5135.9299187,453.3194157
01:08:00,452.7,452.86,452.63,452.84,18.66469304,8449.6564217,452.70803027
01:09:00,452.63,452.63,452.63,452.63,4.45,2014.2035,452.63
01:10:00,452.9,452.9,452.9,452.9,0.1299428,58.85109412,452.9
01:11:00,452.96,452.96,452.96,452.96,0.44975508,203.72106104,452.96
01:12:00,452.86,453.0,452.86,453.0,0.80020683,362.38726274,452.86699533
01:13:00,452.95,453.0,452.95,452.99,3.31381918,1501.1193695,452.98771234
01:14:00,,,,,,,
01:15:00,,,,,,,
01:16:00,452.96,452.96,452.96,452.96,0.11395578,51.617410109,452.96
01:17:00,453.0,454.0,453.0,454.0,34.36715879,15591.708615,453.68046599
01:18:00,454.0,454.0,454.0,454.0,10.0,4540.0,454.0
01:19:00,453.84,453.98,453.31,453.98,3.98616077,1808.6699056,453.73732019
01:20:00,453.34,453.36,453.34,453.36,0.995,451.0818749,453.34861799
01:21:00,,,,,,,
01:22:00,454.0,454.0,453.78,454.0,0.6,272.356,453.92666667
01:23:00,454.0,454.0,453.76,454.0,0.2394,108.658872,453.88
01:24:00,453.76,453.76,453.76,453.76,0.29073568,131.92422216,453.76
01:25:00,453.7,453.97,453.01,453.97,9.27078916,4200.5122989,453.09112595
01:26:00,453.22,453.5,453.22,453.5,4.64974286,2108.6235585,453.49250957
01:27:00,,,,,,,
01:28:00,,,,,,,
01:29:00,453.6,454.0,453.6,453.74,5.15797915,2340.2214803,453.70898412
01:30:00,453.63,453.63,453.63,453.63,20.0,9072.6,453.63
01:31:00,,,,,,,
01:32:00,453.95,454.0,453.95,453.95,31.31495367,14216.541597,453.98571386
01:33:00,,,,,,,
01:34:00,,,,,,,
01:35:00,454.0,454.0,454.0,454.0,7.26712423,3299.2744004,454.0
01:36:00,454.0,454.0,454.0,454.0,65.02375266,29520.783708,454.0
01:37:00,453.99,453.99,453.99,453.99,2.19091264,994.65242943,453.99
