Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,8481.99,8481.99,8467.0,8467.0,1.31713169,11163.820686,8475.8576311
00:01:00,8467.0,8475.01,8467.0,8467.17,0.33409029,2829.7485527,8470.0113633
00:02:00,8475.01,8480.2,8467.18,8467.2,2.84313542,24102.858199,8477.5624929
00:03:00,8471.75,8471.75,8455.66,8466.42,1.313664,11116.126324,8461.9250612
00:04:00,8468.9,8475.0,8467.53,8467.53,0.71618084,6067.9101921,8472.5949833
00:05:00,8467.53,8486.1,8467.53,8482.81,0.14728955,1248.8172107,8478.6545324
00:06:00,8470.81,8486.99,8470.81,8484.58,0.68423921,5805.8625731,8485.1357365
00:07:00,8484.68,8486.97,8472.79,8480.67,0.11840456,1004.4293677,8483.0294348
00:08:00,8471.96,8484.2,8468.76,8470.56,1.32453953,11230.42466,8478.7387659
00:09:00,8470.56,8485.06,8468.76,8480.62,1.18648294,10060.915305,8479.6122777
00:10:00,8479.65,8487.99,8469.92,8487.99,0.68065178,5768.6871868,8475.2399925
00:11:00,8487.99,8500.1,8476.3,8476.3,15.1530878,128746.5919,8496.393184
00:12:00,8487.41,8487.52,8467.26,8467.26,2.39499079,20290.409376,8472.0197927
00:13:00,8467.26,8483.1,8467.26,8483.1,0.38043874,3223.9375979,8474.2621056
00:14:00,8483.3,8483.7,8463.88,8463.88,0.54540136,4619.897713,8470.6384175
00:15:00,8476.98,8479.19,8463.98,8463.99,0.67030751,5677.8215239,8470.4727893
00:16:00,8477.99,8482.77,8463.99,8470.09,0.45098124,3820.6936437,8471.9569348
00:17:00,8481.19,8481.56,8469.13,8481.19,2.83295565,24000.092471,8471.7501564
00:18:00,8481.99,8492.3,8480.4,8492.3,1.06295311,9025.2275418,8490.7108854
00:19:00,8488.99,8495.68,8478.82,8479.4,1.57158977,13327.918604,8480.5328073
00:20:00,8490.99,8491.01,8490.22,8490.22,0.42721615,3627.3423622,8490.6489659
00:21:00,8489.96,8490.19,8479.99,8490.19,0.47748817,4053.9235425,8490.1025767
