Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,,,,,,,
00:01:00,280.43,280.43,280.43,280.43,9.4259157,2643.3095398,280.43
00:02:00,,,,,,,
00:03:00,280.71,280.71,280.71,280.71,0.78036322,219.05575949,280.71
00:04:00,280.74,280.74,280.69,280.74,19.3255412,5425.451042,280.73992784
00:05:00,281.44,281.44,281.44,281.44,3.21474058,904.75658884,281.44
00:06:00,,,,,,,
00:07:00,,,,,,,
00:08:00,281.25,281.25,281.24,281.24,6.05180855,1702.0633656,281.24871293
00:09:00,281.04,281.06,281.04,281.06,29.56218838,8308.6778446,281.05760432
00:10:00,280.99,281.06,280.99,281.06,5.66197795,1591.0055226,280.99818415
00:11:00,280.99,280.99,280.99,280.99,5.0,1404.95,280.99
00:12:00,281.06,281.06,280.99,280.99,0.85459919,240.14504117,281.00312285
00:13:00,,,,,,,
00:14:00,281.06,281.06,281.06,281.06,0.38696363,108.75999785,281.06
00:15:00,,,,,,,
00:16:00,,,,,,,
00:17:00,,,,,,,
00:18:00,,,,,,,
00:19:00,281.06,281.43,281.06,281.4,8.62965162,2426.1298707,281.13879651
00:20:00,,,,,,,
00:21:00,281.4,281.4,281.4,281.4,3.95866082,1113.9671547,281.4
00:22:00,281.4,281.4,281.4,281.4,0.96322199,271.05066799,281.4
00:23:00,,,,,,,
00:24:00,,,,,,,
00:25:00,281.05,281.44,281.05,281.44,2.86747318,806.96110466,281.41888485
00:26:00,281.43,281.43,281.43,281.43,2.15936917,607.71126551,281.43
00:27:00,,,,,,,
00:28:00,,,,,,,
00:29:00,281.08,281.44,281.08,281.44,15.49516361,4360.7696202,281.42778805
00:30:00,,,,,,,
00:31:00,,,,,,,
00:32:00,281.24,281.24,281.24,281.24,1.0,281.24,281.24
00:33:00,281.44,281.44,281.44,281.44,3.77821205,1063.3399994,281.44
00:34:00,281.25,281.25,281.25,281.25,1.0,281.25,281.25
00:35:00,,,,,,,
00:36:00,281.43,281.43,281.43,281.43,4.08026714,1148.3095812,281.43
00:37:00,,,,,,,
00:38:00,281.44,281.69,281.44,281.69,1.08257553,304.81745266,281.56691539
00:39:00,281.92,281.92,281.92,281.92,0.57437011,161.92642141,281.92
00:40:00,,,,,,,
00:41:00,282.1,282.13,282.1,282.13,0.28750597,81.113175623,282.12692635
00:42:00,,,,,,,
00:43:00,,,,,,,
00:44:00,282.13,282.13,282.13,282.13,0.24095,67.9792235,282.13
00:45:00,,,,,,,
00:46:00,,,,,,,
00:47:00,,,,,,,
00:48:00,,,,,,,
00:49:00,281.89,281.89,281.64,281.64,1.10649638,311.71633063,281.71473153
00:50:00,281.73,281.73,281.73,281.73,1.06213489,299.23526256,281.73
00:51:00,281.75,281.75,281.75,281.75,0.2,56.35,281.75
00:52:00,,,,,,,
00:53:00,,,,,,,
00:54:00,,,,,,,
00:55:00,281.55,281.56,281.03,281.56,6.50545303,1831.5163841,281.53556342
00:56:00,,,,,,,
00:57:00,281.12,281.12,281.1,281.1,6.93482199,1949.4117538,281.10480076
00:58:00,,,,,,,
00:59:00,281.38,281.38,281.38,281.38,2.0174976,567.68347469,281.38
01:00:00,,,,,,,
01:01:00,280.99,280.99,280.98,280.98,14.0,3933.772316,280.98373686
01:02:00,,,,,,,
01:03:00,281.38,281.38,281.0,281.0,5.13339,1444.38259,281.37012578
01:04:00,281.39,281.39,281.39,281.39,0.3156,88.806684,281.39
01:05:00,281.4,281.4,281.4,281.4,0.01972352,5.550198528,281.4
01:06:00,281.39,281.5,281.39,281.5,10.59465771,2982.0608152,281.46834913
01:07:00,281.5,281.5,281.5,281.5,7.2699747,2046.4978781,281.5
