Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,,,,,,,
00:01:00,788.3,788.92,788.29,788.92,0.4736989,373.59515444,788.67642386
00:02:00,,,,,,,
00:03:00,,,,,,,
00:04:00,,,,,,,
00:05:00,788.96,788.96,788.73,788.96,1.4745101,1163.3011016,788.94074825
00:06:00,788.96,788.96,788.96,788.96,0.01419693,11.200809893,788.96
00:07:00,,,,,,,
00:08:00,788.76,788.76,788.76,788.76,0.0745,58.76262,788.76
00:09:00,,,,,,,
00:10:00,788.96,788.96,788.66,788.66,0.37335493,294.52509909,788.86088124
00:11:00,,,,,,,
00:12:00,788.96,788.97,788.96,788.97,0.43940858,346.67924022,788.96784451
00:13:00,788.97,788.97,788.97,788.97,0.1,78.897,788.97
00:14:00,,,,,,,
00:15:00,788.97,788.97,788.97,788.97,0.0645242,50.907658074,788.97
00:16:00,788.97,788.98,788.97,788.98,0.082,64.695734665,788.97237397
00:17:00,,,,,,,
00:18:00,,,,,,,
00:19:00,788.98,788.98,788.72,788.98,0.21049856,166.05623644,788.87112784
00:20:00,788.75,788.75,788.75,788.75,0.050634,39.9375675,788.75
00:21:00,,,,,,,
00:22:00,788.73,788.73,788.73,788.73,0.0677,53.397021,788.73
00:23:00,788.77,788.97,788.73,788.97,0.45840491,361.62717375,788.88154525
00:24:00,788.73,788.98,788.73,788.98,0.65114107,513.57914966,788.73714671
00:25:00,788.98,788.98,788.98,788.98,0.042,33.13716,788.98
00:26:00,788.79,788.82,788.79,788.82,2.25281926,1777.0088887,788.7933667
00:27:00,788.84,788.84,788.83,788.83,1.98,1561.8939991,788.83535311
00:28:00,788.97,788.97,788.97,788.97,0.07710278,60.831780337,788.97
00:29:00,788.97,788.97,788.97,788.97,0.1,78.897,788.97
00:30:00,788.97,788.97,788.97,788.97,0.055,43.39335,788.97
00:31:00,788.97,788.97,788.97,788.97,0.012,9.46764,788.97
00:32:00,,,,,,,
00:33:00,,,,,,,
00:34:00,788.8,788.98,788.66,788.98,1.33174614,1050.382972,788.72612466
00:35:00,788.98,788.98,788.98,788.98,0.12409256,97.906547989,788.98
00:36:00,788.69,788.69,788.69,788.69,0.00731245,5.7672561905,788.69
00:37:00,,,,,,,
00:38:00,788.98,788.98,788.98,788.98,0.132,104.14536,788.98
00:39:00,788.98,789.0,788.78,788.78,0.69448329,547.92211031,788.96370612
00:40:00,789.0,789.0,788.78,789.0,0.16550822,130.55425278,788.80827055
00:41:00,788.78,789.0,788.78,789.0,11.03833,8709.19925,788.99609361
00:42:00,789.0,789.0,789.0,789.0,0.234,184.626,789.0
00:43:00,789.0,789.0,789.0,789.0,0.633,499.437,789.0
00:44:00,,,,,,,
00:45:00,789.0,789.0,789.0,789.0,5.50506,4343.49234,789.0
00:46:00,788.75,789.0,788.75,789.0,0.3270837,257.99032432,788.759343
00:47:00,,,,,,,
00:48:00,789.0,789.0,789.0,789.0,5.16294789,4073.5658852,789.0
00:49:00,789.0,789.0,789.0,789.0,0.12,94.68,789.0
00:50:00,789.0,789.0,789.0,789.0,0.1,78.9,789.0
