Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,,,,,,,
00:01:00,,,,,,,
00:02:00,230.1,230.15,229.04,230.15,2.96472259,682.02871964,230.04807328
00:03:00,,,,,,,
00:04:00,,,,,,,
00:05:00,,,,,,,
00:06:00,229.4,229.4,229.4,229.4,0.04999999,11.469997706,229.4
00:07:00,,,,,,,
00:08:00,,,,,,,
00:09:00,230.0,230.0,230.0,230.0,0.17499999,40.2499977,230.0
00:10:00,230.0,230.0,230.0,230.0,0.88854,204.3642,230.0
00:11:00,229.9,229.9,229.9,229.9,0.14999999,34.484997701,229.9
00:12:00,,,,,,,
00:13:00,230.0,230.0,230.0,230.0,11.54644925,2655.6833275,230.0
00:14:00,229.9,229.9,229.9,229.9,0.05,11.495,229.9
00:15:00,229.04,229.04,228.45,228.45,76.70644984,17552.309821,228.82443208
00:16:00,228.5,228.5,228.45,228.5,28.27528484,6460.7955859,228.49621578
00:17:00,228.5,229.99,228.45,229.9,40.41813358,9249.0255412,228.8335636
00:18:00,229.97,229.97,229.15,229.96,5.83500013,1341.6043623,229.92362167
00:19:00,229.8,229.8,229.8,229.8,0.17204066,39.534943668,229.8
00:20:00,,,,,,,
00:21:00,228.53,228.54,228.53,228.54,3.58261228,818.73610476,228.53048021
00:22:00,229.88,229.9,229.8,229.85,10.67329648,2453.6520301,229.88699271
00:23:00,229.7,229.7,229.7,229.7,0.17201064,39.510844008,229.7
00:24:00,229.8,229.8,229.8,229.8,0.312,71.6976,229.8
00:25:00,229.7,229.7,229.7,229.7,0.106,24.3482,229.7
00:26:00,,,,,,,
00:27:00,229.3,229.3,229.3,229.3,0.173,39.6689,229.3
00:28:00,229.1,229.1,229.1,229.1,0.1101965,25.24601815,229.1
00:29:00,229.1,229.1,229.1,229.1,0.043,9.8513,229.1
00:30:00,228.65,228.65,228.65,228.65,0.17201064,39.330232836,228.65
00:31:00,,,,,,,
00:32:00,228.65,228.65,228.47,228.51,3.151867,720.22077862,228.50608183
00:33:00,228.5,228.51,228.5,228.51,0.1138,26.00376,228.50404218
00:34:00,228.51,228.81,228.51,228.81,1.4138,323.45072538,228.78110438
00:35:00,228.6,229.77,228.6,229.7,7.42460884,1704.3012928,229.54762056
00:36:00,229.7,229.76,229.7,229.7,3.14949329,723.44757831,229.70284795
00:37:00,229.7,229.7,229.7,229.7,0.14193089,32.601525433,229.7
00:38:00,228.7,229.73,228.45,228.45,4.01712119,920.93290665,229.25196007
00:39:00,229.5,229.71,228.66,228.66,2.69873088,619.66866147,229.61484084
00:40:00,,,,,,,
00:41:00,229.3,229.3,229.2,229.2,0.27344197,62.682899524,229.23657083
00:42:00,229.1,229.84,229.1,229.84,0.99643044,228.84692533,229.66673452
00:43:00,,,,,,,
00:44:00,229.4,229.4,228.57,228.57,1.52322533,348.25142098,228.62764564
00:45:00,229.2,229.2,229.2,229.2,0.19,43.548,229.2
00:46:00,228.9,228.9,228.9,228.9,0.1264183,28.93714887,228.9
00:47:00,,,,,,,
00:48:00,228.58,228.58,228.48,228.48,0.17344197,39.642021306,228.56071864
00:49:00,229.7,229.78,229.7,229.7,1.17351259,269.62915552,229.76247364
00:50:00,228.51,229.78,228.51,228.54,3.3736154,774.71239276,229.63862234
00:51:00,,,,,,,
00:52:00,229.3,229.82,228.58,228.58,1.7520802,402.09755605,229.49723195
00:53:00,229.84,229.85,229.84,229.85,0.23879527,54.884791614,229.84036331
00:54:00,229.8,229.8,229.8,229.8,0.27694335,63.64158183,229.8
00:55:00,,,,,,,
00:56:00,228.67,228.67,228.67,228.67,0.17379527,39.741764391,228.67
00:57:00,,,,,,,
00:58:00,,,,,,,
00:59:00,229.7,229.8,229.7,229.7,0.137,31.472654,229.72740146
01:00:00,229.6,229.8,229.6,229.8,2.37085333,544.63209523,229.71986008
01:01:00,229.7,229.86,228.59,229.7,6.86669949,1577.7770451,229.77225774
01:02:00,,,,,,,
01:03:00,,,,,,,
01:04:00,228.68,229.1,228.65,229.1,8.91454493,2038.4548994,228.66617594
01:05:00,229.85,229.85,228.8,228.8,0.68976145,158.10479277,229.21662666
01:06:00,,,,,,,
01:07:00,,,,,,,
01:08:00,228.8,228.8,228.7,228.7,0.20022402,45.793836563,228.71300138
