Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,454.0,454.14,454.0,454.14,34.86791772,15831.109399,454.03082359
00:01:00,454.0,454.36,454.0,454.36,8.81,3999.91316,454.01965494
00:02:00,454.36,454.36,454.36,454.36,0.31526418,143.24343282,454.36
00:03:00,454.0,454.0,454.0,454.0,29.9927,13616.6858,454.0
00:04:00,454.36,454.36,454.36,454.36,0.01160213,5.2715437868,454.36
00:05:00,454.36,454.36,454.36,454.36,0.26088542,118.53589943,454.36
00:06:00,,,,,,,
00:07:00,,,,,,,
00:08:00,,,,,,,
00:09:00,454.0,454.36,454.0,454.36,13.1784141,5983.7200014,454.0546348
00:10:00,,,,,,,
00:11:00,,,,,,,
00:12:00,454.0,454.0,454.0,454.0,1.161,527.094,454.0
00:13:00,,,,,,,
00:14:00,,,,,,,
00:15:00,454.36,454.81,454.36,454.79,1.487352,676.10041156,454.56651254
00:16:00,,,,,,,
00:17:00,,,,,,,
00:18:00,,,,,,,
00:19:00,454.02,454.02,454.02,454.02,0.853,387.27906,454.02
00:20:00,454.78,454.78,454.78,454.78,0.034,15.46252,454.78
00:21:00,454.04,454.04,454.04,454.04,1.9998,907.989192,454.04
00:22:00,454.76,454.76,454.0,454.0,18.30993249,8312.8522939,454.00780688
00:23:00,454.53,454.53,453.95,453.95,4.447,2018.78003,453.96447718
00:24:00,454.42,454.42,454.42,454.42,0.665,302.1893,454.42
00:25:00,453.98,453.98,453.98,453.98,4.126,1873.12148,453.98
00:26:00,453.74,453.97,453.74,453.97,4.3876,1991.768484,453.95398031
00:27:00,454.13,454.13,454.13,454.13,0.1059696,48.123974448,454.13
00:28:00,,,,,,,
00:29:00,,,,,,,
00:30:00,453.96,453.96,453.96,453.96,3.925,1781.793,453.96
00:31:00,453.99,453.99,453.98,453.98,4.577,2077.86691,453.98009832
00:32:00,453.98,453.98,453.98,453.98,3.42831475,1556.3863302,453.98
00:33:00,454.17,454.17,454.17,454.17,0.188,85.38396,454.17
00:34:00,454.95,455.01,454.95,455.01,0.362,164.71155585,455.00429791
00:35:00,454.14,454.14,453.6,453.6,1.22217289,554.99493625,454.10509495
00:36:00,453.96,453.96,453.81,453.81,7.9198,3594.687438,453.88613829
00:37:00,,,,,,,
00:38:00,454.4,454.4,454.4,454.4,0.186,84.5184,454.4
00:39:00,,,,,,,
00:40:00,,,,,,,
00:41:00,,,,,,,
00:42:00,,,,,,,
00:43:00,454.88,454.88,454.88,454.88,0.074,33.66112,454.88
00:44:00,453.65,454.19,453.59,454.19,4.25281392,1929.301946,453.65303591
00:45:00,454.18,454.18,454.18,454.18,0.102,46.32636,454.18
00:46:00,454.17,454.17,454.17,454.17,0.11627473,52.808494124,454.17
00:47:00,454.14,454.14,454.1,454.1,0.21283328,96.651837446,454.11994518
00:48:00,453.46,454.07,453.46,454.07,0.74038543,335.99808709,453.81509883
00:49:00,454.04,454.04,454.0,454.0,0.28530803,129.53449794,454.01630631
00:50:00,453.78,453.78,453.43,453.43,14.3743,6518.500054,453.48295597
00:51:00,453.42,453.42,453.42,453.42,4.81861721,2184.8574154,453.42
00:52:00,453.78,453.78,453.78,453.78,0.02,9.0756,453.78
00:53:00,,,,,,,
00:54:00,454.25,454.25,454.25,454.25,0.283,128.55275,454.25
00:55:00,453.48,453.48,453.4,453.4,15.65150003,7097.0467696,453.44195483
00:56:00,454.36,454.36,454.36,454.36,0.03837661,17.43679652,454.36
00:57:00,454.15,454.15,454.15,454.15,0.028,12.7162,454.15
00:58:00,454.08,454.08,454.08,454.08,0.02,9.0816,454.08
00:59:00,,,,,,,
01:00:00,453.45,453.45,453.45,453.45,0.32032941,145.25337096,453.45
01:01:00,,,,,,,
01:02:00,,,,,,,
01:03:00,454.71,454.71,454.71,454.71,0.33473947,152.2093844,454.71
01:04:00,,,,,,,
01:05:00,454.49,454.49,454.49,454.49,0.0232016,10.544895184,454.49
01:06:00,,,,,,,
01:07:00,,,,,,,
01:08:00,,,,,,,
01:09:00,454.49,456.09,453.98,454.55,114.70560969,52236.390144,455.39525299
01:10:00,455.37,455.37,455.37,455.37,0.23171874,105.51776263,455.37
01:11:00,455.37,455.37,455.37,455.37,0.040578,18.47800386,455.37
01:12:00,,,,,,,
01:13:00,,,,,,,
01:14:00,,,,,,,
01:15:00,,,,,,,
01:16:00,,,,,,,
01:17:00,455.37,455.37,455.01,455.01,0.0238,10.833620212,455.19412654
01:18:00,454.78,454.78,454.78,454.78,1.0,454.78,454.78
01:19:00,,,,,,,
01:20:00,,,,,,,
01:21:00,,,,,,,
01:22:00,,,,,,,
01:23:00,,,,,,,
01:24:00,,,,,,,
01:25:00,,,,,,,
01:26:00,454.77,454.77,454.77,454.77,0.01242061,5.6485208097,454.77
01:27:00,,,,,,,
01:28:00,,,,,,,
01:29:00,454.77,454.77,454.77,454.77,0.04585534,20.853632972,454.77
01:30:00,454.57,454.57,454.57,454.57,0.432,196.37424,454.57
01:31:00,454.42,454.42,454.42,454.42,9.00116432,4090.3090903,454.42
01:32:00,,,,,,,
01:33:00,454.41,454.41,454.41,454.41,4.64872405,2112.4266956,454.41
01:34:00,454.42,454.42,454.42,454.42,8.672,3940.73024,454.42
01:35:00,454.41,454.41,454.41,454.41,0.26721384,121.42464103,454.41
01:36:00,454.42,454.42,454.42,454.42,0.23880528,108.51789534,454.42
01:37:00,,,,,,,
01:38:00,,,,,,,
01:39:00,,,,,,,
01:40:00,453.72,453.78,453.72,453.78,2.23,1011.798,453.72107623
01:41:00,453.78,454.37,453.78,454.37,0.19,86.257124176,453.98486409
01:42:00,454.37,454.37,454.37,454.37,0.313,142.21781,454.37
01:43:00,,,,,,,
01:44:00,453.6,453.6,453.42,453.42,14.0,6349.243716,453.51740829
01:45:00,,,,,,,
01:46:00,,,,,,,
01:47:00,453.6,453.6,453.58,453.58,4.1999,1905.0200581,453.587004
01:48:00,,,,,,,
01:49:00,454.13,454.13,454.13,454.13,0.0284778,12.932623314,454.13
01:50:00,454.1,454.1,454.1,454.1,0.238,108.0758,454.1
01:51:00,454.06,454.16,454.06,454.06,2.79002524,1266.8869605,454.07723999
01:52:00,,,,,,,
01:53:00,454.09,454.09,454.09,454.09,0.775,351.91975,454.09
01:54:00,454.01,454.01,454.01,454.01,0.3,136.203,454.01
01:55:00,453.97,453.97,453.97,453.97,0.03072901,13.95004867,453.97
01:56:00,454.14,454.14,454.13,454.13,0.27279716,123.88614224,454.13281517
01:57:00,,,,,,,
01:58:00,,,,,,,
01:59:00,453.46,453.46,453.38,453.38,19.36823361,8781.7877185,453.41190608
02:00:00,453.36,453.92,453.36,453.92,0.66684093,302.33636402,453.3860332
02:01:00,453.83,453.83,453.83,453.83,0.275,124.80325,453.83
02:02:00,,,,,,,
02:03:00,454.11,454.11,454.11,454.11,0.034,15.43974,454.11
02:04:00,453.93,453.93,453.93,453.93,0.103,46.75479,453.93
02:05:00,453.36,453.89,453.36,453.84,1.88984093,857.39886402,453.68837684
02:06:00,453.91,453.91,453.91,453.91,0.523,237.39493,453.91
02:07:00,453.6,453.6,453.6,453.6,2.309,1047.3624,453.6
02:08:00,454.09,454.09,454.04,454.05,3.473973,1577.36073,454.05094684
02:09:00,,,,,,,
02:10:00,453.29,453.29,453.29,453.29,0.63584093,288.22033516,453.29
02:11:00,453.82,453.82,453.82,453.82,0.11423901,51.843947518,453.82
02:12:00,453.84,453.84,453.84,453.84,0.3,136.152,453.84
02:13:00,453.8,453.82,453.8,453.82,2.178,988.37996,453.80163453
02:14:00,,,,,,,
02:15:00,453.25,453.97,453.25,453.97,0.72722102,329.62289256,453.26370318
02:16:00,,,,,,,
02:17:00,453.86,453.86,453.86,453.86,0.107,48.56302,453.86
02:18:00,,,,,,,
02:19:00,453.86,453.86,453.86,453.86,0.04907584,22.273560742,453.86
02:20:00,453.86,453.86,453.86,453.86,0.01271688,5.7716831568,453.86
02:21:00,454.07,454.07,454.07,454.07,0.5,227.035,454.07
02:22:00,454.06,454.06,454.06,454.06,0.15,68.109,454.06
02:23:00,,,,,,,
02:24:00,453.86,453.86,453.32,453.32,13.0,5893.4615035,453.34319257
02:25:00,453.29,453.29,453.28,453.28,21.7005,9836.522585,453.28552729
02:26:00,453.28,453.28,453.28,453.28,0.04,18.1312,453.28
02:27:00,453.28,453.28,453.28,453.28,0.011647,5.27935216,453.28
02:28:00,453.28,453.28,453.28,453.28,0.117,53.03376,453.28
02:29:00,453.28,453.28,453.28,453.28,0.078,35.35584,453.28
02:30:00,453.28,453.28,453.28,453.28,3.132853,1420.0596078,453.28
02:31:00,,,,,,,
02:32:00,,,,,,,
02:33:00,,,,,,,
02:34:00,,,,,,,
02:35:00,,,,,,,
02:36:00,454.11,454.11,454.11,454.11,0.3,136.233,454.11
02:37:00,,,,,,,
02:38:00,,,,,,,
02:39:00,,,,,,,
02:40:00,,,,,,,
02:41:00,,,,,,,
02:42:00,,,,,,,
02:43:00,,,,,,,
02:44:00,453.39,453.39,453.39,453.39,0.0395714,17.941277046,453.39
02:45:00,454.06,454.06,454.06,454.06,0.026005,11.8078303,454.06
02:46:00,454.3,454.3,454.28,454.28,0.53140158,241.41142976,454.29189308
02:47:00,453.56,454.03,453.56,454.03,0.26996374,122.54533391,453.93256855
02:48:00,454.03,454.03,454.03,454.03,0.3,136.209,454.03
02:49:00,,,,,,,
02:50:00,454.05,454.05,454.05,454.05,0.76988437,349.5659982,454.05
02:51:00,,,,,,,
02:52:00,,,,,,,
02:53:00,,,,,,,
02:54:00,454.3,454.3,454.3,454.3,0.099,44.9757,454.3
02:55:00,453.28,453.28,453.27,453.27,4.45449381,2019.0970073,453.27193019
02:56:00,,,,,,,
02:57:00,,,,,,,
02:58:00,,,,,,,
02:59:00,,,,,,,
03:00:00,453.27,454.06,453.27,454.06,9.531,4323.5688584,453.63223779
03:01:00,454.0,454.0,454.0,454.0,0.043,19.522,454.0
03:02:00,453.2,453.2,453.08,453.08,12.73700412,5771.8845372,453.1587242
03:03:00,,,,,,,
03:04:00,,,,,,,
03:05:00,453.69,453.69,453.69,453.69,1.30984196,594.26219883,453.69
03:06:00,453.69,453.69,453.69,453.69,0.46229716,209.73959852,453.69
