Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,3922.58,3922.76,3917.21,3917.48,5.97925496,23443.258343,3920.7657977
00:01:00,3917.0,3918.05,3915.77,3916.31,10.22855569,40063.081387,3916.7877266
00:02:00,3916.31,3916.31,3914.16,3914.16,0.58159636,2277.1265445,3915.3039825
00:03:00,3914.6,3914.94,3912.72,3912.97,3.31603571,12979.570667,3914.183019
00:04:00,3915.43,3915.43,3913.08,3913.08,0.22219895,869.81453641,3914.5753677
00:05:00,3913.08,3915.64,3913.08,3915.64,0.20926287,819.29133134,3915.1299575
00:06:00,3916.13,3916.62,3916.13,3916.62,0.125,489.56966,3916.55728
00:07:00,3917.49,3918.52,3915.9,3916.63,1.97900233,7752.8392604,3917.5493343
00:08:00,3916.63,3917.68,3916.02,3917.68,0.6759591,2647.1462582,3916.1337694
00:09:00,3916.3,3917.77,3916.3,3917.77,0.04148768,162.50946514,3917.0535721
00:10:00,3915.75,3915.75,3915.75,3915.75,0.028529,111.71243175,3915.75
00:11:00,3917.32,3917.32,3917.32,3917.32,0.08846452,346.54383349,3917.32
00:12:00,3916.98,3916.98,3915.21,3915.92,1.04654635,4097.4946859,3915.2539072
00:13:00,3916.28,3916.45,3915.89,3915.89,3.71252871,14539.418408,3916.3113726
00:14:00,3915.53,3915.95,3915.53,3915.95,1.86774186,7313.3448631,3915.6079434
00:15:00,3915.95,3916.9,3915.95,3916.69,4.21507977,16508.13181,3916.4458827
00:16:00,3916.17,3917.23,3916.17,3917.23,0.16109836,631.04241916,3917.1250356
00:17:00,3916.99,3918.86,3916.99,3918.86,1.41428904,5540.0035956,3917.1650482
00:18:00,3916.69,3918.71,3916.57,3918.55,1.96041018,7679.8998265,3917.4964019
00:19:00,3916.57,3916.57,3913.62,3913.62,2.60475752,10197.561871,3914.9754989
00:20:00,3914.64,3915.84,3914.64,3915.84,0.04986114,195.22337759,3915.3412374
00:21:00,3916.07,3916.07,3916.07,3916.07,0.04572031,179.04393438,3916.07
00:22:00,3914.48,3915.27,3914.48,3915.27,0.59622076,2334.2018238,3914.9958882
00:23:00,3915.27,3915.56,3913.94,3913.94,0.34469324,1349.2603289,3914.3800118
00:24:00,3913.94,3915.56,3913.94,3914.48,0.50325477,1969.7903372,3914.1016731
