Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,6781.17,6792.28,6759.0,6759.0,58.97078213,400117.80541,6785.0177826
00:01:00,6754.92,6762.66,6753.32,6755.02,18.4100707,124455.50772,6760.1862998
00:02:00,6759.96,6768.8,6759.96,6765.6,1.88956155,12780.062187,6763.5066912
00:03:00,6765.6,6772.14,6763.85,6772.14,3.08699839,20894.15293,6768.4366138
00:04:00,6772.14,6772.14,6752.93,6752.93,3.65237441,24691.616575,6760.4286426
00:05:00,6754.8,6763.06,6747.53,6762.88,1.91525681,12939.098799,6755.8035726
00:06:00,6762.88,6763.06,6746.45,6746.58,24.64249789,166299.7969,6748.4959375
00:07:00,6746.45,6760.87,6742.84,6754.14,13.12497628,88559.147461,6747.3758102
00:08:00,6754.11,6756.1,6736.51,6753.84,24.08472285,162429.13769,6744.0733574
00:09:00,6754.31,6754.31,6738.24,6747.82,17.44298912,117573.44673,6740.4414419
00:10:00,6738.59,6750.7,6734.85,6738.93,8.03885437,54201.305647,6742.4166619
00:11:00,6748.83,6753.7,6739.46,6750.0,10.31849097,69648.412389,6749.8641606
00:12:00,6750.0,6763.69,6750.0,6762.6,4.62087557,31230.899327,6758.6540372
00:13:00,6754.62,6764.0,6743.15,6750.7,3.25440034,21975.893032,6752.6704572
00:14:00,6740.43,6750.73,6740.43,6749.09,1.73777544,11729.992655,6750.0048541
00:15:00,6749.0,6752.28,6737.29,6738.76,17.51166137,118020.72695,6739.550546
00:16:00,6748.72,6754.08,6738.98,6751.32,6.53658211,44081.899918,6743.8761078
00:17:00,6751.2,6753.99,6741.95,6753.99,4.37332059,29527.156675,6751.6561083
00:18:00,6754.19,6754.19,6741.41,6741.41,1.68356506,11362.455067,6749.0442378
00:19:00,6749.61,6753.89,6737.9,6737.9,6.163863,41562.962044,6743.0054893
00:20:00,6750.07,6750.07,6739.0,6740.0,5.32699967,35912.924612,6741.6795263
00:21:00,6740.0,6752.87,6740.0,6742.29,11.14369694,75121.673713,6741.180608
00:22:00,6742.29,6761.94,6741.41,6748.16,22.93565151,154705.52879,6745.1987892
00:23:00,6750.41,6763.4,6747.83,6761.21,9.63680069,65100.258438,6755.3808086
00:24:00,6752.62,6763.69,6750.98,6757.22,1.05579552,7135.6505922,6758.5535807
00:25:00,6757.22,6758.16,6750.0,6750.0,0.69613947,4703.2526502,6756.1930516
00:26:00,6759.45,6762.15,6750.61,6759.87,6.12379255,41385.118369,6758.0862726
00:27:00,6759.61,6762.19,6750.0,6760.0,19.77155822,133636.01854,6759.0028592
00:28:00,6750.01,6760.0,6747.0,6759.58,15.8618814,107081.31949,6750.858665
