Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,2875.71,2880.87,2875.71,2880.87,17.17559268,49473.345401,2880.4447289
00:01:00,2880.68,2883.77,2880.68,2880.68,4.73607112,13646.341211,2881.3632366
00:02:00,2880.68,2891.89,2880.68,2884.5,46.96149221,135578.7978,2887.0206506
00:03:00,2883.08,2883.08,2881.94,2881.94,5.068,14611.37192,2883.064704
00:04:00,2887.14,2892.01,2881.06,2892.01,5.31797846,15338.308563,2884.2366848
00:05:00,2885.37,2893.15,2885.37,2886.61,6.00340489,17357.878013,2891.338887
00:06:00,2886.62,2893.28,2883.87,2889.83,20.2188685,58392.241189,2888.0073674
00:07:00,2889.81,2889.81,2882.02,2882.02,8.70959584,25117.520308,2883.8904548
00:08:00,2882.01,2890.0,2882.0,2882.0,30.82764128,88934.609722,2884.8982935
00:09:00,2880.68,2885.58,2871.33,2874.01,28.217979,81227.386746,2878.5685448
00:10:00,2872.69,2879.04,2872.69,2879.04,0.15921246,457.68171673,2874.6601662
00:11:00,2879.04,2879.04,2870.02,2870.02,18.44540351,53035.00823,2875.242507
00:12:00,2875.99,2876.99,2870.0,2870.0,20.10200123,57787.74622,2874.7260315
00:13:00,2870.43,2870.45,2869.97,2870.0,20.01908661,57457.947555,2870.1582982
00:14:00,2870.0,2870.0,2869.12,2869.12,6.0,17215.6,2869.2666667
00:15:00,2869.11,2869.49,2866.24,2866.24,0.22002288,630.86072371,2867.2505501
00:16:00,2866.23,2869.48,2862.14,2866.25,9.79836302,28088.105023,2866.612001
00:17:00,2869.99,2870.54,2869.99,2870.54,4.0,11480.306463,2870.0766159
00:18:00,2872.4,2876.0,2870.0,2875.62,6.73928536,19374.325279,2874.8337908
00:19:00,2875.62,2876.0,2873.51,2873.51,1.17521339,3379.4633374,2875.6167741
00:20:00,,,,,,,
00:21:00,2873.9,2873.91,2873.11,2873.88,0.40685735,1169.2424475,2873.838822
