Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,9767.56,9795.03,9766.37,9773.23,17.79813152,174126.51378,9783.4153874
00:01:00,9778.51,9781.32,9769.96,9777.73,0.02235425,218.58644399,9778.2946862
00:02:00,9777.73,9781.6,9777.73,9781.6,0.51469657,5034.3083128,9781.1188304
00:03:00,9780.99,9781.02,9776.52,9777.61,1.71120782,16736.126062,9780.3001286
00:04:00,9780.74,9782.62,9780.74,9781.9,1.37617073,13462.53169,9782.6028385
00:05:00,9785.81,9785.81,9774.16,9781.76,0.05381177,526.37482717,9781.7787292
00:06:00,9774.53,9781.66,9774.53,9774.53,0.01216476,118.9530443,9778.4949561
00:07:00,,,,,,,
00:08:00,9779.22,9790.0,9778.94,9790.0,0.37895503,3706.6559271,9781.255383
00:09:00,9779.47,9779.47,9779.47,9779.47,0.0027,26.404569,9779.47
00:10:00,9790.0,9790.0,9782.52,9783.68,0.08145261,797.29024743,9788.3941034
00:11:00,9783.68,9783.68,9783.68,9783.68,0.05738428,561.42943255,9783.68
00:12:00,9785.67,9789.99,9779.1,9780.36,0.5519595,5398.4601153,9780.5366431
00:13:00,9790.0,9790.0,9779.11,9779.11,0.6653368,6509.0011842,9783.0169385
00:14:00,9788.69,9788.69,9779.09,9779.09,0.04112457,402.52974711,9788.0597199
00:15:00,9776.13,9783.67,9775.74,9775.74,0.03376047,330.07036688,9776.8297324
00:16:00,9775.49,9783.68,9765.2,9765.2,0.99363449,9719.1576999,9781.4214358
00:17:00,9766.23,9767.92,9765.71,9765.71,3.74499627,36574.506661,9766.2331346
00:18:00,9765.71,9771.3,9765.2,9765.2,0.12810288,1251.6192631,9770.4225157
00:19:00,9771.3,9771.3,9765.14,9765.14,0.08107586,791.77489489,9765.8525594
00:20:00,9771.32,9771.32,9761.26,9761.28,0.05837769,569.84698479,9761.382898
00:21:00,9771.31,9771.31,9762.22,9762.22,0.0856,835.901461,9765.2039836
00:22:00,9761.69,9761.69,9761.69,9761.69,0.01219959,119.08861571,9761.69
00:23:00,9759.71,9761.18,9759.71,9761.18,1.10542413,10790.088495,9761.0394074
00:24:00,9759.53,9766.67,9759.53,9759.53,1.29643393,12659.209501,9764.6391442
00:25:00,9766.67,9766.67,9761.49,9761.49,0.01557291,152.08148691,9765.771902
00:26:00,9767.51,9767.51,9767.51,9767.51,0.20037214,1957.1368812,9767.51
00:27:00,9768.96,9768.96,9768.96,9768.96,0.01998659,195.24819825,9768.96
00:28:00,9768.96,9768.96,9768.96,9768.96,0.00643494,62.862671462,9768.96
00:29:00,9759.69,9765.79,9759.69,9759.69,0.02231282,217.83108022,9762.5974762
00:30:00,9768.96,9778.73,9768.96,9778.73,0.92275568,9019.1245186,9774.1197525
00:31:00,9778.73,9778.73,9767.22,9774.26,0.67871547,6633.440895,9773.5224673
00:32:00,9781.57,9781.57,9767.93,9775.86,0.1481394,1448.8669233,9780.4292669
00:33:00,9781.57,9784.09,9769.39,9773.48,0.59884959,5856.814006,9780.1085678
00:34:00,9777.04,9777.04,9777.04,9777.04,0.00318345,31.124717988,9777.04
00:35:00,9774.01,9780.62,9774.01,9780.62,0.00943187,92.231689359,9778.7277983
00:36:00,9774.01,9782.35,9774.01,9774.02,0.0272409,266.28642507,9775.2432949
00:37:00,9776.61,9782.74,9768.96,9768.96,1.28710343,12582.177678,9775.5762158
