Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,1111.55,1116.25,1111.35,1116.25,9.68594458,10770.674318,1111.990083
00:01:00,1115.8,1115.8,1111.0,1111.0,2.48515525,2762.0474971,1111.4184907
00:02:00,1111.01,1113.77,1108.01,1110.0,6.42246536,7129.2095733,1110.0425107
00:03:00,1110.0,1110.39,1107.0,1107.0,3.11718638,3458.6870218,1109.55413
00:04:00,1108.7,1109.58,1106.51,1106.51,0.52877656,585.41617642,1107.1144614
00:05:00,1110.0,1110.59,1107.01,1110.59,4.63295464,5130.9221176,1107.4837801
00:06:00,1110.57,1112.38,1110.0,1111.69,22.9444796,25483.459917,1110.6575683
00:07:00,1110.64,1112.07,1110.64,1112.07,9.04753133,10051.264089,1110.9399595
00:08:00,1111.18,1112.0,1111.18,1112.0,0.95897,1065.9982846,1111.6075421
00:09:00,1112.39,1113.81,1112.39,1113.81,1.99093486,2215.4314964,1112.7594081
00:10:00,1113.13,1113.13,1112.05,1112.05,1.13296059,1260.0400312,1112.1658091
00:11:00,1112.03,1113.68,1112.03,1113.64,3.84117787,4277.719191,1113.6477757
00:12:00,1114.86,1114.86,1114.86,1114.86,0.99862763,1113.3299996,1114.86
00:13:00,1112.33,1117.98,1112.33,1117.98,12.90571545,14410.676331,1116.6119683
00:14:00,1113.71,1119.0,1113.71,1119.0,50.37186803,56334.385305,1118.3699852
00:15:00,1117.01,1123.13,1117.01,1123.13,32.17480215,36024.446394,1119.6477985
00:16:00,1123.12,1124.94,1119.58,1123.0,21.85377025,24538.406903,1122.8454689
00:17:00,1122.92,1128.0,1122.92,1128.0,16.17853052,18220.774077,1126.231709
00:18:00,1129.0,1130.0,1128.0,1130.0,49.10626467,55479.966518,1129.7940678
00:19:00,1130.0,1130.0,1123.62,1128.53,23.93581499,27028.786835,1129.2194081
00:20:00,1125.02,1128.57,1120.03,1123.88,55.44022939,62305.610953,1123.8339314
00:21:00,1121.02,1127.69,1121.02,1121.06,23.62308081,26611.860227,1126.5194596
00:22:00,1123.7,1123.75,1122.0,1122.0,6.36090953,7137.4925382,1122.0867872
00:23:00,1122.02,1125.46,1122.02,1125.46,3.41549112,3838.4971098,1123.849243
00:24:00,1124.98,1125.0,1122.03,1122.03,0.43763239,491.96102242,1124.1421651
00:25:00,,,,,,,
00:26:00,1125.0,1125.99,1125.0,1125.99,1.03366815,1163.1312992,1125.2463368
00:27:00,1125.05,1125.98,1123.41,1125.22,5.11188749,5749.4972772,1124.7307943
00:28:00,1126.99,1127.51,1125.31,1127.51,4.43449908,4998.7661078,1127.2448179
00:29:00,1125.27,1130.0,1125.27,1129.52,98.20563947,110923.64486,1129.5038193
00:30:00,1128.05,1129.99,1128.05,1129.99,13.62876368,15376.742787,1128.2566158
00:31:00,1128.15,1130.0,1125.0,1125.0,58.16638853,65500.498857,1126.0884595
00:32:00,1125.0,1125.0,1122.03,1122.03,18.07697537,20328.542672,1124.5544266
00:33:00,1122.03,1124.99,1115.22,1115.22,7.65450538,8592.6156747,1122.5566184
00:34:00,1120.81,1121.7,1119.04,1119.04,3.20362894,3585.2171389,1119.1112348
00:35:00,1124.89,1124.89,1119.3,1124.88,16.23331378,18215.286809,1122.0929415
00:36:00,1124.0,1124.0,1124.0,1124.0,0.0796916,89.5733584,1124.0
00:37:00,1124.0,1124.99,1124.0,1124.99,15.82732476,17804.02098,1124.8913667
00:38:00,1124.99,1124.99,1124.99,1124.99,0.133,149.62367,1124.99
00:39:00,,,,,,,
00:40:00,1124.99,1125.0,1124.99,1125.0,2.53474118,2851.5768562,1124.9972497
00:41:00,1124.91,1124.91,1123.01,1123.01,17.58375894,19773.046354,1124.5062231
00:42:00,1122.54,1122.54,1120.0,1120.0,34.08082907,38183.901835,1120.3923988
00:43:00,1119.04,1119.93,1115.0,1115.0,5.007,5596.76301,1117.7876992
00:44:00,1117.08,1119.98,1115.85,1115.85,17.69958499,19800.662628,1118.7077346
00:45:00,,,,,,,
00:46:00,1119.8,1119.8,1119.77,1119.77,5.02303797,5624.6479188,1119.7701376
00:47:00,1119.8,1124.52,1119.8,1124.52,8.24474441,9244.6833062,1121.2819763
00:48:00,1119.98,1124.55,1119.98,1124.55,0.4429195,496.47685161,1120.9189291
00:49:00,1120.2,1124.0,1120.2,1124.0,0.63042494,707.91269396,1122.9135287
00:50:00,1121.27,1124.0,1121.27,1123.99,0.2667554,299.77320977,1123.7756003
00:51:00,1121.37,1121.37,1119.04,1119.05,3.26243698,3654.6549998,1120.222405
00:52:00,1119.05,1119.05,1119.05,1119.05,0.03774401,42.23743439,1119.05
00:53:00,1119.07,1122.86,1119.07,1122.77,2.0971235,2347.9186336,1119.590064
00:54:00,1122.68,1122.68,1119.05,1119.05,0.22014819,246.82873202,1121.1935561
00:55:00,1119.08,1119.08,1119.06,1119.06,8.42377836,9426.7141315,1119.0600855
00:56:00,1119.08,1119.08,1119.08,1119.08,0.15,167.862,1119.08
00:57:00,1119.05,1122.74,1119.05,1122.74,0.32628473,365.27701565,1119.5038629
00:58:00,1122.69,1122.74,1122.69,1122.74,2.88380819,3237.7295781,1122.7270903
00:59:00,1122.74,1122.74,1122.74,1122.74,0.89780359,1008.0000026,1122.74
01:00:00,1122.78,1122.78,1122.77,1122.77,0.6614,742.601342,1122.7719111
01:01:00,1122.5,1122.5,1122.5,1122.5,0.05567402,62.49408745,1122.5
01:02:00,1119.32,1121.84,1119.32,1121.84,6.78067587,7603.3713744,1121.329425
01:03:00,1119.59,1128.62,1119.29,1128.26,68.32832251,76941.392025,1126.0541632
01:04:00,,,,,,,
01:05:00,1127.5,1128.62,1127.5,1128.62,0.44292297,499.48925011,1127.7113267
01:06:00,1127.99,1128.62,1125.01,1125.69,30.27503394,34152.418814,1128.072024
01:07:00,1128.61,1129.21,1125.01,1126.0,14.7695798,16650.897248,1127.3778586
01:08:00,1127.99,1136.46,1126.0,1126.12,259.9055588,294448.29566,1132.904956
01:09:00,1126.23,1128.0,1126.23,1126.6,16.78319783,18913.500465,1126.9306754
01:10:00,1126.72,1126.85,1126.24,1126.24,12.5,14080.513,1126.44104
01:11:00,1127.01,1130.0,1127.01,1129.99,14.03005677,15846.414999,1129.4619301
