Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,18806.83,18821.8,18806.83,18818.23,0.59862438,11260.658992,18810.89272
00:01:00,18833.05,18857.74,18833.05,18857.5,2.10120569,39603.369858,18847.926239
00:02:00,18858.44,18872.13,18855.95,18862.16,0.86266469,16273.789598,18864.559761
00:03:00,18862.24,18872.7,18862.24,18865.33,2.36133505,44558.502657,18870.046695
00:04:00,18871.12,18871.12,18851.82,18851.82,0.71148238,13419.008322,18860.633375
00:05:00,18851.49,18859.83,18847.88,18856.7,1.31910244,24872.761188,18855.822288
00:06:00,18856.7,18867.83,18847.85,18858.63,1.26336693,23826.462374,18859.495059
00:07:00,18859.01,18870.75,18859.01,18861.47,2.51561163,47463.082021,18867.412384
00:08:00,18870.75,18871.08,18859.12,18859.24,1.67264472,31563.449214,18870.384629
00:09:00,18859.57,18873.36,18859.57,18870.17,0.97973118,18486.128834,18868.572534
00:10:00,18872.59,18875.53,18862.88,18866.53,0.23424521,4420.8730793,18872.843032
00:11:00,18866.53,18866.53,18851.64,18851.64,0.48051954,9061.7978158,18858.333661
00:12:00,18849.35,18849.36,18838.47,18838.47,2.83816625,53489.832458,18846.617057
00:13:00,18838.33,18845.43,18830.59,18830.59,0.45333471,8539.339154,18836.720343
00:14:00,18837.75,18841.52,18827.83,18837.38,1.09123352,20557.242842,18838.536817
00:15:00,18827.95,18835.05,18825.54,18826.49,0.53408745,10056.83449,18829.939723
00:16:00,18827.0,18835.82,18824.47,18827.58,1.03973471,19572.648983,18824.656708
00:17:00,18828.5,18853.24,18828.5,18840.55,1.2370498,23315.085903,18847.330078
00:18:00,18853.33,18856.96,18852.27,18856.96,0.47255769,8909.8422099,18854.506864
00:19:00,18853.89,18862.49,18851.22,18862.49,0.71129538,13410.982181,18854.308011
00:20:00,18856.35,18863.15,18854.39,18863.15,1.79128264,33780.086723,18858.043934
00:21:00,18856.81,18861.4,18851.82,18851.82,0.29940695,5644.629412,18852.700019
00:22:00,18865.0,18865.0,18856.02,18864.76,1.2671502,23893.812441,18856.337978
00:23:00,18856.02,18856.19,18847.56,18847.56,0.7871373,14840.440231,18853.686937
00:24:00,18851.42,18853.06,18843.85,18843.85,0.31947174,6020.6200465,18845.548112
00:25:00,18840.71,18840.71,18826.1,18834.64,3.64567672,68668.67191,18835.644843
00:26:00,18823.55,18823.55,18813.16,18813.16,0.02629065,494.65644441,18814.918779
00:27:00,18813.53,18822.9,18813.53,18813.6,1.27135356,23927.507957,18820.498648
00:28:00,18813.14,18813.14,18801.37,18801.37,3.11096335,58519.766926,18810.818497
00:29:00,18801.37,18802.95,18788.1,18798.72,5.13815284,96584.466325,18797.507457
00:30:00,18792.37,18809.23,18792.37,18797.35,0.72969823,13722.294415,18805.43744
00:31:00,18797.35,18801.18,18788.09,18788.09,1.82637821,34331.732975,18797.712756
00:32:00,18794.55,18797.86,18766.46,18777.35,8.14666955,152978.26782,18778.013135
00:33:00,18781.3,18789.59,18770.15,18770.15,2.36757662,44453.816894,18776.083747
00:34:00,18770.15,18780.8,18767.29,18777.59,6.29517581,118186.21052,18774.092112
00:35:00,18781.4,18783.92,18760.12,18760.12,2.39307796,44924.096495,18772.51692
00:36:00,18767.06,18767.06,18756.22,18756.22,1.29674912,24326.747847,18759.795146
00:37:00,18759.45,18764.53,18730.47,18747.26,18.60435445,348750.00563,18745.611764
00:38:00,18739.5,18754.86,18730.61,18736.38,3.34974186,62781.197318,18742.10012
00:39:00,18734.9,18744.14,18721.32,18741.33,10.62165596,198961.83427,18731.715189
00:40:00,18748.22,18750.22,18734.83,18739.22,2.14820184,40256.21639,18739.494418
00:41:00,18735.29,18770.13,18735.29,18752.63,2.29381302,43016.648179,18753.336826
00:42:00,18769.28,18769.28,18758.58,18758.58,1.00665441,18892.04067,18767.156317
00:43:00,18768.04,18768.04,18753.56,18760.12,0.73839529,13852.8215,18760.712166
00:44:00,18771.05,18771.05,18758.24,18761.86,0.81973408,15380.151024,18762.366235
00:45:00,18759.48,18765.67,18753.59,18753.59,0.66358605,12445.580801,18755.036819
00:46:00,18755.63,18756.86,18755.63,18756.86,0.04137318,776.0186741,18756.563409
00:47:00,18763.33,18773.8,18763.09,18773.8,3.35146943,62901.762136,18768.412916
00:48:00,18773.8,18773.8,18768.7,18768.7,0.35494551,6662.1295286,18769.44303
00:49:00,18776.2,18776.2,18762.9,18764.03,0.39231986,7363.4310787,18768.948069
00:50:00,18768.76,18770.36,18760.7,18760.7,0.08130757,1525.6170801,18763.530629
00:51:00,18761.23,18765.61,18760.31,18765.61,0.26035279,4884.8598258,18762.463908
00:52:00,18778.58,18778.58,18769.22,18769.5,1.39930168,26275.59828,18777.650778
00:53:00,18769.22,18774.33,18765.54,18769.21,0.76813735,14417.335478,18769.215529
00:54:00,18776.02,18777.5,18770.46,18770.46,0.0860434,1615.5025481,18775.438303
00:55:00,18770.46,18781.77,18770.46,18781.77,0.56560754,10617.897862,18772.553601
00:56:00,18781.77,18781.77,18770.27,18770.27,1.1128028,20894.913189,18776.833765
00:57:00,18772.49,18776.32,18769.54,18769.54,1.14873694,21567.974189,18775.381411
00:58:00,18769.54,18769.54,18760.4,18763.18,0.653759,12268.216738,18765.656363
00:59:00,18769.42,18769.42,18759.03,18759.29,0.31722402,5951.2165319,18760.296058
01:00:00,18759.03,18759.03,18732.15,18732.46,0.30192783,5662.3154845,18753.8707
01:01:00,18730.47,18747.62,18723.05,18739.33,1.69496828,31751.860554,18733.011661
01:02:00,18745.14,18760.72,18745.14,18760.71,1.40502006,26351.430276,18755.19861
01:03:00,18772.49,18781.56,18767.09,18771.53,0.73953901,13882.747406,18772.163765
01:04:00,18781.77,18801.18,18781.77,18792.93,3.69993106,69535.481317,18793.723502
01:05:00,18801.18,18809.91,18793.23,18797.38,1.56520366,29428.787481,18801.89028
01:06:00,18800.89,18803.78,18794.91,18794.91,0.56032122,10534.424057,18800.687322
01:07:00,18803.68,18803.68,18788.97,18788.97,1.26973451,23863.199707,18793.849831
01:08:00,18788.62,18804.3,18788.62,18796.19,2.12847553,40008.79803,18796.92647
01:09:00,18802.63,18806.13,18793.45,18793.45,0.61267596,11516.91856,18797.732101
01:10:00,18787.47,18792.87,18786.71,18786.71,0.08235846,1547.5442223,18790.349192
01:11:00,18785.08,18790.15,18753.0,18761.8,1.27533822,23940.821326,18772.13507
01:12:00,18765.51,18775.45,18745.71,18745.71,4.08456393,76609.037171,18755.744428
01:13:00,18752.74,18768.45,18752.74,18758.3,0.47044007,8824.9788582,18758.986364
01:14:00,18760.22,18765.77,18754.85,18754.85,0.53923495,10117.524129,18762.738077
01:15:00,18767.08,18770.53,18755.1,18766.08,0.87369773,16392.611689,18762.337507
01:16:00,18766.11,18766.11,18747.43,18747.43,0.34136838,6402.0038224,18753.944997
01:17:00,18747.43,18756.13,18745.08,18755.76,0.52274485,9800.0436838,18747.279258
01:18:00,18748.01,18758.3,18748.01,18753.78,0.10091563,1892.5646285,18753.929679
01:19:00,18753.71,18756.55,18746.03,18746.78,1.23689474,23190.469442,18748.943376
01:20:00,18750.14,18762.23,18750.14,18760.83,1.10163886,20668.431093,18761.530519
01:21:00,18763.37,18768.56,18758.31,18761.45,0.32702404,6134.8252673,18759.554396
01:22:00,18770.66,18771.1,18761.74,18761.74,2.05875015,38637.053391,18767.237681
01:23:00,18771.1,18771.1,18761.74,18769.34,0.44368741,8325.7119942,18764.814612
01:24:00,18771.11,18778.54,18764.86,18770.56,0.28644756,5377.0669862,18771.557999
01:25:00,18772.7,18774.33,18764.69,18764.69,0.32322501,6067.2164925,18770.87572
01:26:00,18777.49,18780.74,18772.51,18772.51,0.01843308,346.13993683,18778.193163
01:27:00,18773.95,18789.4,18773.95,18780.51,1.10542831,20765.422775,18784.956552
01:28:00,18787.5,18789.4,18784.53,18784.53,1.09768113,20621.824902,18786.717143
01:29:00,18782.37,18791.08,18782.13,18787.9,1.80208803,33855.339761,18786.729171
01:30:00,18786.03,18786.03,18786.03,18786.03,0.05020653,943.18137878,18786.03
01:31:00,18787.14,18787.14,18776.93,18780.67,0.32326233,6071.2063316,18781.051079
01:32:00,18788.38,18791.59,18785.12,18791.59,0.54413024,10224.396355,18790.347611
01:33:00,18784.44,18785.41,18777.84,18785.41,0.34490792,6478.4823268,18783.222858
01:34:00,18792.29,18792.96,18784.83,18792.96,0.19453427,3655.6802959,18791.960388
01:35:00,18784.83,18787.47,18777.46,18779.33,0.33130002,6221.6977869,18779.648087
01:36:00,18777.46,18786.57,18777.46,18786.57,0.05424042,1018.5993489,18779.341106
01:37:00,18779.54,18783.17,18776.62,18776.65,0.40676967,7638.426941,18778.260781
01:38:00,18776.62,18781.0,18776.62,18776.62,2.26246198,42489.978555,18780.416613
01:39:00,18771.0,18771.0,18764.39,18764.59,0.3130518,5874.4612772,18765.141351
