Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,2540.07,2550.24,2540.07,2548.57,2.19626897,5596.7878033,2548.3162034
00:01:00,2548.57,2548.57,2548.57,2548.57,1.0,2548.57,2548.57
00:02:00,2548.59,2548.59,2546.9,2546.99,9.326,23753.4739,2547.0162878
00:03:00,2547.84,2548.51,2547.84,2548.51,4.0,10192.18248,2548.04562
00:04:00,2548.6,2549.69,2542.4,2543.2,5.34863678,13630.942879,2548.4891646
00:05:00,2544.02,2549.93,2544.02,2549.93,0.43565323,1110.763575,2549.650728
00:06:00,,,,,,,
00:07:00,2544.21,2544.21,2544.21,2544.21,0.07,178.0947,2544.21
00:08:00,,,,,,,
00:09:00,2547.03,2547.03,2546.5,2546.5,1.06251944,2705.7388893,2546.5311856
00:10:00,2547.04,2551.03,2547.04,2551.03,5.36672354,13673.259572,2547.7853425
00:11:00,2551.24,2554.7,2551.24,2554.68,5.0,12767.59,2553.518
00:12:00,2554.69,2555.44,2553.57,2555.44,11.38489925,29083.868982,2554.6004706
00:13:00,2556.04,2556.04,2551.0,2551.0,4.62167349,11807.537175,2554.8185523
00:14:00,2556.18,2556.18,2556.18,2556.18,0.03590122,91.76998054,2556.18
00:15:00,2556.48,2559.64,2551.58,2552.03,2.00029701,5116.4888101,2557.8645494
00:16:00,2555.89,2555.89,2551.07,2551.07,0.57651682,1470.879364,2551.3208166
00:17:00,2555.89,2555.89,2555.89,2555.89,0.02366531,60.485929176,2555.89
00:18:00,2555.66,2560.08,2555.66,2560.05,1.80496447,4618.5703403,2558.8150997
00:19:00,2560.04,2562.35,2558.15,2562.35,9.55979989,24487.441648,2561.5014885
00:20:00,2561.67,2561.67,2557.68,2557.68,0.047458,121.41213486,2558.3070264
00:21:00,2555.38,2558.96,2555.38,2558.96,0.05529431,141.45308279,2558.1851513
00:22:00,2556.18,2556.18,2556.18,2556.18,2.7,6901.686,2556.18
00:23:00,,,,,,,
