Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,3609.29,3614.69,3609.29,3613.68,3.13603617,11331.572505,3613.3424139
00:01:00,3615.1,3618.78,3613.37,3615.89,21.11559184,76344.672975,3615.55923
00:02:00,3615.89,3615.89,3609.47,3610.49,5.49943164,19853.465037,3610.0939763
00:03:00,3608.72,3614.68,3608.72,3609.63,16.38025074,59150.618207,3611.0935752
00:04:00,3610.25,3610.25,3609.34,3609.34,1.34937773,4870.58087,3609.5014478
00:05:00,3607.73,3608.27,3607.72,3607.72,1.58397425,5715.1051223,3608.0795646
00:06:00,3607.31,3608.27,3606.69,3606.69,2.5561857,9221.0479738,3607.3466704
00:07:00,,,,,,,
00:08:00,3608.03,3614.07,3608.03,3614.07,3.87166272,13982.542506,3611.5084182
00:09:00,3609.64,3611.19,3608.17,3608.77,6.35006742,22919.019837,3609.2561418
00:10:00,,,,,,,
00:11:00,3610.15,3610.15,3610.15,3610.15,0.01625668,58.689053302,3610.15
00:12:00,,,,,,,
00:13:00,3610.15,3611.89,3610.15,3611.86,6.26608804,22627.460074,3611.0983327
00:14:00,3612.35,3612.35,3608.69,3608.69,0.09103776,328.6333169,3609.8572384
00:15:00,3610.49,3610.86,3610.49,3610.86,1.17357131,4237.2375875,3610.5497394
00:16:00,3610.29,3610.29,3610.28,3610.28,0.06954072,251.06159457,3610.2817826
00:17:00,3609.86,3610.29,3608.89,3610.03,1.28891103,4652.1492102,3609.3641081
00:18:00,3609.92,3610.03,3609.92,3610.03,0.21415752,773.11188552,3610.0151212
00:19:00,3609.66,3609.66,3609.66,3609.66,0.38118026,1375.9311373,3609.66
00:20:00,3608.69,3609.66,3608.69,3609.66,0.02631815,94.982042257,3608.993879
00:21:00,3609.49,3611.2,3609.49,3610.46,1.77698463,6416.77173,3611.0451501
00:22:00,3610.95,3610.95,3610.18,3610.18,0.04061033,146.63089343,3610.6796824
00:23:00,3610.72,3611.01,3610.25,3611.01,2.28953401,8266.8498251,3610.7128302
00:24:00,,,,,,,
00:25:00,3608.96,3608.96,3608.96,3608.96,0.07106274,256.46258615,3608.96
00:26:00,3609.06,3609.06,3609.06,3609.06,0.00322046,11.622833368,3609.06
00:27:00,3609.91,3610.08,3609.91,3610.08,0.11599533,418.74645717,3610.0285863
00:28:00,3610.08,3610.08,3608.69,3608.69,0.94877099,3425.1267795,3610.0669346
00:29:00,3607.84,3607.84,3607.67,3607.67,0.828547,2989.2195078,3607.7850838
00:30:00,3608.62,3608.62,3608.62,3608.62,0.0027524,9.932365688,3608.62
00:31:00,3608.31,3608.31,3608.22,3608.31,0.06594716,237.95671348,3608.2935714
00:32:00,,,,,,,
00:33:00,3608.31,3608.97,3608.31,3608.97,1.91318619,6903.7578562,3608.5133231
00:34:00,3607.69,3607.69,3607.69,3607.69,0.01933466,69.753459535,3607.69
00:35:00,3608.97,3608.97,3602.6,3603.55,4.57132962,16473.354588,3603.6243188
00:36:00,3603.25,3604.4,3603.25,3604.4,0.77309639,2786.0845752,3603.7997476
00:37:00,3604.04,3604.72,3604.04,3604.5,7.42670364,26770.900848,3604.6814503
00:38:00,3604.51,3605.66,3604.51,3605.66,0.46277268,1668.1130213,3604.6056594
00:39:00,3606.37,3606.97,3606.37,3606.57,2.91075461,10498.676726,3606.8573731
00:40:00,3606.57,3607.31,3606.57,3607.31,0.42150312,1520.18056,3606.5701245
00:41:00,3607.31,3607.8,3607.31,3607.8,2.99013295,10786.352781,3607.3154477
00:42:00,,,,,,,
00:43:00,3608.34,3608.34,3608.34,3608.34,0.03780832,136.42527339,3608.34
00:44:00,3607.44,3607.44,3607.44,3607.44,0.25,901.86,3607.44
00:45:00,,,,,,,
00:46:00,,,,,,,
00:47:00,3606.28,3606.28,3604.24,3604.24,8.40732872,30306.208825,3604.7369902
00:48:00,3605.12,3605.54,3605.12,3605.54,0.09818283,353.96873599,3605.1999722
00:49:00,3606.74,3607.07,3606.74,3607.07,0.15946804,575.21023821,3607.0565501
00:50:00,3606.38,3609.85,3606.38,3606.97,2.78355324,10040.695106,3607.1503723
00:51:00,3606.97,3608.02,3606.58,3606.58,0.81939142,2955.4373682,3606.8688249
00:52:00,3606.58,3607.59,3605.87,3607.24,1.25036764,4510.0129802,3606.949537
00:53:00,3607.24,3608.81,3606.64,3607.86,2.84699633,10268.765376,3606.8769276
00:54:00,3605.33,3606.31,3605.33,3606.31,1.91009284,6887.2500188,3605.714798
00:55:00,3609.14,3609.14,3607.49,3608.77,9.54967708,34460.896015,3608.5928065
00:56:00,3608.5,3608.5,3608.17,3608.42,0.1779801,642.23431052,3608.4613422
00:57:00,3607.61,3607.61,3606.89,3606.89,0.84800584,3058.9769258,3607.2592681
00:58:00,3607.63,3607.63,3607.21,3607.21,0.13652543,492.49218055,3607.3292759
00:59:00,3607.6,3609.02,3607.6,3609.02,2.99593129,10808.540815,3607.7398873
01:00:00,3609.12,3609.12,3609.12,3609.12,0.00513387,18.528752894,3609.12
01:01:00,3609.31,3613.24,3609.31,3611.17,5.8072,20973.592695,3611.6532399
01:02:00,3611.57,3611.57,3611.57,3611.57,0.046443,167.73214551,3611.57
01:03:00,3611.68,3611.68,3611.68,3611.68,0.0498565,180.06572392,3611.68
01:04:00,3611.71,3611.71,3611.71,3611.71,0.03382159,122.15377482,3611.71
01:05:00,3611.23,3611.23,3611.14,3611.14,1.16720741,4214.976452,3611.1632054
01:06:00,3610.08,3610.75,3609.86,3610.63,1.24987505,4512.4875318,3610.3509161
01:07:00,,,,,,,
01:08:00,3610.44,3610.69,3608.95,3608.95,0.26410646,953.42211864,3609.9916626
01:09:00,3609.72,3612.95,3609.72,3611.98,4.75345899,17170.03912,3612.1147055
01:10:00,3608.75,3615.74,3608.75,3615.74,0.45956599,1660.9396681,3614.1483579
01:11:00,3615.5,3615.5,3615.5,3615.5,0.02882122,104.20312091,3615.5
01:12:00,3612.19,3612.19,3610.2,3610.2,0.80908443,2921.3188906,3610.6477671
01:13:00,3610.75,3611.57,3610.0,3610.51,4.1419388,14954.622818,3610.5368863
01:14:00,3609.69,3610.54,3609.56,3610.54,1.61272415,5821.6990225,3609.8541852
01:15:00,3611.24,3612.19,3611.24,3612.19,1.02537843,3703.1742111,3611.5195158
01:16:00,3611.16,3612.19,3610.13,3610.13,1.54706861,5585.9549078,3610.6704458
01:17:00,3612.19,3612.19,3612.19,3612.19,0.031131,112.45108689,3612.19
01:18:00,3610.76,3610.76,3610.76,3610.76,1.00440608,3626.6692974,3610.76
01:19:00,3610.55,3610.55,3609.56,3609.56,0.1932,697.43958,3609.9357143
01:20:00,3611.34,3611.34,3609.56,3610.24,0.3145,1135.40901,3610.2035294
01:21:00,3610.55,3612.19,3610.2,3611.0,2.01020045,7257.9647226,3610.5676539
01:22:00,3611.1,3611.1,3611.1,3611.1,0.02624131,94.759994541,3611.1
01:23:00,3611.05,3611.05,3611.05,3611.05,0.13847303,500.03303498,3611.05
01:24:00,3611.64,3611.64,3611.64,3611.64,0.083027,299.86363428,3611.64
01:25:00,,,,,,,
01:26:00,3611.11,3611.89,3611.11,3611.16,0.76902246,2777.2487948,3611.401408
01:27:00,3611.16,3611.16,3611.16,3611.16,0.02128112,76.849529299,3611.16
01:28:00,3610.38,3610.38,3610.31,3610.31,3.03808596,10968.504788,3610.3339184
01:29:00,3610.31,3613.28,3610.31,3610.75,3.80039927,13722.320443,3610.7575726
01:30:00,3611.78,3611.78,3611.78,3611.78,0.02442501,88.217762618,3611.78
01:31:00,3611.54,3611.54,3611.54,3611.54,0.46455278,1677.7509471,3611.54
01:32:00,3611.46,3612.69,3611.46,3611.69,0.78142052,2822.2468884,3611.68771
01:33:00,3612.69,3613.31,3611.59,3612.65,2.49907575,9028.0157775,3612.5418677
01:34:00,3612.12,3612.65,3611.73,3611.73,1.49216263,5389.5857524,3611.9291852
01:35:00,3612.71,3612.71,3612.71,3612.71,0.02672785,96.559970974,3612.71
01:36:00,3611.59,3612.91,3611.59,3612.91,1.49084927,5386.2016758,3612.8412068
01:37:00,,,,,,,
01:38:00,3614.76,3614.8,3612.88,3612.88,3.91751647,14160.601369,3614.6884073
01:39:00,3612.61,3612.88,3612.51,3612.88,1.63706498,5914.0393249,3612.5867923
01:40:00,3613.37,3613.37,3611.7,3613.28,1.47859849,5341.718565,3612.6903964
01:41:00,3612.71,3612.93,3612.67,3612.67,2.1604059,7805.1342679,3612.8091799
01:42:00,3612.38,3612.38,3612.38,3612.38,0.01375259,49.679581064,3612.38
01:43:00,3613.8,3613.8,3613.8,3613.8,0.29304236,1058.9964806,3613.8
01:44:00,,,,,,,
01:45:00,3611.73,3611.73,3611.73,3611.73,0.00429157,15.499992116,3611.73
01:46:00,3610.69,3610.69,3610.69,3610.69,0.5,1805.345,3610.69
01:47:00,3610.69,3613.2,3610.69,3613.2,0.75512527,2726.5361256,3610.7070362
01:48:00,3612.58,3612.58,3612.58,3612.58,1.08068079,3904.0458083,3612.58
01:49:00,3614.8,3614.8,3614.8,3614.8,0.005,18.074,3614.8
01:50:00,3614.23,3614.81,3614.23,3614.81,1.84519319,6669.2454233,3614.3887043
01:51:00,3613.29,3617.11,3613.29,3617.11,1.7221738,6227.7285665,3616.2021316
01:52:00,3615.56,3615.56,3615.56,3615.56,0.00524123,18.949981539,3615.56
01:53:00,3616.04,3616.04,3616.04,3616.04,0.69658408,2518.8758966,3616.04
01:54:00,,,,,,,
01:55:00,,,,,,,
01:56:00,3616.5,3616.74,3616.5,3616.74,5.32845176,19271.142674,3616.6495526
01:57:00,3617.11,3617.23,3617.11,3617.23,3.81138506,13786.282604,3617.1319317
01:58:00,3615.19,3616.96,3615.19,3616.96,0.21400042,773.68600791,3615.3480816
01:59:00,,,,,,,
02:00:00,,,,,,,
02:01:00,3617.13,3618.25,3617.13,3618.25,3.77795157,13667.248545,3617.6346603
02:02:00,,,,,,,
02:03:00,3618.79,3621.21,3618.75,3620.63,4.86653099,17618.998312,3620.4430525
